Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
863,1366.460,1,4,1,1411.672,1411.005,1415.187,1417.387,1422.987,1438.943,0,0,0,,,,45.212,44.545,72.483,NULL 
864,1367.350,0,6,1,1389.748,1389.081,1393.263,1395.463,1405.463,1469.491,0,0,0,,,,22.398,21.731,102.141,NULL H 
865,1372.720,1,13,1,1620.674,1620.008,1624.189,1626.389,1630.489,1769.540,0,0,1,1422.987,,,247.954,247.288,396.820,NULL H C D CD 
866,1373.440,2,7,7,1601.860,1601.193,1605.375,1607.575,1615.675,1675.531,0,0,0,,,,228.420,227.753,302.091,NULL H C D CD 
867,1373.760,13,1,4,1611.470,1609.861,1614.682,1616.882,1624.482,1698.943,0,1,0,,237.710,236.101,237.710,236.101,325.183,NULL H C D CD 
868,1374.560,2,10,7,1601.860,1601.193,1605.375,1607.575,1615.675,1720.028,0,0,0,,,,227.300,226.633,345.468,NULL H C D CD 
869,1376.490,6,2,2,1867.097,1866.430,1870.612,1872.812,1879.412,1910.892,0,0,0,,,,490.607,489.940,534.402,NULL C D CD 
870,1377.240,5,1,6,1445.010,1447.991,1452.460,1454.660,1462.260,1524.656,0,0,0,,,,67.770,70.751,147.416,NULL 
871,1378.680,8,1,2,1674.622,1673.366,1677.835,1680.035,1684.635,1739.083,0,0,0,,,,295.942,294.686,360.403,NULL 
872,1378.880,13,1,4,1611.470,1609.861,1614.682,1616.882,1624.482,1698.943,0,0,0,,,,232.590,230.981,320.063,NULL H C D CD 
873,1379.020,10,0,2,1516.534,1515.278,1519.747,1521.947,1527.047,1614.939,0,0,0,,,,137.514,136.258,235.919,NULL 
874,1379.610,5,2,6,1445.010,1447.991,1452.460,1454.660,1462.260,1505.632,0,0,0,,,,65.400,68.381,126.022,NULL 
875,1380.450,5,2,6,1445.010,1447.991,1452.460,1454.660,1462.260,1505.632,0,0,0,,,,64.560,67.541,125.182,NULL 
876,1383.720,1,5,1,1620.674,1620.008,1624.189,1626.389,1630.489,1690.386,0,0,0,,,,236.954,236.288,306.666,NULL H C D CD 
877,1384.910,8,1,2,1674.622,1673.366,1677.835,1680.035,1684.635,1739.083,0,0,0,,,,289.712,288.456,354.173,NULL 
878,1386.430,2,6,7,1601.860,1601.193,1605.375,1607.575,1615.675,1659.507,0,0,0,,,,215.430,214.763,273.077,NULL H C D CD 
879,1389.900,0,8,1,1389.900,1389.900,1393.263,1395.463,1405.463,1499.939,0,0,0,,,,0.000,0.000,110.039,
880,1392.330,0,4,1,1392.330,1392.330,1393.263,1395.463,1405.463,1438.943,0,0,0,,,,0.000,0.000,46.613,
881,1396.680,11,2,4,1644.809,1644.142,1648.055,1650.255,1654.855,1681.418,0,0,0,,,,248.129,247.462,284.738,NULL 
882,1397.930,1,12,1,1620.674,1620.008,1624.189,1626.389,1630.489,1754.554,0,0,0,,,,222.744,222.078,356.624,NULL H C D CD 
883,1398.910,10,0,4,1816.921,1816.254,1820.167,1822.367,1829.467,1886.973,0,1,0,,418.011,417.344,418.011,417.344,488.063,NULL H C D CD 
884,1399.980,3,0,0,1670.052,1669.385,1673.567,1675.767,1683.867,1743.872,0,0,0,,,,270.072,269.405,343.892,NULL H 
885,1399.990,2,7,7,1601.860,1601.193,1605.375,1607.575,1615.675,1675.531,0,0,0,,,,201.870,201.203,275.541,NULL H C D CD 
886,1401.930,6,1,2,1867.097,1866.430,1870.612,1872.812,1879.412,1928.416,0,0,0,,,,465.167,464.500,526.486,NULL C D CD 
887,1402.890,0,8,1,1402.890,1402.890,1393.263,1395.463,1405.463,1499.939,0,0,0,,,,0.000,0.000,97.049,
888,1411.800,0,4,1,1598.750,1598.084,1602.265,1604.465,1614.465,1674.362,0,1,0,,186.950,186.284,186.950,186.284,262.562,NULL H C D CD 
889,1412.340,11,1,4,1644.809,1644.142,1648.055,1650.255,1654.855,1698.943,0,0,0,,,,232.469,231.802,286.603,NULL 
890,1416.570,9,2,4,1835.407,1834.741,1838.653,1840.853,1843.953,1867.389,0,1,0,,418.837,418.171,418.837,418.171,450.819,NULL H C D CD 
891,1416.730,2,3,3,1449.941,1449.274,1453.456,1455.656,1461.756,1473.680,0,0,0,,,,33.211,32.544,56.950,NULL H 
892,1417.570,10,2,4,1816.921,1816.254,1820.167,1822.367,1829.467,1867.389,0,0,0,,,,399.351,398.684,449.819,NULL H C D CD 
893,1418.950,2,5,3,1449.941,1449.274,1453.456,1455.656,1461.756,1491.764,0,0,0,,,,30.991,30.324,72.814,NULL H 
894,1423.040,1,11,7,1585.366,1584.382,1588.851,1591.051,1595.651,1734.514,0,1,0,,162.326,161.342,162.326,161.342,311.474,NULL H C D CD 
895,1424.580,4,2,0,1497.718,1496.735,1501.204,1503.404,1509.504,1546.588,0,0,0,,,,73.138,72.155,122.008,NULL H C D CD 
896,1429.260,1,9,7,1585.366,1584.382,1588.851,1591.051,1595.651,1705.541,0,0,0,,,,156.106,155.122,276.281,NULL H C D CD 
897,1431.680,0,4,1,1598.750,1598.084,1602.265,1604.465,1614.465,1674.362,0,0,0,,,,167.070,166.404,242.682,NULL H C D CD 
898,1433.140,5,2,2,1885.621,1884.954,1889.136,1891.336,1894.936,1910.892,0,1,0,,452.481,451.814,452.481,451.814,477.752,NULL H C D CD 
899,1433.840,2,7,7,1601.860,1601.193,1605.375,1607.575,1615.675,1675.531,0,0,0,,,,168.020,167.353,241.691,NULL H C D CD 
900,1435.440,1,3,7,1585.366,1584.382,1588.851,1591.051,1595.651,1627.599,0,0,0,,,,149.926,148.942,192.159,NULL H C D CD 
901,1437.060,2,6,7,1765.961,1765.294,1769.476,1771.676,1782.176,1839.072,0,0,1,1615.675,,,328.901,328.234,402.012,NULL H C D CD 
902,1437.220,11,1,4,1644.809,1644.142,1648.055,1650.255,1654.855,1698.943,0,0,0,,,,207.589,206.922,261.723,NULL 
903,1438.580,7,2,2,1850.573,1849.906,1854.088,1856.288,1860.888,1910.892,0,0,1,1703.159,,,411.993,411.326,472.312,NULL H 
904,1440.660,5,2,2,1885.621,1884.954,1889.136,1891.336,1894.936,1910.892,0,0,0,,,,444.961,444.294,470.232,NULL H C D CD 
905,1441.950,0,8,1,1598.750,1598.084,1602.265,1604.465,1614.465,1735.158,0,0,0,,,,156.800,156.134,293.208,NULL H C D CD 
906,1441.960,2,7,7,1765.961,1765.294,1769.476,1771.676,1782.176,1853.996,0,0,0,,,,324.001,323.334,412.036,NULL H C D CD 
907,1442.060,2,7,5,1718.381,1717.714,1721.896,1724.096,1731.696,1751.595,0,0,0,,,,276.321,275.654,309.535,NULL H C D HD CD 
908,1448.670,5,0,2,1885.621,1884.954,1889.136,1891.336,1894.936,1944.440,0,0,0,,,,436.951,436.284,495.770,NULL H C D CD 
909,1449.710,6,0,2,1867.097,1866.430,1870.612,1872.812,1879.412,1944.440,0,0,0,,,,417.387,416.720,494.730,NULL C D CD 
910,1450.640,3,0,0,1670.052,1669.385,1673.567,1675.767,1683.867,1743.872,0,0,0,,,,219.412,218.745,293.232,NULL H 
911,1450.860,6,2,2,1867.097,1866.430,1870.612,1872.812,1879.412,1910.892,0,0,0,,,,416.237,415.570,460.032,NULL C D CD 
912,1451.270,0,3,3,1773.721,1773.054,1777.236,1779.436,1789.936,1805.891,0,1,0,,322.451,321.784,322.451,321.784,354.621,NULL H C D HD CD 
913,1451.970,3,2,0,1670.052,1669.385,1673.567,1675.767,1683.867,1710.324,0,0,0,,,,218.082,217.415,258.354,NULL H 
914,1453.080,10,0,4,1816.921,1816.254,1820.167,1822.367,1829.467,1886.973,0,0,0,,,,363.841,363.174,433.893,NULL H C D CD 
915,1454.930,0,12,1,1598.750,1598.084,1602.265,1604.465,1614.465,1754.554,0,0,0,,,,143.820,143.154,299.624,NULL H C D CD 
916,1456.950,0,6,1,1598.750,1598.084,1602.265,1604.465,1614.465,1705.310,0,0,0,,,,141.800,141.134,248.360,NULL H C D CD 
917,1458.410,2,13,3,1458.410,1458.410,1453.456,1455.656,1461.756,1519.139,0,0,0,,,,0.000,0.000,60.729,
918,1460.070,10,0,4,1816.921,1816.254,1820.167,1822.367,1829.467,1886.973,0,0,0,,,,356.851,356.184,426.903,NULL H C D CD 
919,1461.590,0,6,5,1905.723,1905.057,1909.238,1911.438,1921.938,1957.450,0,1,0,,444.133,443.467,444.133,443.467,495.860,NULL H C D HD CD 
920,1461.830,0,6,5,1905.723,1905.057,1909.238,1911.438,1921.938,1957.450,0,0,0,,,,443.893,443.227,495.620,NULL H C D HD CD 
921,1463.110,7,0,2,1850.573,1849.906,1854.088,1856.288,1860.888,1944.440,0,0,0,,,,387.463,386.796,481.330,NULL H 
922,1465.560,0,6,5,1905.723,1905.057,1909.238,1911.438,1921.938,1957.450,0,0,0,,,,440.163,439.497,491.890,NULL H C D HD CD 
923,1467.560,13,0,4,1611.470,1609.861,1614.682,1616.882,1624.482,1715.467,0,0,0,,,,143.910,142.301,247.907,NULL H D 
924,1470.090,10,2,4,1816.921,1816.254,1820.167,1822.367,1829.467,1867.389,0,0,0,,,,346.831,346.164,397.299,NULL H C D CD 
925,1471.090,2,9,7,1765.961,1765.294,1769.476,1771.676,1782.176,1884.006,0,0,0,,,,294.871,294.204,412.916,NULL H C D CD 
926,1471.500,3,2,0,1670.052,1669.385,1673.567,1675.767,1683.867,1710.324,0,0,0,,,,198.552,197.885,238.824,NULL H 
927,1472.260,4,1,0,1497.718,1496.735,1501.204,1503.404,1509.504,1565.612,0,0,0,,,,25.458,24.475,93.352,C D CD 
928,1472.610,3,2,0,1670.052,1669.385,1673.567,1675.767,1683.867,1710.324,0,0,0,,,,197.442,196.775,237.714,NULL H 
929,1472.670,13,2,4,1611.470,1609.861,1614.682,1616.882,1624.482,1681.418,0,0,0,,,,138.800,137.191,208.748,NULL H D 
930,1476.790,11,2,4,1644.809,1644.142,1648.055,1650.255,1654.855,1681.418,0,0,0,,,,168.019,167.352,204.628,NULL 
931,1476.960,2,4,7,1765.961,1765.294,1769.476,1771.676,1782.176,1809.124,0,0,0,,,,289.001,288.334,332.164,NULL H C D CD 
932,1477.250,2,13,5,1718.381,1717.714,1721.896,1724.096,1731.696,1801.510,0,0,0,,,,241.131,240.464,324.260,NULL H D HD 
933,1477.290,2,3,7,1765.961,1765.294,1769.476,1771.676,1782.176,1794.100,0,0,0,,,,288.671,288.004,316.810,NULL H C D CD 
934,1478.640,13,0,4,1611.470,1609.861,1614.682,1616.882,1624.482,1715.467,0,0,0,,,,132.830,131.221,236.827,NULL H D 
935,1479.320,7,0,2,1850.573,1849.906,1854.088,1856.288,1860.888,1944.440,0,0,0,,,,371.253,370.586,465.120,NULL H 
936,1482.100,9,2,4,1835.407,1834.741,1838.653,1840.853,1843.953,1867.389,0,0,0,,,,353.307,352.641,385.289,NULL H C D CD 
937,1482.880,13,0,4,1611.470,1609.861,1614.682,1616.882,1624.482,1715.467,0,0,0,,,,128.590,126.981,232.587,NULL H D 
938,1482.880,8,0,4,2031.651,2030.984,2034.897,2037.097,2042.197,2109.669,0,1,0,,548.771,548.104,548.771,548.104,626.789,NULL H C D CD 
939,1487.820,11,2,4,1800.968,1799.712,1804.181,1806.381,1810.981,1867.389,0,0,1,1654.855,,,313.148,311.892,379.569,NULL D 
940,1487.940,2,5,7,1765.961,1765.294,1769.476,1771.676,1782.176,1824.148,0,0,0,,,,278.021,277.354,336.208,NULL H C D CD 
941,1491.710,0,7,5,1905.723,1905.057,1909.238,1911.438,1921.938,1973.474,0,0,0,,,,414.013,413.347,481.764,NULL H C D HD CD 
942,1492.470,11,0,4,1800.968,1799.712,1804.181,1806.381,1810.981,1886.973,0,0,0,,,,308.498,307.242,394.503,NULL D 
943,1493.330,0,3,5,1905.723,1905.057,1909.238,1911.438,1921.938,1937.894,0,0,0,,,,412.393,411.727,444.564,NULL H C D HD CD 
944,1494.470,13,1,4,1611.470,1609.861,1614.682,1616.882,1624.482,1698.943,0,0,0,,,,117.000,115.391,204.473,NULL H D 
945,1496.130,7,1,2,1850.573,1849.906,1854.088,1856.288,1860.888,1928.416,0,0,0,,,,354.443,353.776,432.286,NULL H 
946,1497.770,12,2,4,1630.423,1629.756,1633.669,1635.869,1638.869,1681.418,1,1,0,,132.653,131.986,132.653,131.986,183.648,NULL H 
947,1503.020,11,0,4,1800.968,1799.712,1804.181,1806.381,1810.981,1886.973,0,0,0,,,,297.948,296.692,383.953,NULL D 
948,1503.780,10,0,4,1816.921,1816.254,1820.167,1822.367,1829.467,1886.973,0,0,0,,,,313.141,312.474,383.193,NULL H C D CD 
949,1505.570,2,7,7,1765.961,1765.294,1769.476,1771.676,1782.176,1853.996,0,0,0,,,,260.391,259.724,348.426,NULL H C D CD 
950,1507.020,0,13,5,1905.723,1905.057,1909.238,1911.438,1921.938,2036.502,0,0,0,,,,398.703,398.037,529.482,NULL H C D HD CD 
951,1508.750,1,9,7,1585.366,1584.382,1588.851,1591.051,1595.651,1705.541,0,0,0,,,,76.616,75.632,196.791,NULL H 
952,1509.660,7,0,2,1850.573,1849.906,1854.088,1856.288,1860.888,1944.440,0,0,0,,,,340.913,340.246,434.780,NULL H 
953,1510.360,3,1,0,1670.052,1669.385,1673.567,1675.767,1683.867,1728.348,0,0,0,,,,159.692,159.025,217.988,NULL H 
954,1510.670,1,12,3,1986.411,1985.744,1989.926,1992.126,2000.726,2123.341,0,1,0,,475.741,475.074,475.741,475.074,612.671,NULL H C D CD 
955,1511.000,2,10,7,1765.961,1765.294,1769.476,1771.676,1782.176,1898.393,0,0,0,,,,254.961,254.294,387.393,NULL H C D CD 
956,1511.940,4,2,0,1511.940,1511.940,1511.940,1514.140,1517.140,1546.588,1,1,0,,0.000,0.000,0.000,0.000,34.648,
957,1512.470,0,7,5,1905.723,1905.057,1909.238,1911.438,1921.938,1973.474,0,0,0,,,,393.253,392.587,461.004,NULL H C D HD CD 
958,1512.740,5,2,2,2043.207,2042.223,2046.692,2048.892,2051.992,2094.364,0,0,1,1894.936,,,530.467,529.483,581.624,NULL H C D CD 
959,1514.560,8,2,4,2031.651,2030.984,2034.897,2037.097,2042.197,2077.620,0,0,0,,,,517.091,516.424,563.060,NULL H C D CD 
960,1515.260,0,7,5,1905.723,1905.057,1909.238,1911.438,1921.938,1973.474,0,0,0,,,,390.463,389.797,458.214,NULL H C D HD CD 
961,1515.310,5,2,4,1515.712,1515.310,1519.227,1521.427,1524.427,1540.383,0,1,0,,0.402,0.000,0.402,0.000,25.073,
962,1515.450,2,8,7,1765.961,1765.294,1769.476,1771.676,1782.176,1869.520,0,0,0,,,,250.511,249.844,354.070,NULL H C D CD 
963,1515.620,0,3,5,1905.723,1905.057,1909.238,1911.438,1921.938,1937.894,0,0,0,,,,390.103,389.437,422.274,NULL H C D HD CD 
964,1516.190,3,1,0,1670.052,1669.385,1673.567,1675.767,1683.867,1728.348,0,0,0,,,,153.862,153.195,212.158,NULL H 
965,1517.080,0,13,5,1905.723,1905.057,1909.238,1911.438,1921.938,2036.502,0,0,0,,,,388.643,387.977,519.422,NULL H C D HD CD 
966,1517.450,2,7,7,1765.961,1765.294,1769.476,1771.676,1782.176,1853.996,0,0,0,,,,248.511,247.844,336.546,NULL H C D CD 
967,1518.930,2,10,7,1765.961,1765.294,1769.476,1771.676,1782.176,1898.393,0,0,0,,,,247.031,246.364,379.463,NULL H C D CD 
968,1519.650,13,2,4,1611.470,1609.861,1614.682,1616.882,1624.482,1681.418,0,0,0,,,,91.820,90.211,161.768,NULL H D 
969,1521.030,4,0,2,2058.201,2057.534,2061.716,2063.916,2067.516,2111.448,1,1,0,,537.171,536.504,537.171,536.504,590.418,NULL H C D CD 
970,1521.950,13,0,4,1611.470,1609.861,1614.682,1616.882,1624.482,1715.467,0,0,0,,,,89.520,87.911,193.517,NULL H D 
971,1525.180,2,13,7,1765.961,1765.294,1769.476,1771.676,1782.176,1916.724,0,0,0,,,,240.781,240.114,391.544,NULL H C D CD 
972,1526.030,0,8,3,1773.721,1773.054,1777.236,1779.436,1789.936,1854.883,0,0,0,,,,247.691,247.024,328.853,NULL H C D HD CD 
973,1526.340,4,0,2,2058.201,2057.534,2061.716,2063.916,2067.516,2111.448,0,0,0,,,,531.861,531.194,585.108,NULL H C D CD 
974,1527.520,1,12,3,1986.411,1985.744,1989.926,1992.126,2000.726,2123.341,0,0,0,,,,458.891,458.224,595.821,NULL H C D CD 
975,1528.430,0,3,5,1905.723,1905.057,1909.238,1911.438,1921.938,1937.894,0,0,0,,,,377.293,376.627,409.464,NULL H C D HD CD 
976,1529.320,1,3,3,1986.411,1985.744,1989.926,1992.126,2000.726,2014.709,0,0,0,,,,457.091,456.424,485.389,NULL H C D CD 
977,1529.390,9,0,4,2015.698,2013.893,2018.910,2021.110,2025.710,2109.669,0,0,1,1843.953,,,486.308,484.503,580.279,NULL H C D CD 
978,1531.420,2,13,7,1765.961,1765.294,1769.476,1771.676,1782.176,1916.724,0,0,0,,,,234.541,233.874,385.304,NULL H C D CD 
979,1532.990,2,3,7,1765.961,1765.294,1769.476,1771.676,1782.176,1794.100,0,0,0,,,,232.971,232.304,261.110,NULL H C D CD 
980,1534.750,10,2,4,1816.921,1816.254,1820.167,1822.367,1829.467,1867.389,0,0,0,,,,282.171,281.504,332.639,NULL H 
981,1535.460,0,5,3,1773.721,1773.054,1777.236,1779.436,1789.936,1822.875,0,0,0,,,,238.261,237.594,287.415,NULL H C D HD CD 
982,1535.550,2,8,7,1765.961,1765.294,1769.476,1771.676,1782.176,1869.520,0,0,0,,,,230.411,229.744,333.970,NULL H C D CD 
983,1536.140,9,1,4,2015.698,2013.893,2018.910,2021.110,2025.710,2094.144,0,0,0,,,,479.558,477.753,558.004,NULL H C D CD 
984,1538.070,5,0,2,2043.207,2042.223,2046.692,2048.892,2051.992,2111.448,0,0,0,,,,505.137,504.153,573.378,NULL H C D CD 
985,1539.740,2,10,7,1765.961,1765.294,1769.476,1771.676,1782.176,1898.393,0,0,0,,,,226.221,225.554,358.653,NULL H C D CD 
986,1546.240,2,4,7,1765.961,1765.294,1769.476,1771.676,1782.176,1809.124,0,0,0,,,,219.721,219.054,262.884,NULL H C D CD 
987,1546.580,4,0,2,2058.201,2057.534,2061.716,2063.916,2067.516,2111.448,0,0,0,,,,511.621,510.954,564.868,NULL H C D CD 
988,1547.540,8,1,4,2031.651,2030.984,2034.897,2037.097,2042.197,2094.144,0,0,0,,,,484.111,483.444,546.604,NULL H C D CD 
989,1550.830,13,0,2,1653.162,1651.906,1656.375,1658.575,1662.175,1756.107,0,1,0,,102.332,101.076,102.332,101.076,205.277,NULL C D CD 
990,1551.120,0,11,3,1773.721,1773.054,1777.236,1779.436,1789.936,1899.241,0,0,0,,,,222.601,221.934,348.121,NULL H C D HD CD 
991,1551.760,1,10,7,1585.366,1584.382,1588.851,1591.051,1595.651,1720.028,0,0,0,,,,33.606,32.622,168.268,NULL 
992,1557.580,0,8,3,1773.721,1773.054,1777.236,1779.436,1789.936,1854.883,0,0,0,,,,216.141,215.474,297.303,NULL H C D HD CD 
993,1557.770,13,0,4,1611.470,1609.861,1614.682,1616.882,1624.482,1715.467,0,0,0,,,,53.700,52.091,157.697,NULL H D 
994,1559.590,11,2,0,1993.097,1992.430,1996.343,1998.543,2003.143,2043.629,0,1,0,,433.507,432.840,433.507,432.840,484.039,NULL C D CD 
995,1562.750,6,2,2,1867.097,1866.430,1870.612,1872.812,1879.412,1910.892,0,0,0,,,,304.347,303.680,348.142,NULL C D CD 
996,1565.610,2,12,1,1825.574,1824.591,1829.059,1831.259,1840.759,1935.781,0,0,0,,,,259.964,258.981,370.171,NULL H C D CD 
997,1571.920,1,8,3,1986.411,1985.744,1989.926,1992.126,2000.726,2076.565,0,0,0,,,,414.491,413.824,504.645,NULL H C D CD 
998,1573.070,13,2,4,1611.470,1609.861,1614.682,1616.882,1624.482,1681.418,0,0,0,,,,38.400,36.791,108.348,NULL H 
999,1573.900,9,0,0,2124.063,2139.255,2143.723,2145.923,2150.523,2217.468,0,1,0,,550.163,565.355,550.163,565.355,643.568,NULL H C D CD 
1000,1574.410,2,10,1,1825.574,1824.591,1829.059,1831.259,1840.759,1918.478,0,0,0,,,,251.164,250.181,344.068,NULL H C D CD 
1001,1576.440,2,12,1,1825.574,1824.591,1829.059,1831.259,1840.759,1935.781,0,0,0,,,,249.134,248.151,359.341,NULL H C D CD 
1002,1576.770,3,2,2,2073.725,2073.059,2077.240,2079.440,2082.440,2094.364,0,1,0,,496.955,496.289,496.955,496.289,517.594,NULL H C D CD 
1003,1578.740,0,11,3,1773.721,1773.054,1777.236,1779.436,1789.936,1899.241,0,0,0,,,,194.981,194.314,320.501,NULL H C D HD CD 
1004,1579.840,0,9,5,1905.723,1905.057,1909.238,1911.438,1921.938,2004.384,0,0,0,,,,325.883,325.217,424.544,NULL H C D HD CD 
1005,1579.840,1,4,1,1620.674,1620.008,1624.189,1626.389,1630.489,1674.362,0,0,0,,,,40.834,40.168,94.522,NULL C D CD 
1006,1581.750,3,0,6,1726.467,1725.801,1729.982,1732.182,1736.782,1781.755,0,0,0,,,,144.717,144.051,200.005,NULL H C D CD 
1007,1582.030,2,12,1,1825.574,1824.591,1829.059,1831.259,1840.759,1935.781,0,0,0,,,,243.544,242.561,353.751,NULL H C D CD 
1008,1584.400,3,1,6,1726.467,1725.801,1729.982,1732.182,1736.782,1766.231,0,0,0,,,,142.067,141.401,181.831,NULL H C D CD 
1009,1585.560,3,0,6,1726.467,1725.801,1729.982,1732.182,1736.782,1781.755,0,0,0,,,,140.907,140.241,196.195,NULL H C D CD 
1010,1587.220,12,2,0,1978.610,1977.944,1981.857,1984.057,1987.157,2043.629,0,1,0,,391.390,390.724,391.390,390.724,456.409,NULL H C D CD 
1011,1588.850,5,2,6,1693.919,1693.252,1697.434,1699.634,1703.234,1748.706,0,1,0,,105.069,104.402,105.069,104.402,159.856,NULL 
1012,1590.190,2,10,1,1825.574,1824.591,1829.059,1831.259,1840.759,1918.478,0,0,0,,,,235.384,234.401,328.288,NULL H C D CD 
1013,1591.170,9,2,0,2124.063,2139.255,2143.723,2145.923,2150.523,2187.019,0,0,0,,,,532.893,548.085,595.849,NULL H C D CD 
1014,1592.900,13,0,2,1653.162,1651.906,1656.375,1658.575,1662.175,1756.107,0,0,0,,,,60.262,59.006,163.207,NULL C D CD 
1015,1594.110,4,0,6,1709.443,1708.776,1712.958,1715.158,1720.258,1781.755,0,1,0,,115.333,114.666,115.333,114.666,187.645,NULL H 
1016,1594.270,0,8,1,1598.750,1598.084,1602.265,1604.465,1614.465,1735.158,0,0,0,,,,4.480,3.814,140.888,
1017,1594.920,0,6,5,1905.723,1905.057,1909.238,1911.438,1921.938,1957.450,0,0,0,,,,310.803,310.137,362.530,NULL H C D HD CD 
1018,1595.300,10,0,0,2009.083,2008.416,2012.329,2014.529,2018.629,2078.677,0,1,0,,413.783,413.116,413.783,413.116,483.377,NULL H C D CD 
1019,1595.650,5,2,6,1693.919,1693.252,1697.434,1699.634,1703.234,1748.706,0,0,0,,,,98.269,97.602,153.056,NULL 
1020,1598.740,1,11,3,1986.411,1985.744,1989.926,1992.126,2000.726,2108.855,0,0,0,,,,387.671,387.004,510.115,NULL H C D CD 
1021,1599.540,2,6,1,2058.343,2057.676,2061.858,2064.058,2068.158,2086.085,0,0,1,1840.759,,,458.803,458.136,486.545,NULL H C D CD 
1022,1599.720,10,2,0,2009.083,2008.416,2012.329,2014.529,2018.629,2043.629,0,0,0,,,,409.363,408.696,443.909,NULL H C D CD 
1023,1600.640,6,2,2,1867.097,1866.430,1870.612,1872.812,1879.412,1910.892,0,0,0,,,,266.457,265.790,310.252,NULL C D CD 
1024,1602.240,13,0,2,1653.162,1651.906,1656.375,1658.575,1662.175,1756.107,0,0,0,,,,50.922,49.666,153.867,NULL C D CD 
1025,1604.930,0,7,3,1773.721,1773.054,1777.236,1779.436,1789.936,1839.859,0,0,0,,,,168.791,168.124,234.929,NULL H C D HD CD 
1026,1605.770,0,9,3,1773.721,1773.054,1777.236,1779.436,1789.936,1870.369,0,0,0,,,,167.951,167.284,264.599,NULL H C D HD CD 
1027,1607.450,0,4,1,1607.450,1607.450,1602.265,1604.465,1614.465,1674.362,0,0,0,,,,0.000,0.000,66.912,
1028,1609.060,2,9,1,2058.343,2057.676,2061.858,2064.058,2068.158,2117.606,0,0,0,,,,449.283,448.616,508.546,NULL H C D CD 
1029,1611.200,11,2,0,1993.097,1992.430,1996.343,1998.543,2003.143,2043.629,0,0,0,,,,381.897,381.230,432.429,NULL C D CD 
1030,1612.960,0,7,3,1773.721,1773.054,1777.236,1779.436,1789.936,1839.859,0,0,0,,,,160.761,160.094,226.899,NULL H C D HD CD 
1031,1614.240,7,2,0,2158.435,2156.902,2161.920,2164.120,2167.120,2187.019,0,1,0,,544.195,542.662,544.195,542.662,572.779,NULL H C D CD 
1032,1614.620,4,2,6,1709.443,1708.776,1712.958,1715.158,1720.258,1748.706,0,0,0,,,,94.823,94.156,134.086,NULL H 
1033,1616.610,2,7,1,2058.343,2057.676,2061.858,2064.058,2068.158,2101.009,0,0,0,,,,441.733,441.066,484.399,NULL H C D CD 
1034,1617.210,10,2,4,1816.921,1816.254,1820.167,1822.367,1829.467,1867.389,0,0,0,,,,199.711,199.044,250.179,NULL H 
1035,1619.370,8,0,4,2031.651,2030.984,2034.897,2037.097,2042.197,2109.669,0,0,0,,,,412.281,411.614,490.299,NULL H C D CD 
1036,1625.820,6,0,6,1671.221,1670.554,1674.736,1676.936,1680.036,1781.755,0,1,0,,45.401,44.734,45.401,44.734,155.935,NULL H 
1037,1629.860,2,10,1,2058.343,2057.676,2061.858,2064.058,2068.158,2131.992,0,0,0,,,,428.483,427.816,502.132,NULL H C D CD 
1038,1630.610,5,2,6,1693.919,1693.252,1697.434,1699.634,1703.234,1748.706,0,0,0,,,,63.309,62.642,118.096,NULL 
1039,1630.610,0,12,3,1773.721,1773.054,1777.236,1779.436,1789.936,1913.728,0,0,0,,,,143.111,142.444,283.118,NULL H D 
1040,1632.230,11,1,0,1993.097,1992.430,1996.343,1998.543,2003.143,2062.653,0,0,0,,,,360.867,360.200,430.423,NULL C D CD 
1041,1632.440,2,13,7,1940.870,1942.847,1947.316,1949.516,1960.016,2095.153,0,0,1,1782.176,,,308.430,310.407,462.713,NULL H C D CD 
1042,1633.120,0,7,1,1801.590,1800.607,1805.076,1807.276,1817.276,1886.751,0,1,0,,168.470,167.487,168.470,167.487,253.631,NULL H D 
1043,1635.600,4,0,6,1709.443,1708.776,1712.958,1715.158,1720.258,1781.755,0,0,0,,,,73.843,73.176,146.155,NULL H 
1044,1636.870,3,2,6,1896.446,1895.779,1899.961,1902.161,1905.761,1917.685,0,0,1,1736.782,,,259.576,258.909,280.815,NULL H C D CD 
1045,1636.910,0,8,3,1773.721,1773.054,1777.236,1779.436,1789.936,1854.883,0,0,0,,,,136.811,136.144,217.973,NULL H D 
1046,1639.180,2,8,7,1940.870,1942.847,1947.316,1949.516,1960.016,2047.161,0,0,0,,,,301.690,303.667,407.981,NULL H C D CD 
1047,1640.450,0,4,1,1801.590,1800.607,1805.076,1807.276,1817.276,1854.743,0,0,0,,,,161.140,160.157,214.293,NULL H D 
1048,1641.140,2,10,7,1940.870,1942.847,1947.316,1949.516,1960.016,2063.964,0,0,0,,,,299.730,301.707,422.824,NULL H C D CD 
1049,1641.590,4,2,6,1709.443,1708.776,1712.958,1715.158,1720.258,1748.706,0,0,0,,,,67.853,67.186,107.116,NULL H 
