Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
219,463.260,0,9,5,479.679,477.166,482.324,483.824,490.424,543.718,0,0,0,,,,16.419,13.906,80.458,D 
220,465.910,0,3,4,496.570,496.070,499.235,500.735,510.735,546.579,0,1,0,,30.660,30.160,30.660,30.160,80.669,H C D HD CD 
221,469.100,0,1,4,496.570,496.070,499.235,500.735,510.735,520.117,0,0,0,,,,27.470,26.970,51.017,H C D HD CD 
222,469.120,9,0,0,497.177,494.922,499.822,501.322,505.922,614.819,1,1,0,,28.057,25.802,28.057,25.802,145.699,
223,469.350,0,2,4,496.570,496.070,499.235,500.735,510.735,533.098,0,0,0,,,,27.220,26.720,63.748,H C D HD CD 
224,470.060,0,8,5,479.679,477.166,482.324,483.824,490.424,530.237,0,0,0,,,,9.619,7.106,60.177,D 
225,470.420,0,7,5,479.679,477.166,482.324,483.824,490.424,518.255,0,0,0,,,,9.259,6.746,47.835,D 
226,471.460,0,2,4,496.570,496.070,499.235,500.735,510.735,533.098,0,0,0,,,,25.110,24.610,61.638,H C D HD CD 
227,474.020,0,2,4,496.570,496.070,499.235,500.735,510.735,533.098,0,0,0,,,,22.550,22.050,59.078,H C D HD CD 
228,474.070,0,8,5,479.679,477.166,482.324,483.824,490.424,530.237,0,0,0,,,,5.609,3.096,56.167,D 
229,474.590,8,0,0,511.137,510.637,513.803,515.303,519.903,614.819,0,0,0,,,,36.547,36.047,140.229,NULL H D 
230,478.000,0,2,4,496.570,496.070,499.235,500.735,510.735,533.098,0,0,0,,,,18.570,18.070,55.098,H C D HD CD 
231,478.180,0,4,4,496.570,496.070,499.235,500.735,510.735,560.060,0,0,0,,,,18.390,17.890,81.880,H C D HD CD 
232,480.680,1,0,0,596.672,596.172,599.338,600.838,605.438,614.819,1,1,0,,115.992,115.492,115.992,115.492,134.139,C 
233,481.610,0,4,4,496.570,496.070,499.235,500.735,510.735,560.060,0,0,0,,,,14.960,14.460,78.450,H C D HD CD 
234,481.980,0,3,4,496.570,496.070,499.235,500.735,510.735,546.579,0,0,0,,,,14.590,14.090,64.599,H C D HD CD 
235,483.880,0,6,5,483.880,483.880,482.324,483.824,490.424,505.774,0,0,0,,,,0.000,0.000,21.894,
236,485.240,0,1,4,496.570,496.070,499.235,500.735,510.735,520.117,0,0,0,,,,11.330,10.830,34.877,H D HD 
237,486.310,0,4,4,496.570,496.070,499.235,500.735,510.735,560.060,0,0,0,,,,10.260,9.760,73.750,H D HD 
238,487.740,3,0,0,568.710,568.210,571.375,572.875,577.475,614.819,1,1,0,,80.970,80.470,80.970,80.470,127.079,C 
239,487.840,0,1,4,496.570,496.070,499.235,500.735,510.735,520.117,0,0,0,,,,8.730,8.230,32.277,H D HD 
240,488.800,4,0,0,554.729,554.229,557.394,558.894,563.494,614.819,1,1,0,,65.929,65.429,65.929,65.429,126.019,C 
241,491.200,0,8,3,514.691,512.435,517.335,518.835,524.435,553.267,0,1,0,,23.491,21.235,23.491,21.235,62.067,
242,491.910,0,8,3,514.691,512.435,517.335,518.835,524.435,553.267,0,0,0,,,,22.781,20.525,61.357,
243,491.930,0,5,4,496.570,496.070,499.235,500.735,510.735,573.541,0,0,0,,,,4.640,4.140,81.611,
244,493.510,0,4,4,496.570,496.070,499.235,500.735,510.735,560.060,0,0,0,,,,3.060,2.560,66.550,
245,497.010,0,3,4,497.010,497.010,499.235,500.735,510.735,546.579,0,0,0,,,,0.000,0.000,49.569,
246,497.570,0,3,4,497.570,497.570,499.235,500.735,510.735,546.579,0,0,0,,,,0.000,0.000,49.009,
247,499.710,0,7,3,514.691,512.435,517.335,518.835,524.435,540.785,0,0,0,,,,14.981,12.725,41.075,
248,500.390,5,0,0,540.747,540.247,543.413,544.913,549.513,614.819,1,1,0,,40.357,39.857,40.357,39.857,114.429,C D CD 
249,500.850,0,8,3,514.691,512.435,517.335,518.835,524.435,553.267,0,0,0,,,,13.841,11.585,52.417,
250,503.830,0,4,2,530.581,530.081,533.247,534.747,543.347,581.338,0,1,0,,26.751,26.251,26.751,26.251,77.508,H D HD 
251,506.140,0,5,2,530.581,530.081,533.247,534.747,543.347,593.819,0,0,0,,,,24.441,23.941,87.679,H D HD 
252,511.170,0,3,2,530.581,530.081,533.247,534.747,543.347,568.357,0,0,0,,,,19.411,18.911,57.187,H D HD 
253,511.190,0,8,3,514.691,512.435,517.335,518.835,524.435,553.267,0,0,0,,,,3.501,1.245,42.077,
254,511.240,2,0,0,582.691,582.191,585.356,586.856,591.456,614.819,1,1,0,,71.451,70.951,71.451,70.951,103.579,C 
255,511.420,0,8,3,514.691,512.435,517.335,518.835,524.435,553.267,0,0,0,,,,3.271,1.015,41.847,
256,512.040,0,7,3,514.691,512.435,517.335,518.835,524.435,540.785,0,0,0,,,,2.651,0.395,28.745,
257,512.440,0,1,6,583.616,583.116,586.281,587.781,597.781,607.301,0,1,0,,71.176,70.676,71.176,70.676,94.861,C D CD 
258,513.990,0,5,2,530.581,530.081,533.247,534.747,543.347,593.819,0,0,0,,,,16.591,16.091,79.829,H D HD 
259,514.610,6,0,0,526.787,525.442,529.432,530.932,535.532,614.819,1,1,0,,12.177,10.832,12.177,10.832,100.209,
260,517.530,0,3,2,530.581,530.081,533.247,534.747,543.347,568.357,0,0,0,,,,13.051,12.551,50.827,H D HD 
261,520.280,0,3,2,530.581,530.081,533.247,534.747,543.347,568.357,0,0,0,,,,10.301,9.801,48.077,H D HD 
262,520.930,3,0,0,568.710,568.210,571.375,572.875,577.475,614.819,0,0,0,,,,47.780,47.280,93.889,C 
263,525.460,0,4,2,530.581,530.081,533.247,534.747,543.347,581.338,0,0,0,,,,5.121,4.621,55.878,
264,526.000,0,8,7,563.325,561.070,565.970,567.470,577.470,619.782,0,1,0,,37.325,35.070,37.325,35.070,93.782,D 
265,526.120,0,6,7,563.325,561.070,565.970,567.470,577.470,592.820,0,0,0,,,,37.205,34.950,66.700,D 
266,527.190,0,2,2,530.581,530.081,533.247,534.747,543.347,554.375,0,0,0,,,,3.391,2.891,27.185,
267,532.250,0,2,2,532.250,532.250,533.247,534.747,543.347,554.375,0,0,0,,,,0.000,0.000,22.125,
268,532.370,0,5,2,532.370,532.370,533.247,534.747,543.347,593.819,0,0,0,,,,0.000,0.000,61.449,
269,532.890,0,8,7,563.325,561.070,565.970,567.470,577.470,619.782,0,0,0,,,,30.435,28.180,86.892,D 
270,534.890,0,2,2,534.890,534.890,533.247,534.747,543.347,554.375,0,0,0,,,,0.000,0.000,19.485,
271,535.000,0,2,2,535.000,535.000,533.247,534.747,543.347,554.375,0,0,0,,,,0.000,0.000,19.375,
272,535.870,0,6,7,563.325,561.070,565.970,567.470,577.470,592.820,0,0,0,,,,27.455,25.200,56.950,D 
273,540.210,0,2,2,540.210,540.210,533.247,534.747,543.347,554.375,0,0,0,,,,0.000,0.000,14.165,
274,540.690,0,9,7,563.325,561.070,565.970,567.470,577.470,634.263,0,0,0,,,,22.635,20.380,93.573,D 
275,540.730,0,8,7,563.325,561.070,565.970,567.470,577.470,619.782,0,0,0,,,,22.595,20.340,79.052,D 
276,542.940,0,8,7,563.325,561.070,565.970,567.470,577.470,619.782,0,0,0,,,,20.385,18.130,76.842,D 
277,542.960,0,7,7,563.325,561.070,565.970,567.470,577.470,606.301,0,0,0,,,,20.365,18.110,63.341,D 
278,547.170,0,6,7,563.325,561.070,565.970,567.470,577.470,592.820,0,0,0,,,,16.155,13.900,45.650,
279,549.120,0,2,6,583.616,583.116,586.281,587.781,597.781,620.782,0,0,0,,,,34.496,33.996,71.662,
280,551.020,0,8,7,563.325,561.070,565.970,567.470,577.470,619.782,0,0,0,,,,12.305,10.050,68.762,
281,551.200,0,1,6,583.616,583.116,586.281,587.781,597.781,607.301,0,0,0,,,,32.416,31.916,56.101,
282,551.800,0,7,7,563.325,561.070,565.970,567.470,577.470,606.301,0,0,0,,,,11.525,9.270,54.501,
283,557.240,0,4,6,583.616,583.116,586.281,587.781,597.781,648.245,0,0,0,,,,26.376,25.876,91.005,
284,557.670,0,6,7,563.325,561.070,565.970,567.470,577.470,592.820,0,0,0,,,,5.655,3.400,35.150,
285,558.090,0,1,6,583.616,583.116,586.281,587.781,597.781,607.301,0,0,0,,,,25.526,25.026,49.211,
286,558.880,0,8,7,563.325,561.070,565.970,567.470,577.470,619.782,0,0,0,,,,4.445,2.190,60.902,
287,559.640,0,3,6,583.616,583.116,586.281,587.781,597.781,635.264,0,0,0,,,,23.976,23.476,75.624,
288,560.190,0,7,7,563.325,561.070,565.970,567.470,577.470,606.301,0,0,0,,,,3.135,0.880,46.111,
289,562.630,0,2,6,583.616,583.116,586.281,587.781,597.781,620.782,0,0,0,,,,20.986,20.486,58.152,
290,564.760,0,4,6,583.616,583.116,586.281,587.781,597.781,648.245,0,0,0,,,,18.856,18.356,83.485,
291,566.460,0,9,7,566.460,566.460,565.970,567.470,577.470,634.263,0,0,0,,,,0.000,0.000,67.803,
292,566.650,0,7,7,566.650,566.650,565.970,567.470,577.470,606.301,0,0,0,,,,0.000,0.000,39.651,
293,567.380,0,5,6,583.616,583.116,586.281,587.781,597.781,660.726,0,0,0,,,,16.236,15.736,93.346,
294,567.440,0,6,5,592.446,590.191,595.091,596.591,602.191,617.541,0,1,0,,25.006,22.751,25.006,22.751,50.101,
295,569.670,0,1,6,583.616,583.116,586.281,587.781,597.781,607.301,0,0,0,,,,13.946,13.446,37.631,
296,574.750,0,3,6,583.616,583.116,586.281,587.781,597.781,635.264,0,0,0,,,,8.866,8.366,60.514,
297,575.590,0,9,5,592.446,590.191,595.091,596.591,602.191,645.151,0,0,0,,,,16.856,14.601,69.561,
298,575.910,0,2,6,583.616,583.116,586.281,587.781,597.781,620.782,0,0,0,,,,7.706,7.206,44.872,
299,580.540,0,2,6,583.616,583.116,586.281,587.781,597.781,620.782,0,0,0,,,,3.076,2.576,40.242,
300,580.630,0,2,6,583.616,583.116,586.281,587.781,597.781,620.782,0,0,0,,,,2.986,2.486,40.152,
301,581.800,0,8,5,592.446,590.191,595.091,596.591,602.191,631.670,0,0,0,,,,10.646,8.391,49.870,
302,582.970,0,6,5,592.446,590.191,595.091,596.591,602.191,617.541,0,0,0,,,,9.476,7.221,34.571,
303,585.220,0,8,5,592.446,590.191,595.091,596.591,602.191,631.670,0,0,0,,,,7.226,4.971,46.450,
304,585.590,0,5,6,585.590,585.590,586.281,587.781,597.781,660.726,0,0,0,,,,0.000,0.000,75.136,
305,588.720,0,3,6,588.720,588.720,586.281,587.781,597.781,635.264,0,0,0,,,,0.000,0.000,46.544,
306,593.480,0,4,4,608.336,607.836,611.002,612.502,617.102,641.379,0,1,0,,14.856,14.356,14.856,14.356,47.899,H C D HD CD 
307,593.990,0,8,5,593.990,593.990,595.091,596.591,602.191,631.670,0,0,0,,,,0.000,0.000,37.680,
308,595.220,0,4,2,607.624,605.369,610.269,611.769,616.369,641.027,0,1,0,,12.404,10.149,12.404,10.149,45.807,D 
309,598.420,0,8,5,598.420,598.420,595.091,596.591,602.191,631.670,0,0,0,,,,0.000,0.000,33.250,
310,599.280,0,2,2,607.624,605.369,610.269,611.769,616.369,627.398,0,0,0,,,,8.344,6.089,28.118,D 
311,609.480,0,9,1,629.899,629.399,632.565,634.065,640.665,682.625,0,1,0,,20.419,19.919,20.419,19.919,73.145,NULL H D 
312,610.000,0,6,1,629.899,629.399,632.565,634.065,640.665,656.015,0,0,0,,,,19.899,19.399,46.015,NULL H D 
313,613.420,0,3,4,613.420,613.420,611.002,612.502,617.102,629.398,0,0,0,,,,0.000,0.000,15.978,C D CD 
314,616.460,0,5,4,616.460,616.460,611.002,612.502,617.102,653.360,0,0,0,,,,0.000,0.000,36.900,
315,618.640,4,0,0,652.955,650.700,655.600,657.100,661.700,687.977,1,1,0,,34.315,32.060,34.315,32.060,69.337,C D CD 
316,623.460,0,1,2,652.848,650.335,655.492,656.992,664.592,673.973,0,1,0,,29.388,26.875,29.388,26.875,50.513,D 
317,624.720,0,2,2,652.848,650.335,655.492,656.992,664.592,688.455,0,0,0,,,,28.128,25.615,63.735,D 
318,626.220,0,9,1,629.899,629.399,632.565,634.065,640.665,682.625,0,0,0,,,,3.679,3.179,56.405,
319,628.350,0,9,1,629.899,629.399,632.565,634.065,640.665,682.625,0,0,0,,,,1.549,1.049,54.275,
320,629.420,0,9,1,629.899,629.420,632.565,634.065,640.665,682.625,0,0,0,,,,0.479,0.000,53.205,
321,631.570,0,6,1,631.570,631.570,632.565,634.065,640.665,656.015,0,0,0,,,,0.000,0.000,24.445,
322,632.260,0,9,1,632.260,632.260,632.565,634.065,640.665,682.625,0,0,0,,,,0.000,0.000,50.365,
323,634.860,3,0,0,666.915,666.415,669.581,671.081,675.681,687.977,1,1,0,,32.055,31.555,32.055,31.555,53.117,C 
324,638.630,0,6,1,638.630,638.630,632.565,634.065,640.665,656.015,0,0,0,,,,0.000,0.000,17.385,
325,638.870,0,7,1,638.870,638.870,632.565,634.065,640.665,668.996,0,0,0,,,,0.000,0.000,30.126,
326,640.390,4,0,0,652.955,650.700,655.600,657.100,661.700,687.977,0,0,0,,,,12.565,10.310,47.587,C D CD 
327,642.690,0,6,5,673.766,671.511,676.411,677.911,685.011,700.361,0,1,0,,31.076,28.821,31.076,28.821,57.671,D 
328,646.170,0,9,5,673.766,671.511,676.411,677.911,685.011,737.304,0,0,0,,,,27.596,25.341,91.134,D 
329,646.260,0,8,5,673.766,671.511,676.411,677.911,685.011,724.823,0,0,0,,,,27.506,25.251,78.563,D 
330,648.020,0,5,2,652.848,650.335,655.492,656.992,664.592,724.898,0,0,0,,,,4.828,2.315,76.878,
331,648.210,0,7,5,673.766,671.511,676.411,677.911,685.011,712.342,0,0,0,,,,25.556,23.301,64.132,D 
332,649.240,0,1,2,652.848,650.335,655.492,656.992,664.592,673.973,0,0,0,,,,3.608,1.095,24.733,
333,650.290,0,7,5,673.766,671.511,676.411,677.911,685.011,712.342,0,0,0,,,,23.476,21.221,62.052,D 
334,652.060,0,9,5,673.766,671.511,676.411,677.911,685.011,737.304,0,0,0,,,,21.706,19.451,85.244,D 
335,652.530,0,1,2,652.848,652.530,655.492,656.992,664.592,673.973,0,0,0,,,,0.318,0.000,21.443,
336,652.980,0,3,2,652.980,652.980,655.492,656.992,664.592,700.436,0,0,0,,,,0.000,0.000,47.456,
337,653.310,0,4,2,653.310,653.310,655.492,656.992,664.592,712.417,0,0,0,,,,0.000,0.000,59.107,
338,654.330,0,8,5,673.766,671.511,676.411,677.911,685.011,724.823,0,0,0,,,,19.436,17.181,70.493,D 
339,654.660,0,4,2,654.660,654.660,655.492,656.992,664.592,712.417,0,0,0,,,,0.000,0.000,57.757,
340,655.440,0,1,2,655.440,655.440,655.492,656.992,664.592,673.973,0,0,0,,,,0.000,0.000,18.533,
341,655.570,0,9,5,673.766,671.511,676.411,677.911,685.011,737.304,0,0,0,,,,18.196,15.941,81.734,D 
342,656.290,0,1,2,656.290,656.290,655.492,656.992,664.592,673.973,0,0,0,,,,0.000,0.000,17.683,
343,659.430,0,1,2,659.430,659.430,655.492,656.992,664.592,673.973,0,0,0,,,,0.000,0.000,14.543,
344,671.430,0,5,6,671.430,671.776,676.676,678.176,682.776,719.534,0,1,0,,0.000,0.346,0.000,0.346,48.104,
345,671.690,0,9,5,673.766,671.690,676.411,677.911,685.011,737.304,0,0,0,,,,2.076,0.000,65.614,D 
346,673.240,0,9,5,673.766,673.240,676.411,677.911,685.011,737.304,0,0,0,,,,0.526,0.000,64.064,D 
347,673.250,0,4,6,673.250,673.250,676.676,678.176,682.776,707.053,0,0,0,,,,0.000,0.000,33.803,
348,677.340,0,4,6,677.340,677.340,676.676,678.176,682.776,707.053,0,0,0,,,,0.000,0.000,29.713,
349,678.550,0,3,6,678.550,678.550,676.676,678.176,682.776,695.072,0,0,0,,,,0.000,0.000,16.522,
350,678.950,0,5,6,678.950,678.950,676.676,678.176,682.776,719.534,0,0,0,,,,0.000,0.000,40.584,
351,685.430,0,1,4,691.156,690.656,693.822,695.322,699.922,716.001,1,1,0,,5.726,5.226,5.726,5.226,30.571,C 
352,687.530,0,1,4,691.156,690.656,693.822,695.322,699.922,716.001,0,0,0,,,,3.626,3.126,28.471,C 
353,691.840,0,9,1,698.046,700.159,705.059,706.559,711.159,752.119,0,1,0,,6.206,8.319,6.206,8.319,60.279,NULL H D 
354,693.700,0,5,4,693.700,693.700,693.822,695.322,699.922,733.467,0,0,0,,,,0.000,0.000,39.767,
355,695.910,0,9,1,698.046,700.159,705.059,706.559,711.159,752.119,0,0,0,,,,2.136,4.249,56.209,D 
356,696.250,0,1,4,696.250,696.250,693.822,695.322,699.922,716.001,0,0,0,,,,0.000,0.000,19.751,
357,696.730,0,7,1,698.046,700.159,705.059,706.559,711.159,738.490,0,0,0,,,,1.316,3.429,41.760,D 
358,699.450,0,6,1,699.450,700.159,705.059,706.559,711.159,726.509,0,0,0,,,,0.000,0.709,27.059,D 
359,700.520,0,5,4,700.520,700.520,700.520,702.020,706.620,733.467,0,1,0,,0.000,0.000,0.000,0.000,32.947,
360,705.050,0,1,4,705.050,705.050,700.520,702.020,706.620,716.001,0,0,0,,,,0.000,0.000,10.951,
361,712.490,9,0,0,763.199,762.699,765.865,767.365,771.965,816.925,1,1,0,,50.709,50.209,50.709,50.209,104.435,NULL H D 
362,716.090,0,4,6,732.839,730.584,735.484,736.984,741.584,773.237,1,1,0,,16.749,14.494,16.749,14.494,57.147,
363,717.410,0,4,6,732.839,730.584,735.484,736.984,741.584,773.237,0,0,0,,,,15.429,13.174,55.827,
364,719.850,0,9,3,743.748,742.403,746.392,747.892,752.492,792.805,0,1,0,,23.898,22.553,23.898,22.553,72.955,D 
365,721.640,0,9,3,743.748,742.403,746.392,747.892,752.492,792.805,0,0,0,,,,22.108,20.763,71.165,D 
366,723.440,0,7,3,743.748,742.403,746.392,747.892,752.492,768.842,0,0,0,,,,20.308,18.963,45.402,D 
367,731.420,0,1,6,732.839,731.420,735.484,736.984,741.584,758.341,0,0,0,,,,1.419,0.000,26.921,
368,731.990,0,4,6,732.839,731.990,735.484,736.984,741.584,773.237,0,0,0,,,,0.849,0.000,41.247,
369,738.510,0,9,3,743.748,742.403,746.392,747.892,752.492,792.805,0,0,0,,,,5.238,3.893,54.295,D 
370,742.860,0,4,6,742.860,742.860,742.860,744.360,748.960,773.237,0,1,0,,0.000,0.000,0.000,0.000,30.377,
371,749.950,0,8,3,749.950,749.950,746.392,747.892,752.492,780.824,0,0,0,,,,0.000,0.000,30.874,
372,752.690,0,3,4,755.406,754.906,758.071,759.571,764.671,788.681,1,1,0,,2.716,2.216,2.716,2.216,35.991,
373,754.390,0,5,4,755.406,754.906,758.071,759.571,764.671,802.310,0,0,0,,,,1.016,0.516,47.920,
374,755.030,0,5,4,755.406,755.030,758.071,759.571,764.671,802.310,0,0,0,,,,0.376,0.000,47.280,
375,758.530,0,1,4,758.530,758.530,758.071,759.571,764.671,774.052,0,0,0,,,,0.000,0.000,15.522,
376,759.690,0,7,7,792.518,790.539,795.162,796.662,803.262,831.094,0,1,0,,32.828,30.849,32.828,30.849,71.404,D 
377,760.470,0,7,7,792.518,790.539,795.162,796.662,803.262,831.094,0,0,0,,,,32.048,30.069,70.624,D 
378,761.170,0,1,4,761.170,761.170,758.071,759.571,764.671,774.052,0,0,0,,,,0.000,0.000,12.882,
379,762.310,0,1,4,762.310,762.310,758.071,759.571,764.671,774.052,0,0,0,,,,0.000,0.000,11.742,
380,762.590,0,9,7,792.518,790.539,795.162,796.662,803.262,846.223,0,0,0,,,,29.928,27.949,83.633,D 
381,762.630,3,0,0,783.170,780.915,785.815,787.315,791.915,816.925,1,1,0,,20.540,18.285,20.540,18.285,54.295,C 
382,766.240,2,0,0,797.131,796.631,799.796,801.296,805.896,816.925,1,1,0,,30.891,30.391,30.891,30.391,50.685,
383,771.770,0,9,7,792.518,790.539,795.162,796.662,803.262,846.223,0,0,0,,,,20.748,18.769,74.453,D 
384,773.430,0,3,2,776.146,775.646,778.811,780.311,784.911,807.921,0,1,0,,2.716,2.216,2.716,2.216,34.491,
385,775.260,0,7,7,792.518,790.539,795.162,796.662,803.262,831.094,0,0,0,,,,17.258,15.279,55.834,D 
386,779.300,0,1,2,779.300,779.300,778.811,780.311,784.911,794.292,0,0,0,,,,0.000,0.000,14.992,
387,780.620,0,7,7,792.518,790.539,795.162,796.662,803.262,831.094,0,0,0,,,,11.898,9.919,50.474,D 
388,787.340,0,9,7,792.518,790.539,795.162,796.662,803.262,846.223,0,0,0,,,,5.178,3.199,58.883,
389,787.950,2,0,0,797.131,796.631,799.796,801.296,805.896,816.925,0,0,0,,,,9.181,8.681,28.975,
390,789.780,0,4,6,809.408,808.908,812.074,813.574,819.174,854.665,0,1,0,,19.628,19.128,19.628,19.128,64.885,H D HD 
391,797.970,0,6,7,797.970,797.970,795.162,796.662,803.262,818.612,0,0,0,,,,0.000,0.000,20.642,
392,799.720,0,6,7,799.720,799.720,795.162,796.662,803.262,818.612,0,0,0,,,,0.000,0.000,18.892,
393,802.360,0,3,6,809.408,808.908,812.074,813.574,819.174,842.684,0,0,0,,,,7.048,6.548,40.324,H D HD 
394,803.920,0,4,6,809.408,808.908,812.074,813.574,819.174,854.665,0,0,0,,,,5.488,4.988,50.745,
395,804.410,0,4,6,809.408,808.908,812.074,813.574,819.174,854.665,0,0,0,,,,4.998,4.498,50.255,
396,809.120,0,6,5,820.996,818.741,823.641,825.141,829.741,845.091,0,1,0,,11.876,9.621,11.876,9.621,35.971,D 
397,810.110,4,0,0,845.691,845.191,848.356,849.856,854.456,867.822,1,1,0,,35.581,35.081,35.581,35.081,57.712,
398,811.750,0,8,5,820.996,818.741,823.641,825.141,829.741,869.553,0,0,0,,,,9.246,6.991,57.803,D 
399,814.100,0,4,6,814.100,814.100,812.074,813.574,819.174,854.665,0,0,0,,,,0.000,0.000,40.565,
400,814.550,5,0,0,831.730,829.475,834.375,835.875,840.475,867.822,1,1,0,,17.180,14.925,17.180,14.925,53.272,
401,814.570,0,9,3,826.342,824.087,828.987,830.487,835.087,853.437,0,1,0,,11.772,9.517,11.772,9.517,38.867,C D CD 
402,817.940,0,1,6,817.940,817.940,812.074,813.574,819.174,828.555,0,0,0,,,,0.000,0.000,10.615,
403,818.660,0,1,6,818.660,818.660,812.074,813.574,819.174,828.555,0,0,0,,,,0.000,0.000,9.895,
404,819.060,0,8,5,820.996,819.060,823.641,825.141,829.741,869.553,0,0,0,,,,1.936,0.000,50.493,D 
405,819.930,0,7,5,820.996,819.930,823.641,825.141,829.741,857.572,0,0,0,,,,1.066,0.000,37.642,D 
406,823.130,0,5,4,835.887,835.387,838.552,840.052,844.652,881.291,0,1,0,,12.757,12.257,12.757,12.257,58.161,H D HD 
407,825.330,0,4,4,835.887,835.387,838.552,840.052,844.652,869.310,0,0,0,,,,10.557,10.057,43.980,H D HD 
408,828.140,0,6,5,828.140,828.140,823.641,825.141,829.741,845.091,0,0,0,,,,0.000,0.000,16.951,
409,831.070,0,9,3,831.070,831.070,828.987,830.487,835.087,853.437,0,0,0,,,,0.000,0.000,22.367,
410,834.420,0,9,3,834.420,834.420,828.987,830.487,835.087,853.437,0,0,0,,,,0.000,0.000,19.017,
411,835.620,8,0,0,885.627,883.372,888.272,889.772,894.372,925.618,1,1,0,,50.007,47.752,50.007,47.752,89.998,D 
412,839.710,0,6,3,871.242,868.987,873.887,875.387,884.887,900.237,0,1,0,,31.532,29.277,31.532,29.277,60.527,D 
413,840.220,0,2,4,840.220,840.220,838.552,840.052,844.652,855.681,0,0,0,,,,0.000,0.000,15.461,
414,840.350,0,6,3,871.242,868.987,873.887,875.387,884.887,900.237,0,0,0,,,,30.892,28.637,59.887,D 
415,845.930,0,9,3,871.242,868.987,873.887,875.387,884.887,940.180,0,0,0,,,,25.312,23.057,94.250,D 
416,846.220,0,9,3,871.242,868.987,873.887,875.387,884.887,940.180,0,0,0,,,,25.022,22.767,93.960,D 
417,846.930,0,9,3,871.242,868.987,873.887,875.387,884.887,940.180,0,0,0,,,,24.312,22.057,93.250,D 
418,847.520,0,5,6,867.986,865.473,870.630,872.130,876.730,924.203,0,1,0,,20.466,17.953,20.466,17.953,76.683,C D CD 
419,850.490,0,7,3,871.242,868.987,873.887,875.387,884.887,913.218,0,0,0,,,,20.752,18.497,62.728,D 
420,852.340,0,1,6,867.986,865.473,870.630,872.130,876.730,886.112,0,0,0,,,,15.646,13.133,33.772,C D CD 
421,853.000,0,7,3,871.242,868.987,873.887,875.387,884.887,913.218,0,0,0,,,,18.242,15.987,60.218,D 
422,860.540,0,1,6,867.986,865.473,870.630,872.130,876.730,886.112,0,0,0,,,,7.446,4.933,25.572,C D CD 
423,864.750,0,7,3,871.242,868.987,873.887,875.387,884.887,913.218,0,0,0,,,,6.492,4.237,48.468,D 
424,865.420,0,4,6,867.986,865.473,870.630,872.130,876.730,912.222,0,0,0,,,,2.566,0.053,46.802,C D CD 
425,867.030,0,6,3,871.242,868.987,873.887,875.387,884.887,900.237,0,0,0,,,,4.212,1.957,33.207,D 
426,868.790,0,8,3,871.242,868.987,873.887,875.387,884.887,928.199,0,0,0,,,,2.452,0.197,59.409,D 
427,868.840,0,7,3,871.242,868.987,873.887,875.387,884.887,913.218,0,0,0,,,,2.402,0.147,44.378,D 
428,869.520,0,7,3,871.242,869.520,873.887,875.387,884.887,913.218,0,0,0,,,,1.722,0.000,43.698,D 
429,870.290,5,0,0,902.523,900.545,905.168,906.668,911.268,925.618,1,1,0,,32.233,30.255,32.233,30.255,55.328,C D CD 
430,872.950,0,7,3,872.950,872.950,873.887,875.387,884.887,913.218,0,0,0,,,,0.000,0.000,40.268,D 
431,874.980,0,3,6,874.980,874.980,870.630,872.130,876.730,900.240,0,0,0,,,,0.000,0.000,25.260,
432,877.940,0,9,3,877.940,877.940,873.887,875.387,884.887,940.180,0,0,0,,,,0.000,0.000,62.240,
433,882.920,0,7,3,882.920,882.920,873.887,875.387,884.887,913.218,0,0,0,,,,0.000,0.000,30.298,
434,884.140,0,4,2,891.032,890.532,893.698,895.198,899.798,924.075,0,1,0,,6.892,6.392,6.892,6.392,39.935,H D HD 
435,898.170,0,3,2,898.170,898.170,893.698,895.198,899.798,912.094,0,0,0,,,,0.000,0.000,13.924,
