Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
637,1022.950,3,2,4,1086.520,1085.853,1090.035,1092.235,1100.335,1112.259,0,0,0,,,,63.570,62.903,89.309,
638,1023.820,2,12,7,1405.426,1404.759,1408.941,1411.141,1421.641,1540.401,0,0,0,,,,381.606,380.939,516.581,NULL H 
639,1025.430,1,8,1,1187.494,1186.827,1191.009,1193.209,1203.209,1291.913,0,0,0,,,,162.064,161.397,266.483,NULL H 
640,1027.050,5,0,6,1360.541,1359.875,1364.056,1366.256,1375.756,1424.760,0,0,0,,,,333.491,332.825,397.710,NULL 
641,1028.510,12,0,6,1036.903,1036.237,1040.150,1042.350,1046.950,1138.187,0,0,0,,,,8.393,7.727,109.677,
642,1031.130,2,10,7,1405.426,1404.759,1408.941,1411.141,1421.641,1511.429,0,0,0,,,,374.296,373.629,480.299,NULL H 
643,1031.220,0,5,5,1199.553,1198.570,1203.038,1205.238,1215.738,1261.542,0,0,0,,,,168.333,167.350,230.322,NULL H D 
644,1033.690,0,4,5,1199.553,1198.570,1203.038,1205.238,1215.738,1246.618,0,0,0,,,,165.863,164.880,212.928,NULL H D 
645,1034.610,0,9,5,1199.553,1198.570,1203.038,1205.238,1215.738,1295.714,0,0,0,,,,164.943,163.960,261.104,NULL H D 
646,1035.730,5,2,6,1360.541,1359.875,1364.056,1366.256,1375.756,1391.712,0,0,0,,,,324.811,324.145,355.982,NULL 
647,1044.660,5,2,6,1360.541,1359.875,1364.056,1366.256,1375.756,1391.712,0,0,0,,,,315.881,315.215,347.052,NULL 
648,1049.060,2,12,7,1405.426,1404.759,1408.941,1411.141,1421.641,1540.401,0,0,0,,,,356.366,355.699,491.341,NULL H 
649,1050.650,3,1,4,1086.520,1085.853,1090.035,1092.235,1100.335,1129.783,0,0,0,,,,35.870,35.203,79.133,
650,1051.270,12,1,6,1190.863,1190.196,1194.109,1196.309,1200.409,1275.753,1,1,0,,139.593,138.926,139.593,138.926,224.483,NULL 
651,1051.710,3,0,4,1086.520,1085.853,1090.035,1092.235,1100.335,1145.307,0,0,0,,,,34.810,34.143,93.597,
652,1053.480,9,1,2,1128.310,1127.644,1131.556,1133.756,1140.356,1189.430,0,0,0,,,,74.830,74.164,135.950,NULL H C D CD 
653,1056.440,10,2,2,1111.324,1110.657,1114.570,1116.770,1122.370,1171.406,0,0,0,,,,54.884,54.217,114.966,NULL H 
654,1059.030,6,1,0,1307.127,1306.461,1310.642,1312.842,1317.942,1351.894,0,1,0,,248.097,247.431,248.097,247.431,292.864,NULL 
655,1062.410,2,4,7,1405.426,1404.759,1408.941,1411.141,1421.641,1435.625,0,0,0,,,,343.016,342.349,373.215,NULL H 
656,1065.450,13,1,6,1176.410,1175.154,1179.623,1181.823,1184.923,1275.753,1,1,0,,110.960,109.704,110.960,109.704,210.303,D 
657,1066.150,1,10,1,1187.494,1186.827,1191.009,1193.209,1203.209,1308.216,0,0,0,,,,121.344,120.677,242.066,NULL H 
658,1066.460,6,0,0,1307.127,1306.461,1310.642,1312.842,1317.942,1367.418,0,0,0,,,,240.667,240.001,300.958,NULL 
659,1069.520,10,2,2,1111.324,1110.657,1114.570,1116.770,1122.370,1171.406,0,0,0,,,,41.804,41.137,101.886,NULL H 
660,1070.220,11,2,4,1336.826,1335.217,1340.038,1342.238,1347.838,1403.681,1,1,0,,266.606,264.997,266.606,264.997,333.461,NULL H 
661,1070.930,10,2,2,1111.324,1110.657,1114.570,1116.770,1122.370,1171.406,0,0,0,,,,40.394,39.727,100.476,NULL H 
662,1071.320,0,5,5,1199.553,1198.570,1203.038,1205.238,1215.738,1261.542,0,0,0,,,,128.233,127.250,190.222,NULL H D 
663,1072.140,12,1,6,1190.863,1190.196,1194.109,1196.309,1200.409,1275.753,0,0,0,,,,118.723,118.056,203.613,NULL 
664,1073.240,1,3,1,1187.494,1186.827,1191.009,1193.209,1203.209,1230.057,0,0,0,,,,114.254,113.587,156.817,NULL H 
665,1075.430,11,0,4,1336.826,1335.217,1340.038,1342.238,1347.838,1424.265,0,0,0,,,,261.396,259.787,348.835,NULL H 
666,1075.500,0,11,5,1199.553,1198.570,1203.038,1205.238,1215.738,1324.586,0,0,0,,,,124.053,123.070,249.086,NULL H D 
667,1077.980,9,0,2,1128.310,1127.644,1131.556,1133.756,1140.356,1204.454,0,0,0,,,,50.330,49.664,126.474,NULL C D CD 
668,1081.490,8,0,2,1645.070,1644.086,1648.555,1650.755,1655.355,1728.827,0,0,1,1559.519,,,563.580,562.596,647.337,NULL H C D CD 
669,1082.160,0,11,5,1199.553,1198.570,1203.038,1205.238,1215.738,1324.586,0,0,0,,,,117.393,116.410,242.426,NULL H D 
670,1082.540,10,0,2,1111.324,1110.657,1114.570,1116.770,1122.370,1204.454,0,0,0,,,,28.784,28.117,121.914,NULL H 
671,1084.510,4,0,0,1497.718,1496.735,1501.204,1503.404,1509.504,1581.136,1,1,0,,413.208,412.225,413.208,412.225,496.626,NULL H C D CD 
672,1084.590,2,4,3,1185.120,1184.453,1188.635,1190.835,1201.335,1228.783,0,0,0,,,,100.530,99.863,144.193,NULL H 
673,1088.640,6,0,0,1307.127,1306.461,1310.642,1312.842,1317.942,1367.418,0,0,0,,,,218.487,217.821,278.778,NULL 
674,1090.140,2,8,3,1185.120,1184.453,1188.635,1190.835,1201.335,1276.215,0,0,0,,,,94.980,94.313,186.075,NULL H 
675,1091.040,2,3,3,1185.120,1184.453,1188.635,1190.835,1201.335,1213.259,0,0,0,,,,94.080,93.413,122.219,NULL H 
676,1092.690,4,0,0,1497.718,1496.735,1501.204,1503.404,1509.504,1581.136,0,0,0,,,,405.028,404.045,488.446,NULL H C D CD 
677,1093.040,8,1,0,1112.286,1111.619,1115.532,1117.732,1120.832,1175.280,0,0,0,,,,19.246,18.579,82.240,
678,1096.070,8,2,4,1357.157,1355.901,1360.370,1362.570,1368.670,1403.681,0,1,0,,261.087,259.831,261.087,259.831,307.611,NULL H C D CD 
679,1097.190,0,11,5,1199.553,1198.570,1203.038,1205.238,1215.738,1324.586,0,0,0,,,,102.363,101.380,227.396,NULL H D 
680,1099.410,5,2,6,1360.541,1359.875,1364.056,1366.256,1375.756,1391.712,0,0,0,,,,261.131,260.465,292.302,NULL 
681,1101.180,0,10,5,1199.553,1198.570,1203.038,1205.238,1215.738,1310.100,0,0,0,,,,98.373,97.390,208.920,NULL H D 
682,1106.470,7,0,0,1287.603,1286.937,1291.118,1293.318,1300.918,1367.418,0,0,0,,,,181.133,180.467,260.948,NULL H C D CD 
683,1107.170,13,0,6,1176.410,1175.154,1179.623,1181.823,1184.923,1292.277,0,0,0,,,,69.240,67.984,185.107,D 
684,1107.380,1,7,5,1463.803,1463.137,1467.318,1469.518,1472.518,1536.351,0,1,0,,356.423,355.757,356.423,355.757,428.971,NULL H C D CD 
685,1113.180,3,1,0,1523.349,1522.682,1526.864,1529.064,1534.664,1565.612,0,1,0,,410.169,409.502,410.169,409.502,452.432,NULL H 
686,1115.140,2,13,3,1185.120,1184.453,1188.635,1190.835,1201.335,1336.776,0,0,0,,,,69.980,69.313,221.636,NULL H 
687,1115.550,4,2,0,1497.718,1496.735,1501.204,1503.404,1509.504,1546.588,0,0,0,,,,382.168,381.185,431.038,NULL H C D CD 
688,1117.600,9,2,2,1128.310,1127.644,1131.556,1133.756,1140.356,1171.406,0,0,0,,,,10.710,10.044,53.806,NULL 
689,1120.740,10,2,2,1120.740,1120.740,1114.570,1116.770,1122.370,1171.406,0,0,0,,,,0.000,0.000,50.666,
690,1120.920,2,8,3,1185.120,1184.453,1188.635,1190.835,1201.335,1276.215,0,0,0,,,,64.200,63.533,155.295,NULL H 
691,1121.060,1,12,1,1187.494,1186.827,1191.009,1193.209,1203.209,1336.989,0,0,0,,,,66.434,65.767,215.929,NULL H 
692,1121.940,2,4,3,1185.120,1184.453,1188.635,1190.835,1201.335,1228.783,0,0,0,,,,63.180,62.513,106.843,NULL H 
693,1122.010,2,9,3,1185.120,1184.453,1188.635,1190.835,1201.335,1291.701,0,0,0,,,,63.110,62.443,169.691,NULL H 
694,1122.130,2,3,3,1185.120,1184.453,1188.635,1190.835,1201.335,1213.259,0,0,0,,,,62.990,62.323,91.129,NULL H 
695,1122.530,6,2,0,1307.127,1306.461,1310.642,1312.842,1317.942,1335.870,0,0,0,,,,184.597,183.931,213.340,NULL 
696,1124.440,5,2,6,1360.541,1359.875,1364.056,1366.256,1375.756,1391.712,0,0,0,,,,236.101,235.435,267.272,NULL 
697,1129.670,1,12,1,1187.494,1186.827,1191.009,1193.209,1203.209,1336.989,0,0,0,,,,57.824,57.157,207.319,NULL H 
698,1129.920,7,2,0,1287.603,1286.937,1291.118,1293.318,1300.918,1335.870,0,0,0,,,,157.683,157.017,205.950,NULL H C D CD 
699,1130.030,1,8,1,1187.494,1186.827,1191.009,1193.209,1203.209,1291.913,0,0,0,,,,57.464,56.797,161.883,NULL H 
700,1130.380,1,12,1,1187.494,1186.827,1191.009,1193.209,1203.209,1336.989,0,0,0,,,,57.114,56.447,206.609,NULL H 
701,1130.580,2,3,3,1449.941,1449.274,1453.456,1455.656,1461.756,1473.680,0,0,1,1201.335,,,319.361,318.694,343.100,NULL H 
702,1130.770,4,2,0,1497.718,1496.735,1501.204,1503.404,1509.504,1546.588,0,0,0,,,,366.948,365.965,415.818,NULL H C D CD 
703,1131.780,0,3,5,1199.553,1198.570,1203.038,1205.238,1215.738,1231.694,0,0,0,,,,67.773,66.790,99.914,NULL H D 
704,1136.430,2,13,7,1405.426,1404.759,1408.941,1411.141,1421.641,1556.387,0,0,0,,,,268.996,268.329,419.957,NULL H 
705,1137.110,2,12,7,1405.426,1404.759,1408.941,1411.141,1421.641,1540.401,0,0,0,,,,268.316,267.649,403.291,NULL H 
706,1137.310,7,2,0,1287.603,1286.937,1291.118,1293.318,1300.918,1335.870,0,0,0,,,,150.293,149.627,198.560,NULL H C D CD 
707,1138.140,2,8,7,1405.426,1404.759,1408.941,1411.141,1421.641,1482.657,0,0,0,,,,267.286,266.619,344.517,NULL H 
708,1138.730,2,6,7,1405.426,1404.759,1408.941,1411.141,1421.641,1452.708,0,0,0,,,,266.696,266.029,313.978,NULL H 
709,1140.380,11,2,2,1401.039,1400.372,1404.285,1406.485,1410.085,1436.649,0,1,0,,260.659,259.992,260.659,259.992,296.269,NULL C D CD 
710,1141.940,1,11,1,1187.494,1186.827,1191.009,1193.209,1203.209,1322.603,0,0,0,,,,45.554,44.887,180.663,NULL H 
711,1142.770,9,0,2,1142.770,1142.770,1142.770,1144.970,1147.970,1204.454,1,1,0,,0.000,0.000,0.000,0.000,61.684,
712,1144.900,7,1,2,1661.564,1660.897,1665.079,1667.279,1675.379,1711.803,0,1,0,,516.664,515.997,516.664,515.997,566.903,NULL H C D CD 
713,1145.340,0,13,5,1199.553,1198.570,1203.038,1205.238,1215.738,1341.889,0,0,0,,,,54.213,53.230,196.549,NULL H D 
714,1147.550,4,0,6,1468.469,1467.802,1471.984,1474.184,1478.784,1539.680,0,1,0,,320.919,320.252,320.919,320.252,392.130,NULL H 
715,1147.910,8,2,4,1357.157,1355.901,1360.370,1362.570,1368.670,1403.681,0,0,0,,,,209.247,207.991,255.771,NULL 
716,1148.640,3,2,6,1575.880,1574.897,1579.366,1581.566,1585.166,1597.090,0,0,1,1493.708,,,427.240,426.257,448.450,NULL 
717,1149.030,3,0,6,1575.880,1574.897,1579.366,1581.566,1585.166,1614.073,0,0,0,,,,426.850,425.867,465.043,NULL 
718,1150.760,10,0,2,1516.534,1515.278,1519.747,1521.947,1527.047,1614.939,1,1,0,,365.774,364.518,365.774,364.518,464.179,NULL H C D CD 
719,1150.890,12,2,6,1190.863,1190.196,1194.109,1196.309,1200.409,1258.229,0,0,0,,,,39.973,39.306,107.339,
720,1151.780,3,2,0,1523.349,1522.682,1526.864,1529.064,1534.664,1546.588,0,0,0,,,,371.569,370.902,394.808,NULL H 
721,1152.910,5,2,6,1445.010,1447.991,1452.460,1454.660,1462.260,1505.632,0,0,1,1375.756,,,292.100,295.081,352.722,NULL 
722,1156.920,2,3,3,1449.941,1449.274,1453.456,1455.656,1461.756,1473.680,0,0,0,,,,293.021,292.354,316.760,NULL H 
723,1157.020,10,2,2,1516.534,1515.278,1519.747,1521.947,1527.047,1581.391,0,0,0,,,,359.514,358.258,424.371,NULL H C D CD 
724,1157.540,0,6,5,1199.553,1198.570,1203.038,1205.238,1215.738,1276.566,0,0,0,,,,42.013,41.030,119.026,D 
725,1158.300,0,10,5,1199.553,1198.570,1203.038,1205.238,1215.738,1310.100,0,0,0,,,,41.253,40.270,151.800,D 
726,1160.510,6,0,0,1307.127,1306.461,1310.642,1312.842,1317.942,1367.418,0,0,0,,,,146.617,145.951,206.908,NULL 
727,1163.130,2,5,3,1449.941,1449.274,1453.456,1455.656,1461.756,1491.764,0,0,0,,,,286.811,286.144,328.634,NULL H 
728,1165.140,11,2,4,1336.826,1335.217,1340.038,1342.238,1347.838,1403.681,0,0,0,,,,171.686,170.077,238.541,NULL H 
729,1165.720,0,11,5,1199.553,1198.570,1203.038,1205.238,1215.738,1324.586,0,0,0,,,,33.833,32.850,158.866,D 
730,1165.780,8,0,4,1357.157,1355.901,1360.370,1362.570,1368.670,1424.265,0,0,0,,,,191.377,190.121,258.485,NULL 
731,1167.180,5,2,6,1445.010,1447.991,1452.460,1454.660,1462.260,1505.632,0,0,0,,,,277.830,280.811,338.452,NULL 
732,1168.010,6,2,0,1307.127,1306.461,1310.642,1312.842,1317.942,1335.870,0,0,0,,,,139.117,138.451,167.860,NULL 
733,1168.630,9,0,2,1532.987,1532.321,1536.233,1538.433,1544.033,1614.939,1,1,0,,364.357,363.691,364.357,363.691,446.309,NULL H 
734,1169.250,0,6,5,1199.553,1198.570,1203.038,1205.238,1215.738,1276.566,0,0,0,,,,30.303,29.320,107.316,D 
735,1172.690,0,13,5,1199.553,1198.570,1203.038,1205.238,1215.738,1341.889,0,0,0,,,,26.863,25.880,169.199,D 
736,1174.690,2,6,7,1405.426,1404.759,1408.941,1411.141,1421.641,1452.708,0,0,0,,,,230.736,230.069,278.018,NULL H 
737,1175.270,11,2,2,1401.039,1400.372,1404.285,1406.485,1410.085,1436.649,0,0,0,,,,225.769,225.102,261.379,NULL C D CD 
738,1177.930,10,2,2,1516.534,1515.278,1519.747,1521.947,1527.047,1581.391,0,0,0,,,,338.604,337.348,403.461,NULL H C D CD 
739,1179.280,11,1,2,1401.039,1400.372,1404.285,1406.485,1410.085,1454.173,0,0,0,,,,221.759,221.092,274.893,NULL C D CD 
740,1180.270,0,7,5,1441.879,1441.212,1445.394,1447.594,1457.594,1536.351,0,0,1,1215.738,,,261.609,260.942,356.081,NULL H C D CD 
741,1180.710,2,9,7,1405.426,1404.759,1408.941,1411.141,1421.641,1497.043,0,0,0,,,,224.716,224.049,316.333,NULL H 
742,1181.250,2,11,7,1405.426,1404.759,1408.941,1411.141,1421.641,1525.915,0,0,0,,,,224.176,223.509,344.665,NULL H 
743,1185.090,2,11,7,1405.426,1404.759,1408.941,1411.141,1421.641,1525.915,0,0,0,,,,220.336,219.669,340.825,NULL H 
744,1185.530,5,2,6,1445.010,1447.991,1452.460,1454.660,1462.260,1505.632,0,0,0,,,,259.480,262.461,320.102,NULL 
745,1185.800,2,5,3,1449.941,1449.274,1453.456,1455.656,1461.756,1491.764,0,0,0,,,,264.141,263.474,305.964,NULL H 
746,1187.630,13,0,2,1366.200,1365.844,1370.313,1372.513,1379.113,1469.097,1,1,0,,178.570,178.214,178.570,178.214,281.467,NULL H D 
747,1189.010,8,0,4,1357.157,1355.901,1360.370,1362.570,1368.670,1424.265,0,0,0,,,,168.147,166.891,235.255,NULL 
748,1189.140,4,2,6,1468.469,1467.802,1471.984,1474.184,1478.784,1505.632,0,0,0,,,,279.329,278.662,316.492,NULL H 
749,1189.330,12,1,6,1190.863,1190.196,1194.109,1196.309,1200.409,1275.753,0,0,0,,,,1.533,0.866,86.423,
750,1193.790,5,0,6,1445.010,1447.991,1452.460,1454.660,1462.260,1539.680,0,0,0,,,,251.220,254.201,345.890,NULL 
751,1194.510,5,0,6,1445.010,1447.991,1452.460,1454.660,1462.260,1539.680,0,0,0,,,,250.500,253.481,345.170,NULL 
752,1195.820,7,0,0,1287.603,1286.937,1291.118,1293.318,1300.918,1367.418,0,0,0,,,,91.783,91.117,171.598,NULL H C D CD 
753,1196.300,3,2,0,1523.349,1522.682,1526.864,1529.064,1534.664,1546.588,0,0,0,,,,327.049,326.382,350.288,NULL H 
754,1196.310,7,0,0,1287.603,1286.937,1291.118,1293.318,1300.918,1367.418,0,0,0,,,,91.293,90.627,171.108,NULL H C D CD 
755,1197.360,7,1,2,1661.564,1660.897,1665.079,1667.279,1675.379,1711.803,0,0,0,,,,464.204,463.537,514.443,NULL H C D CD 
756,1198.390,3,0,0,1523.349,1522.682,1526.864,1529.064,1534.664,1581.136,0,0,0,,,,324.959,324.292,382.746,NULL H 
757,1198.400,8,1,2,1645.070,1644.086,1648.555,1650.755,1655.355,1711.803,0,0,0,,,,446.670,445.686,513.403,NULL H C D CD 
758,1200.770,1,12,1,1200.770,1200.770,1191.009,1193.209,1203.209,1336.989,0,0,0,,,,0.000,0.000,136.219,
759,1204.070,6,0,2,1846.742,1846.076,1850.257,1852.457,1858.057,1937.637,0,1,0,,642.672,642.006,642.672,642.006,733.567,NULL H C D CD 
760,1205.160,2,6,7,1626.557,1625.891,1630.073,1632.273,1640.873,1684.704,0,0,1,1421.641,,,421.397,420.731,479.544,NULL H C D CD 
761,1206.500,2,8,7,1626.557,1625.891,1630.073,1632.273,1640.873,1716.753,0,0,0,,,,420.057,419.391,510.253,NULL H C D CD 
762,1207.800,11,2,4,1336.826,1335.217,1340.038,1342.238,1347.838,1403.681,0,0,0,,,,129.026,127.417,195.881,NULL H 
763,1208.070,13,2,2,1366.200,1365.844,1370.313,1372.513,1379.113,1436.649,0,0,0,,,,158.130,157.774,228.579,NULL H D 
764,1212.850,6,1,2,1846.742,1846.076,1850.257,1852.457,1858.057,1921.113,0,0,0,,,,633.892,633.226,708.263,NULL H C D CD 
765,1213.930,1,9,1,1411.672,1411.005,1415.187,1417.387,1422.987,1514.925,0,1,0,,197.742,197.075,197.742,197.075,300.995,NULL H 
766,1214.460,2,6,7,1626.557,1625.891,1630.073,1632.273,1640.873,1684.704,0,0,0,,,,412.097,411.431,470.244,NULL H C D CD 
767,1214.850,12,2,2,1385.053,1384.386,1388.299,1390.499,1395.099,1436.649,1,1,0,,170.203,169.536,170.203,169.536,221.799,NULL H 
768,1215.300,0,8,5,1441.879,1441.212,1445.394,1447.594,1457.594,1552.375,0,0,0,,,,226.579,225.912,337.075,NULL H C D CD 
769,1215.530,1,6,1,1411.672,1411.005,1415.187,1417.387,1422.987,1469.491,0,0,0,,,,196.142,195.475,253.961,NULL H 
770,1216.630,11,0,4,1336.826,1335.217,1340.038,1342.238,1347.838,1424.265,0,0,0,,,,120.196,118.587,207.635,NULL H 
771,1217.800,10,1,2,1516.534,1515.278,1519.747,1521.947,1527.047,1599.915,0,0,0,,,,298.734,297.478,382.115,NULL H C D CD 
772,1219.990,10,1,6,1325.808,1324.552,1329.020,1331.220,1334.220,1409.736,0,1,0,,105.818,104.562,105.818,104.562,189.746,NULL 
773,1221.000,13,0,2,1366.200,1365.844,1370.313,1372.513,1379.113,1469.097,0,0,0,,,,145.200,144.844,248.097,NULL H D 
774,1221.290,6,0,4,1376.968,1375.985,1380.454,1382.654,1385.754,1424.265,0,1,0,,155.678,154.695,155.678,154.695,202.975,NULL H C D CD 
775,1221.290,8,2,4,1357.157,1355.901,1360.370,1362.570,1368.670,1403.681,0,0,0,,,,135.867,134.611,182.391,NULL 
776,1222.480,2,9,5,1772.083,1771.100,1775.568,1777.768,1781.868,1847.569,0,0,1,1489.042,,,549.603,548.620,625.089,NULL H C D HD CD 
777,1222.970,0,13,5,1441.879,1441.212,1445.394,1447.594,1457.594,1600.579,0,0,0,,,,218.909,218.242,377.609,NULL H C D CD 
778,1225.550,0,6,5,1441.879,1441.212,1445.394,1447.594,1457.594,1520.022,0,0,0,,,,216.329,215.662,294.472,NULL H C D CD 
779,1228.950,4,2,0,1497.718,1496.735,1501.204,1503.404,1509.504,1546.588,0,0,0,,,,268.768,267.785,317.638,NULL H C D CD 
780,1229.170,2,12,1,1636.199,1635.532,1639.714,1641.914,1648.514,1756.892,0,0,0,,,,407.029,406.362,527.722,NULL H C D CD 
781,1230.390,0,13,5,1441.879,1441.212,1445.394,1447.594,1457.594,1600.579,0,0,0,,,,211.489,210.822,370.189,NULL H C D CD 
782,1232.830,12,0,2,1385.053,1384.386,1388.299,1390.499,1395.099,1469.097,0,0,0,,,,152.223,151.556,236.267,NULL H 
783,1233.990,3,1,0,1523.349,1522.682,1526.864,1529.064,1534.664,1565.612,0,0,0,,,,289.359,288.692,331.622,NULL 
784,1238.580,7,0,2,1661.564,1660.897,1665.079,1667.279,1675.379,1728.827,0,0,0,,,,422.984,422.317,490.247,NULL H C D CD 
785,1240.280,10,2,2,1516.534,1515.278,1519.747,1521.947,1527.047,1581.391,0,0,0,,,,276.254,274.998,341.111,NULL H C D CD 
786,1244.180,7,2,2,1661.564,1660.897,1665.079,1667.279,1675.379,1695.279,0,0,0,,,,417.384,416.717,451.099,NULL H C D CD 
787,1244.660,0,9,5,1441.879,1441.212,1445.394,1447.594,1457.594,1567.862,0,0,0,,,,197.219,196.552,323.202,NULL H C D CD 
788,1247.610,2,13,5,1772.083,1771.100,1775.568,1777.768,1781.868,1866.864,0,0,0,,,,524.473,523.490,619.254,NULL H C D HD CD 
789,1247.740,4,2,0,1497.718,1496.735,1501.204,1503.404,1509.504,1546.588,0,0,0,,,,249.978,248.995,298.848,NULL H C D CD 
790,1248.600,13,0,2,1366.200,1365.844,1370.313,1372.513,1379.113,1469.097,0,0,0,,,,117.600,117.244,220.497,NULL H D 
791,1249.510,5,0,6,1445.010,1447.991,1452.460,1454.660,1462.260,1539.680,0,0,0,,,,195.500,198.481,290.170,NULL 
792,1250.430,2,13,1,1636.199,1635.532,1639.714,1641.914,1648.514,1772.378,0,0,0,,,,385.769,385.102,521.948,NULL H C D CD 
793,1251.010,2,7,1,1636.199,1635.532,1639.714,1641.914,1648.514,1722.672,0,0,0,,,,385.189,384.522,471.662,NULL H C D CD 
794,1251.340,3,0,0,1523.349,1522.682,1526.864,1529.064,1534.664,1581.136,0,0,0,,,,272.009,271.342,329.796,NULL 
795,1252.420,2,13,1,1636.199,1635.532,1639.714,1641.914,1648.514,1772.378,0,0,0,,,,383.779,383.112,519.958,NULL H C D CD 
796,1255.720,2,12,1,1636.199,1635.532,1639.714,1641.914,1648.514,1756.892,0,0,0,,,,380.479,379.812,501.172,NULL H C D CD 
797,1255.900,9,2,2,1532.987,1532.321,1536.233,1538.433,1544.033,1581.391,0,0,0,,,,277.087,276.421,325.491,NULL H 
798,1255.990,7,2,2,1661.564,1660.897,1665.079,1667.279,1675.379,1695.279,0,0,0,,,,405.574,404.907,439.289,NULL H C D CD 
799,1257.020,2,13,1,1636.199,1635.532,1639.714,1641.914,1648.514,1772.378,0,0,0,,,,379.179,378.512,515.358,NULL H C D CD 
800,1259.870,3,2,0,1523.349,1522.682,1526.864,1529.064,1534.664,1546.588,0,0,0,,,,263.479,262.812,286.718,NULL 
801,1260.160,0,9,5,1441.879,1441.212,1445.394,1447.594,1457.594,1567.862,0,0,0,,,,181.719,181.052,307.702,NULL H C D CD 
802,1260.500,7,1,2,1661.564,1660.897,1665.079,1667.279,1675.379,1711.803,0,0,0,,,,401.064,400.397,451.303,NULL H C D CD 
803,1261.600,13,2,2,1366.200,1365.844,1370.313,1372.513,1379.113,1436.649,0,0,0,,,,104.600,104.244,175.049,NULL H D 
804,1265.750,12,0,2,1385.053,1384.386,1388.299,1390.499,1395.099,1469.097,0,0,0,,,,119.303,118.636,203.347,NULL H 
805,1266.270,0,12,5,1441.879,1441.212,1445.394,1447.594,1457.594,1586.193,0,0,0,,,,175.609,174.942,319.923,NULL H C D CD 
806,1266.980,5,2,6,1445.010,1447.991,1452.460,1454.660,1462.260,1505.632,0,0,0,,,,178.030,181.011,238.652,NULL 
807,1269.720,2,6,1,1877.954,1876.971,1881.440,1883.640,1890.240,1921.207,0,0,1,1648.514,,,608.234,607.251,651.487,NULL H C D CD 
808,1270.590,13,0,2,1366.200,1365.844,1370.313,1372.513,1379.113,1469.097,0,0,0,,,,95.610,95.254,198.507,NULL H D 
809,1273.090,3,2,0,1671.052,1670.385,1674.567,1676.767,1686.267,1698.191,0,0,1,1534.664,,,397.962,397.295,425.101,NULL H C D CD 
810,1275.780,13,0,2,1366.200,1365.844,1370.313,1372.513,1379.113,1469.097,0,0,0,,,,90.420,90.064,193.317,NULL H D 
811,1277.960,2,10,1,1877.954,1876.971,1881.440,1883.640,1890.240,1969.458,0,0,0,,,,599.994,599.011,691.498,NULL H C D CD 
812,1280.040,2,7,1,1877.954,1876.971,1881.440,1883.640,1890.240,1936.131,0,0,0,,,,597.914,596.931,656.091,NULL H C D CD 
813,1284.060,6,0,4,1376.968,1375.985,1380.454,1382.654,1385.754,1424.265,0,0,0,,,,92.908,91.925,140.205,C D CD 
814,1284.260,2,4,1,1877.954,1876.971,1881.440,1883.640,1890.240,1904.223,0,0,0,,,,593.694,592.711,619.963,NULL H C D CD 
815,1285.090,1,4,1,1411.672,1411.005,1415.187,1417.387,1422.987,1438.943,0,0,0,,,,126.582,125.915,153.853,NULL H 
816,1288.580,2,8,1,1877.954,1876.971,1881.440,1883.640,1890.240,1952.655,0,0,0,,,,589.374,588.391,664.075,NULL H C D CD 
817,1289.230,8,0,4,1357.157,1355.901,1360.370,1362.570,1368.670,1424.265,0,0,0,,,,67.927,66.671,135.035,NULL 
818,1290.240,0,5,5,1441.879,1441.212,1445.394,1447.594,1457.594,1504.998,0,0,0,,,,151.639,150.972,214.758,NULL H C D CD 
819,1291.530,9,0,2,1532.987,1532.321,1536.233,1538.433,1544.033,1614.939,0,0,0,,,,241.457,240.791,323.409,NULL H 
820,1297.540,9,0,2,1532.987,1532.321,1536.233,1538.433,1544.033,1614.939,0,0,0,,,,235.447,234.781,317.399,NULL 
821,1298.550,0,9,5,1441.879,1441.212,1445.394,1447.594,1457.594,1567.862,0,0,0,,,,143.329,142.662,269.312,NULL H C D CD 
822,1299.780,3,0,0,1671.052,1670.385,1674.567,1676.767,1686.267,1731.739,0,0,0,,,,371.272,370.605,431.959,NULL H C D CD 
823,1301.850,0,7,5,1441.879,1441.212,1445.394,1447.594,1457.594,1536.351,0,0,0,,,,140.029,139.362,234.501,NULL H C D CD 
824,1301.960,3,2,0,1671.052,1670.385,1674.567,1676.767,1686.267,1698.191,0,0,0,,,,369.092,368.425,396.231,NULL H C D CD 
825,1304.770,11,2,4,1336.826,1335.217,1340.038,1342.238,1347.838,1403.681,0,0,0,,,,32.056,30.447,98.911,NULL H 
826,1305.440,2,10,1,1877.954,1876.971,1881.440,1883.640,1890.240,1969.458,0,0,0,,,,572.514,571.531,664.018,NULL H C D CD 
827,1307.890,9,0,2,1532.987,1532.321,1536.233,1538.433,1544.033,1614.939,0,0,0,,,,225.097,224.431,307.049,NULL 
828,1308.180,7,2,2,1661.564,1660.897,1665.079,1667.279,1675.379,1695.279,0,0,0,,,,353.384,352.717,387.099,NULL 
829,1308.550,8,2,4,1357.157,1355.901,1360.370,1362.570,1368.670,1403.681,0,0,0,,,,48.607,47.351,95.131,
