Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
64,95.120,2,0,4,117.634,115.655,120.207,121.707,128.307,139.338,1,1,0,,22.514,20.535,22.514,20.535,44.218,
65,95.780,5,8,3,100.775,98.797,103.349,104.849,109.449,134.463,0,0,0,,,,4.995,3.017,38.683,NULL 
66,98.870,7,8,3,116.406,115.062,118.980,120.480,125.080,134.463,1,1,0,,17.536,16.192,17.536,16.192,35.593,
67,99.120,4,0,2,99.752,99.120,102.326,103.826,108.426,160.259,0,0,0,,,,0.632,0.000,61.139,
68,102.180,3,7,1,119.201,117.223,121.775,123.275,129.875,161.911,1,1,0,,17.021,15.043,17.021,15.043,59.731,NULL 
69,103.100,5,0,4,103.100,103.100,103.309,104.809,109.409,139.338,0,0,0,,,,0.000,0.000,36.238,
70,107.820,8,9,3,130.369,129.869,132.963,134.463,141.063,150.446,1,1,0,,22.549,22.049,22.549,22.049,42.626,NULL 
71,109.380,1,0,0,118.957,117.612,121.530,123.030,127.630,137.014,1,1,0,,9.577,8.232,9.577,8.232,27.634,
72,112.110,0,8,5,149.229,148.729,151.823,153.323,159.423,217.086,0,0,0,,,,37.119,36.619,104.976,NULL H D 
73,118.090,0,5,5,149.229,148.729,151.823,153.323,159.423,200.188,0,0,0,,,,31.139,30.639,82.098,NULL H D 
74,118.490,4,0,0,188.742,186.764,191.316,192.816,197.416,234.413,1,1,0,,70.252,68.274,70.252,68.274,115.923,NULL H 
75,119.750,6,2,2,210.092,208.748,212.666,214.166,219.266,256.763,1,1,0,,90.342,88.998,90.342,88.998,137.013,C D CD 
76,123.100,0,4,1,278.140,275.885,280.714,282.214,291.714,305.082,0,1,0,,155.040,152.785,155.040,152.785,181.982,NULL H C D HD CD 
77,123.640,0,1,5,149.229,148.729,151.823,153.323,159.423,168.806,0,0,0,,,,25.589,25.089,45.166,NULL H D 
78,124.690,1,4,7,177.649,175.394,180.223,181.723,186.323,198.621,0,0,0,,,,52.959,50.704,73.931,NULL C D CD 
79,125.020,2,9,3,165.824,163.569,168.398,169.898,174.498,241.655,1,1,0,,40.804,38.549,40.804,38.549,116.635,NULL H 
80,126.570,6,0,6,139.670,139.170,142.265,143.765,150.365,180.700,0,1,0,,13.100,12.600,13.100,12.600,54.130,D 
81,128.910,0,2,5,149.229,148.729,151.823,153.323,159.423,181.289,0,0,0,,,,20.319,19.819,52.379,NULL H D 
82,131.530,3,7,1,131.530,131.530,131.530,133.030,137.630,161.911,1,1,0,,0.000,0.000,0.000,0.000,30.381,
83,134.570,8,7,6,225.100,223.755,227.674,229.174,233.774,249.923,1,1,0,,90.530,89.185,90.530,89.185,115.353,NULL D 
84,137.790,5,0,6,155.654,155.154,158.248,159.748,166.348,180.700,1,1,0,,17.864,17.364,17.864,17.364,42.910,
85,139.020,9,1,4,227.666,226.321,230.240,231.740,237.340,292.883,1,1,0,,88.646,87.301,88.646,87.301,153.863,D 
86,139.970,1,0,2,141.603,141.681,144.775,146.275,150.875,160.259,1,1,0,,1.633,1.711,1.633,1.711,20.289,
87,140.550,0,4,1,278.140,275.885,280.714,282.214,291.714,305.082,0,0,0,,,,137.590,135.335,164.532,NULL H C D HD CD 
88,144.380,1,4,7,177.649,175.394,180.223,181.723,186.323,198.621,0,0,0,,,,33.269,31.014,54.241,NULL C D CD 
89,146.440,0,5,5,149.229,148.729,151.823,153.323,159.423,200.188,0,0,0,,,,2.789,2.289,53.748,
90,148.620,9,2,4,227.666,226.321,230.240,231.740,237.340,280.900,0,0,0,,,,79.046,77.701,132.280,D 
91,149.430,2,1,2,252.669,252.169,255.263,256.763,263.363,272.746,1,1,0,,103.239,102.739,103.239,102.739,123.316,NULL H 
92,151.200,8,0,6,225.100,223.755,227.674,229.174,233.774,284.358,0,0,0,,,,73.900,72.555,133.158,NULL D 
93,151.220,7,0,0,171.823,171.323,174.417,175.917,180.517,234.413,1,1,0,,20.603,20.103,20.603,20.103,83.193,NULL H 
94,153.390,7,3,0,171.823,171.323,174.417,175.917,180.517,206.799,0,0,0,,,,18.433,17.933,53.409,NULL H 
95,155.090,0,9,1,278.140,275.885,280.714,282.214,291.714,357.662,0,0,0,,,,123.050,120.795,202.572,NULL H C D CD 
96,156.970,6,4,2,210.092,208.748,212.666,214.166,219.266,230.297,0,0,0,,,,53.122,51.778,73.327,
97,157.680,2,5,5,177.195,176.695,179.789,181.289,187.889,200.188,0,1,0,,19.515,19.015,19.515,19.015,42.508,C D CD 
98,157.840,2,7,3,165.824,163.569,168.398,169.898,174.498,213.143,0,0,0,,,,7.984,5.729,55.303,
99,160.550,1,7,7,177.649,175.394,180.223,181.723,186.323,214.520,0,0,0,,,,17.099,14.844,53.970,C D CD 
100,162.150,9,0,4,227.666,226.321,230.240,231.740,237.340,304.866,0,0,0,,,,65.516,64.171,142.716,
101,162.720,3,8,3,179.787,179.287,182.381,183.881,188.481,229.672,1,1,0,,17.067,16.567,17.067,16.567,66.952,
102,166.390,0,5,1,278.140,275.885,280.714,282.214,291.714,317.565,0,0,0,,,,111.750,109.495,151.175,NULL H D 
103,166.490,1,0,0,216.356,215.011,218.930,220.430,225.030,234.413,1,1,0,,49.866,48.521,49.866,48.521,67.923,NULL 
104,168.690,3,5,3,179.787,179.287,182.381,183.881,188.481,199.512,0,0,0,,,,11.097,10.597,30.822,
105,168.740,9,0,4,227.666,226.321,230.240,231.740,237.340,304.866,0,0,0,,,,58.926,57.581,136.126,
106,170.100,6,4,2,210.092,208.748,212.666,214.166,219.266,230.297,0,0,0,,,,39.992,38.648,60.197,
107,171.040,7,0,0,171.823,171.323,174.417,175.917,180.517,234.413,0,0,0,,,,0.783,0.283,63.373,
108,172.290,0,5,1,278.140,275.885,280.714,282.214,291.714,317.565,0,0,0,,,,105.850,103.595,145.275,NULL H D 
109,176.560,6,2,2,210.092,208.748,212.666,214.166,219.266,256.763,0,0,0,,,,33.532,32.188,80.203,
110,182.500,6,0,2,210.092,208.748,212.666,214.166,219.266,284.730,0,0,0,,,,27.592,26.248,102.230,
111,183.010,0,2,7,295.270,294.770,297.864,299.364,305.964,331.331,0,1,0,,112.260,111.760,112.260,111.760,148.321,NULL H C D HD CD 
112,184.350,7,0,6,245.829,245.329,248.423,249.923,256.523,284.358,1,1,0,,61.479,60.979,61.479,60.979,100.008,NULL H C D CD 
113,184.370,9,4,4,227.666,226.321,230.240,231.740,237.340,263.269,0,0,0,,,,43.296,41.951,78.899,
114,186.910,1,6,3,281.658,281.158,284.253,285.753,290.353,317.703,1,1,0,,94.748,94.248,94.748,94.248,130.793,NULL H C D CD 
115,190.080,0,8,1,278.140,275.885,280.714,282.214,291.714,345.679,0,0,0,,,,88.060,85.805,155.599,NULL H D 
116,190.270,4,0,0,190.270,190.270,191.316,192.816,197.416,234.413,0,0,0,,,,0.000,0.000,44.143,
117,191.710,0,5,1,278.140,275.885,280.714,282.214,291.714,317.565,0,0,0,,,,86.430,84.175,125.855,NULL H D 
118,193.430,2,3,5,416.195,416.501,421.588,423.088,427.688,440.606,1,1,0,,222.765,223.071,222.765,223.071,247.176,NULL H C D CD 
119,194.730,5,1,0,344.107,343.607,346.702,348.202,354.802,397.799,1,1,0,,149.377,148.877,149.377,148.877,203.069,NULL H 
120,200.590,7,6,6,245.829,245.329,248.423,249.923,256.523,265.906,0,0,0,,,,45.239,44.739,65.316,NULL H C D CD 
121,204.490,8,6,6,225.100,223.755,227.674,229.174,233.774,265.906,0,0,0,,,,20.610,19.265,61.416,NULL D 
122,205.160,0,1,7,295.270,294.770,297.864,299.364,305.964,315.348,0,0,0,,,,90.110,89.610,110.188,NULL H C D CD 
123,206.230,6,2,2,210.092,208.748,212.666,214.166,219.266,256.763,0,0,0,,,,3.862,2.518,50.533,
124,209.600,9,7,4,227.666,226.321,230.240,231.740,237.340,248.371,0,0,0,,,,18.066,16.721,38.771,
125,211.760,6,7,3,313.630,311.117,316.203,317.703,324.303,333.686,1,1,0,,101.870,99.357,101.870,99.357,121.926,NULL H C D CD 
126,214.350,2,0,2,252.669,252.169,255.263,256.763,263.363,284.730,0,0,0,,,,38.319,37.819,70.380,
127,215.830,7,3,2,358.729,358.229,361.324,362.824,367.424,406.421,0,1,0,,142.899,142.399,142.899,142.399,190.591,NULL H C D CD 
128,218.440,9,0,4,227.666,226.321,230.240,231.740,237.340,304.866,0,0,0,,,,9.226,7.881,86.426,
129,219.110,0,9,1,278.140,275.885,280.714,282.214,291.714,357.662,0,0,0,,,,59.030,56.775,138.552,NULL H 
130,219.600,0,1,7,295.270,294.770,297.864,299.364,305.964,315.348,0,0,0,,,,75.670,75.170,95.748,NULL H C D CD 
131,220.720,2,5,5,416.195,416.501,421.588,423.088,427.688,454.237,0,0,0,,,,195.475,195.781,233.517,NULL H C D CD 
132,221.260,3,2,2,238.686,238.186,241.280,242.780,247.380,256.763,1,1,0,,17.426,16.926,17.426,16.926,35.503,
133,224.300,8,1,2,344.767,343.422,347.340,348.840,353.440,434.887,0,1,0,,120.467,119.122,120.467,119.122,210.587,NULL H C D CD 
134,228.470,9,3,6,390.345,387.832,392.918,394.418,399.518,445.431,0,1,0,,161.875,159.362,161.875,159.362,216.961,NULL C D CD 
135,230.620,0,6,7,295.270,294.770,297.864,299.364,305.964,377.428,0,0,0,,,,64.650,64.150,146.808,NULL H C D CD 
136,234.440,8,7,6,234.440,234.440,234.440,235.940,240.540,249.923,0,1,0,,0.000,0.000,0.000,0.000,15.483,
137,236.190,2,0,2,252.669,252.169,255.263,256.763,263.363,284.730,0,0,0,,,,16.479,15.979,48.540,
138,236.830,9,6,6,390.345,387.832,392.918,394.418,399.518,411.817,0,0,0,,,,153.515,151.002,174.987,NULL C D CD 
139,238.100,0,3,7,295.270,294.770,297.864,299.364,305.964,347.314,0,0,0,,,,57.170,56.670,109.214,NULL H C D CD 
140,239.810,1,8,1,239.810,239.810,239.810,241.310,245.910,262.262,0,1,0,,0.000,0.000,0.000,0.000,22.452,
141,243.280,4,6,5,296.989,296.489,299.583,301.083,305.683,316.714,1,1,0,,53.709,53.209,53.709,53.209,73.434,NULL H 
142,243.460,0,7,1,278.140,275.885,280.714,282.214,291.714,333.196,0,0,0,,,,34.680,32.425,89.736,NULL 
143,244.670,0,9,1,278.140,275.885,280.714,282.214,291.714,357.662,0,0,0,,,,33.470,31.215,112.992,NULL 
144,247.410,8,2,4,366.723,366.223,369.317,370.817,377.417,408.416,0,1,0,,119.313,118.813,119.313,118.813,161.006,NULL C D CD 
145,248.110,4,7,5,296.989,296.489,299.583,301.083,305.683,329.197,0,0,0,,,,48.879,48.379,81.087,NULL H 
146,248.760,8,0,4,366.723,366.223,369.317,370.817,377.417,439.583,0,0,0,,,,117.963,117.463,190.823,NULL C D CD 
147,249.020,4,0,4,259.195,257.217,261.769,263.269,269.869,304.866,1,1,0,,10.175,8.197,10.175,8.197,55.846,
148,249.950,8,4,4,366.723,366.223,369.317,370.817,377.417,390.785,0,0,0,,,,116.773,116.273,140.835,NULL C D CD 
149,250.840,0,9,1,278.140,275.885,280.714,282.214,291.714,357.662,0,0,0,,,,27.300,25.045,106.822,NULL 
150,253.320,1,2,7,311.253,310.753,313.848,315.348,321.948,331.331,0,1,0,,57.933,57.433,57.933,57.433,78.011,NULL C D CD 
151,256.900,1,5,7,311.253,310.753,313.848,315.348,321.948,364.945,0,0,0,,,,54.353,53.853,108.045,NULL C D CD 
152,257.390,4,7,5,296.989,296.489,299.583,301.083,305.683,329.197,0,0,0,,,,39.599,39.099,71.807,NULL H 
153,258.470,3,1,0,361.759,360.414,364.333,365.833,372.433,397.799,1,1,0,,103.289,101.944,103.289,101.944,139.329,NULL 
154,260.440,9,0,4,352.740,352.240,355.334,356.834,361.434,439.583,0,1,0,,92.300,91.800,92.300,91.800,179.143,NULL H D 
155,260.590,6,5,0,330.145,328.800,332.719,334.219,338.819,348.202,1,1,0,,69.555,68.210,69.555,68.210,87.612,NULL C D CD 
156,262.490,3,9,5,277.057,275.712,285.600,287.100,291.700,343.328,1,1,0,,14.567,13.222,14.567,13.222,80.838,
157,263.830,3,0,0,361.759,360.414,364.333,365.833,372.433,413.782,0,0,0,,,,97.929,96.584,149.952,NULL 
158,265.250,0,2,7,295.270,294.770,297.864,299.364,305.964,331.331,0,0,0,,,,30.020,29.520,66.081,NULL H C D CD 
159,266.510,3,2,2,402.326,401.826,404.921,406.421,413.021,422.404,0,1,0,,135.816,135.316,135.816,135.316,155.894,NULL C D CD 
160,270.150,0,7,1,278.140,275.885,280.714,282.214,291.714,333.196,0,0,0,,,,7.990,5.735,63.046,NULL 
161,272.600,4,0,4,386.711,384.198,389.285,390.785,397.385,439.583,1,1,0,,114.111,111.598,114.111,111.598,166.983,NULL H C D CD 
162,273.320,0,5,1,278.140,275.885,280.714,282.214,291.714,317.565,0,0,0,,,,4.820,2.565,44.245,NULL 
163,274.310,6,3,0,330.145,328.800,332.719,334.219,338.819,365.833,0,0,0,,,,55.835,54.490,91.523,NULL 
164,275.220,0,1,7,295.270,294.770,297.864,299.364,305.964,315.348,0,0,0,,,,20.050,19.550,40.128,NULL H C D CD 
165,276.860,0,2,7,295.270,294.770,297.864,299.364,305.964,331.331,0,0,0,,,,18.410,17.910,54.471,NULL H C D CD 
166,278.760,3,9,5,278.760,278.760,285.600,287.100,291.700,343.328,0,0,0,,,,0.000,0.000,64.568,
167,281.370,5,2,0,344.107,343.607,346.702,348.202,354.802,381.816,0,0,0,,,,62.737,62.237,100.446,NULL H 
168,283.000,2,3,7,327.236,326.736,329.831,331.331,337.931,347.314,0,1,0,,44.236,43.736,44.236,43.736,64.314,NULL C D CD 
169,283.320,3,1,0,361.759,360.414,364.333,365.833,372.433,397.799,0,0,0,,,,78.439,77.094,114.479,NULL 
170,283.810,0,9,1,283.810,283.810,280.714,282.214,291.714,357.662,0,0,0,,,,0.000,0.000,73.852,NULL 
171,284.950,7,4,2,358.729,358.229,361.324,362.824,367.424,390.438,0,0,0,,,,73.779,73.279,105.488,NULL H 
172,285.600,2,6,5,416.195,416.501,421.588,423.088,427.688,466.220,0,0,0,,,,130.595,130.901,180.620,NULL H C D CD 
173,286.540,0,5,1,286.540,286.540,280.714,282.214,291.714,317.565,0,0,0,,,,0.000,0.000,31.025,NULL 
174,287.340,3,2,0,361.759,360.414,364.333,365.833,372.433,381.816,0,0,0,,,,74.419,73.074,94.476,NULL 
175,288.210,2,9,3,295.641,295.141,298.236,299.736,304.336,347.817,0,1,0,,7.431,6.931,7.431,6.931,59.607,
176,289.020,4,1,2,386.364,385.019,388.938,390.438,397.038,434.887,0,1,0,,97.344,95.999,97.344,95.999,145.867,NULL 
177,290.480,3,6,5,290.480,290.480,285.600,287.100,291.700,316.714,0,0,0,,,,0.000,0.000,26.234,
178,292.980,2,9,3,295.641,295.141,298.236,299.736,304.336,347.817,0,0,0,,,,2.661,2.161,54.837,
179,296.130,7,6,2,358.729,358.229,361.324,362.824,367.424,376.807,0,0,0,,,,62.599,62.099,80.677,NULL H 
180,297.420,3,5,7,343.219,342.719,345.814,347.314,353.914,364.945,1,1,0,,45.799,45.299,45.799,45.299,67.525,
181,299.620,0,2,7,299.620,299.620,297.864,299.364,305.964,331.331,0,0,0,,,,0.000,0.000,31.711,
182,300.810,0,9,3,459.282,458.782,461.876,463.376,472.476,549.434,0,1,0,,158.472,157.972,158.472,157.972,248.624,NULL H C D HD CD 
183,300.880,5,0,0,344.107,343.607,346.702,348.202,354.802,413.782,0,0,0,,,,43.227,42.727,112.902,NULL H 
184,305.940,8,1,2,344.767,343.422,347.340,348.840,353.440,434.887,0,0,0,,,,38.827,37.482,128.947,NULL 
185,306.000,0,9,3,459.282,458.782,461.876,463.376,472.476,549.434,0,0,0,,,,153.282,152.782,243.434,NULL H D HD 
186,309.940,8,0,4,366.723,366.223,369.317,370.817,377.417,439.583,0,0,0,,,,56.783,56.283,129.643,NULL C D CD 
187,312.090,0,7,3,459.282,458.782,461.876,463.376,472.476,527.872,0,0,0,,,,147.192,146.692,215.782,NULL H D HD 
188,313.810,9,6,6,390.345,387.832,392.918,394.418,399.518,411.817,0,0,0,,,,76.535,74.022,98.007,NULL C D CD 
189,313.840,0,9,3,459.282,458.782,461.876,463.376,472.476,549.434,0,0,0,,,,145.442,144.942,235.594,NULL H D 
190,315.200,0,1,3,459.282,458.782,461.876,463.376,472.476,481.859,0,0,0,,,,144.082,143.582,166.659,NULL H D 
191,316.590,1,0,0,393.704,393.204,396.299,397.799,404.399,413.782,1,1,0,,77.114,76.614,77.114,76.614,97.192,NULL 
192,322.050,6,7,3,322.050,322.050,316.203,317.703,324.303,333.686,0,0,0,,,,0.000,0.000,11.636,
193,322.870,8,2,2,344.767,343.422,347.340,348.840,353.440,422.404,0,0,0,,,,21.897,20.552,99.534,NULL 
194,329.470,3,0,0,361.759,360.414,364.333,365.833,372.433,413.782,0,0,0,,,,32.289,30.944,84.312,NULL 
195,335.400,4,7,1,394.727,394.227,397.322,398.822,405.422,443.771,1,1,0,,59.327,58.827,59.327,58.827,108.371,NULL 
196,335.490,7,0,2,358.729,358.229,361.324,362.824,367.424,448.370,0,0,0,,,,23.239,22.739,112.880,NULL H 
197,336.700,9,3,6,390.345,387.832,392.918,394.418,399.518,445.431,0,0,0,,,,53.645,51.132,108.731,NULL C D CD 
198,338.680,0,1,3,459.282,458.782,461.876,463.376,472.476,481.859,0,0,0,,,,120.602,120.102,143.179,NULL H D 
199,343.050,4,6,1,394.727,394.227,397.322,398.822,405.422,430.788,0,0,0,,,,51.677,51.177,87.738,NULL 
200,343.790,6,0,6,407.743,405.765,410.317,411.817,418.417,460.829,1,1,0,,63.953,61.975,63.953,61.975,117.039,NULL H C D CD 
201,345.170,9,4,2,566.885,565.355,570.184,571.684,576.284,616.548,0,1,0,,221.715,220.185,221.715,220.185,271.378,NULL H C D CD 
202,347.910,6,0,6,407.743,405.765,410.317,411.817,418.417,460.829,0,0,0,,,,59.833,57.855,112.919,NULL H C D CD 
203,352.380,9,8,4,352.740,352.380,355.334,356.834,361.434,370.817,0,0,0,,,,0.360,0.000,18.437,
204,352.560,8,0,4,366.723,366.223,369.317,370.817,377.417,439.583,0,0,0,,,,14.163,13.663,87.023,C D CD 
205,355.090,8,5,0,454.851,453.507,457.425,458.925,463.525,500.875,0,1,0,,99.761,98.417,99.761,98.417,145.785,C D CD 
206,356.780,1,4,7,457.778,455.800,460.352,461.852,466.452,489.466,1,1,0,,100.998,99.020,100.998,99.020,132.686,NULL 
207,357.410,2,0,0,377.721,377.221,380.316,381.816,388.416,413.782,1,1,0,,20.311,19.811,20.311,19.811,56.372,
208,359.270,3,1,0,361.759,360.414,364.333,365.833,372.433,397.799,0,0,0,,,,2.489,1.144,38.529,
209,359.540,4,2,4,386.711,384.198,389.285,390.785,397.385,408.416,0,0,0,,,,27.171,24.658,48.876,C D CD 
210,360.460,9,1,4,360.460,360.460,355.334,356.834,361.434,420.899,0,0,0,,,,0.000,0.000,60.439,
211,361.170,3,4,1,378.744,378.244,381.339,382.839,387.439,398.822,1,1,0,,17.574,17.074,17.574,17.074,37.652,NULL H 
212,362.740,5,9,1,410.711,410.211,413.305,414.805,421.405,457.902,1,1,0,,47.971,47.471,47.971,47.471,95.162,C D CD 
213,362.800,6,5,6,407.743,405.765,410.317,411.817,418.417,427.800,0,0,0,,,,44.943,42.965,65.000,NULL H C D CD 
214,364.100,9,5,6,390.345,387.832,392.918,394.418,399.518,427.800,0,0,0,,,,26.245,23.732,63.700,
215,364.790,0,7,3,459.282,458.782,461.876,463.376,472.476,527.872,0,0,0,,,,94.492,93.992,163.082,NULL H D 
216,365.020,8,9,7,587.939,586.595,590.513,592.013,596.613,605.996,1,1,0,,222.919,221.575,222.919,221.575,240.976,NULL H C D CD 
217,365.440,5,0,6,423.705,423.205,426.300,427.800,434.400,460.829,1,1,0,,58.265,57.765,58.265,57.765,95.389,NULL H 
218,366.100,1,3,7,457.778,455.800,460.352,461.852,466.452,477.483,0,0,0,,,,91.678,89.700,111.383,NULL 
219,370.990,2,0,0,377.721,377.221,380.316,381.816,388.416,413.782,0,0,0,,,,6.731,6.231,42.792,
220,371.650,0,1,3,459.282,458.782,461.876,463.376,472.476,481.859,0,0,0,,,,87.632,87.132,110.209,NULL H D 
221,371.860,4,7,1,394.727,394.227,397.322,398.822,405.422,443.771,0,0,0,,,,22.867,22.367,71.911,NULL 
222,372.450,4,6,1,394.727,394.227,397.322,398.822,405.422,430.788,0,0,0,,,,22.277,21.777,58.338,NULL 
223,372.560,3,6,1,378.744,378.244,381.339,382.839,387.439,430.788,0,0,0,,,,6.184,5.684,58.228,
224,373.630,0,3,3,459.282,458.782,461.876,463.376,472.476,496.490,0,0,0,,,,85.652,85.152,122.860,NULL H D 
225,374.970,0,9,3,459.282,458.782,461.876,463.376,472.476,549.434,0,0,0,,,,84.312,83.812,174.464,NULL H D 
226,375.530,3,0,2,402.326,401.826,404.921,406.421,413.021,448.370,0,0,0,,,,26.796,26.296,72.840,NULL 
227,380.270,0,6,3,459.282,458.782,461.876,463.376,472.476,511.888,0,0,0,,,,79.012,78.512,131.618,NULL H D 
228,381.950,3,1,2,402.326,401.826,404.921,406.421,413.021,434.887,0,0,0,,,,20.376,19.876,52.937,NULL 
229,385.420,4,5,1,394.727,394.227,397.322,398.822,405.422,414.805,0,0,0,,,,9.307,8.807,29.385,NULL 
230,386.270,5,0,4,494.092,493.592,496.686,498.186,504.786,561.767,0,1,0,,107.822,107.322,107.822,107.322,175.497,NULL H C D CD 
231,390.850,1,4,7,457.778,455.800,460.352,461.852,466.452,489.466,0,0,0,,,,66.928,64.950,98.616,NULL 
232,391.060,6,0,6,407.743,405.765,410.317,411.817,418.417,460.829,0,0,0,,,,16.683,14.705,69.769,
233,396.490,6,5,6,407.743,405.765,410.317,411.817,418.417,427.800,0,0,0,,,,11.253,9.275,31.310,
234,396.960,4,0,4,396.960,396.960,389.285,390.785,397.385,439.583,0,0,0,,,,0.000,0.000,42.623,C D CD 
235,396.980,9,5,6,396.980,396.980,392.918,394.418,399.518,427.800,0,0,0,,,,0.000,0.000,30.820,
236,399.070,0,8,1,592.108,589.852,594.681,596.181,602.781,666.515,0,1,0,,193.038,190.782,193.038,190.782,267.445,NULL H C D HD CD 
237,399.450,0,5,1,592.108,589.852,594.681,596.181,602.781,647.617,0,0,0,,,,192.658,190.402,248.167,NULL H C D HD CD 
238,411.950,0,6,3,459.282,458.782,461.876,463.376,472.476,511.888,0,0,0,,,,47.332,46.832,99.938,NULL H D 
239,412.220,4,0,4,510.075,509.575,512.670,514.170,518.770,561.767,1,1,0,,97.855,97.355,97.855,97.355,149.547,NULL 
240,412.740,8,0,6,535.651,535.151,538.245,539.745,546.345,617.104,0,1,0,,122.911,122.411,122.911,122.411,204.364,C D CD 
241,413.090,8,1,0,454.851,453.507,457.425,458.925,463.525,538.472,0,0,0,,,,41.761,40.417,125.382,
242,413.360,2,7,5,416.195,416.501,421.588,423.088,427.688,482.203,0,0,0,,,,2.835,3.141,68.843,NULL 
243,415.190,0,8,1,592.108,589.852,594.681,596.181,602.781,666.515,0,0,0,,,,176.918,174.662,251.325,NULL H C D HD CD 
