Car,Type,T begin run,T decel,T reach AP,T end run,Origin,Dest,Pax in run,Changed target,T opened,Deboard,Board,T dwelled,Extra dwell,T closed,T released
2,N,1.830,4.046,4.546,7.211,3,4,0,0,8.711,0,0,13.311,0,15.811
1,N,15.110,0.000,0.000,15.110,7,7,0,0,16.610,0,0,21.210,0,23.710
5,N,16.720,0.000,0.000,16.720,9,9,0,0,18.220,0,0,22.820,0,25.320
2,N,15.811,18.027,18.527,21.192,4,3,1,0,22.692,0,0,27.292,0,29.792
5,N,25.320,27.536,28.036,30.701,9,8,3,0,32.201,0,0,36.801,0,39.301
3,N,23.090,26.763,28.741,31.386,6,9,0,0,32.886,0,0,37.486,0,39.986
1,N,23.710,31.160,33.415,36.060,7,0,1,0,37.560,0,0,40.160,0,42.660
2,N,29.792,33.465,35.444,38.088,3,0,2,0,39.588,0,0,42.688,0,45.188
0,N,40.310,0.000,0.000,40.310,2,2,0,0,41.810,0,0,46.410,0,48.910
5,N,39.301,43.509,46.022,48.667,8,4,4,0,50.167,0,0,55.267,0,57.767
3,N,39.986,49.436,51.691,54.336,9,0,2,0,55.836,0,0,58.936,0,61.436
0,N,48.910,51.949,53.294,55.939,2,0,1,0,57.439,0,0,60.039,0,62.539
4,N,45.740,51.190,53.445,56.090,1,6,0,0,57.590,0,0,62.190,0,64.690
5,N,57.767,59.982,60.482,63.148,4,3,10,0,64.648,0,0,69.248,0,71.748
2,N,52.790,60.240,62.495,65.140,0,7,0,0,66.640,0,0,71.240,0,73.740
4,N,64.690,67.729,69.074,71.719,6,4,2,0,73.219,0,0,77.819,0,80.319
3,N,61.436,70.886,73.141,75.786,0,9,0,0,77.286,0,0,81.886,0,84.386
5,N,71.748,73.963,74.463,77.129,3,2,11,0,78.629,0,0,83.229,0,85.729
2,N,73.740,75.956,76.456,79.121,7,6,4,0,80.621,0,0,85.221,0,87.721
4,N,80.319,82.534,83.034,85.700,4,3,5,0,87.200,0,0,91.800,0,94.300
3,N,84.386,86.602,87.102,89.767,9,8,2,0,91.267,0,0,95.867,0,98.367
5,N,85.729,87.945,88.445,91.110,2,1,12,0,92.610,0,0,97.210,0,99.710
2,N,87.721,90.761,92.105,94.750,6,4,5,0,96.250,0,0,100.850,0,103.350
4,N,94.300,96.516,97.016,99.681,3,2,6,0,101.181,0,0,105.781,0,108.281
3,N,98.367,100.583,101.083,103.748,8,7,3,0,105.248,0,0,109.848,0,112.348
5,N,99.710,101.926,102.426,105.091,1,0,13,0,106.591,0,0,115.191,0,117.691
2,N,103.350,107.558,110.071,112.716,4,0,7,0,114.216,0,0,119.816,0,122.316
4,N,108.281,111.321,112.665,115.310,2,0,7,0,116.810,0,0,122.410,0,124.910
3,N,112.348,114.564,115.064,117.730,7,6,4,0,119.230,0,0,123.830,0,126.330
5,N,117.691,127.141,129.396,132.041,0,9,0,0,133.541,0,0,138.141,0,140.641
3,N,126.330,132.780,135.035,137.680,6,0,5,0,139.180,0,0,143.780,0,146.280
4,N,124.910,133.360,135.615,138.260,0,8,0,0,139.760,0,0,144.360,0,146.860
5,N,140.641,146.091,148.346,150.991,9,4,4,0,152.491,0,0,159.591,0,162.091
4,N,146.860,153.310,155.565,158.210,8,2,3,0,159.710,0,0,164.310,0,166.810
3,N,146.280,155.730,157.985,160.630,0,9,0,0,162.130,0,0,166.730,0,169.230
2,N,152.620,159.070,161.325,163.970,0,6,0,0,165.470,0,0,170.070,0,172.570
4,N,166.810,169.026,169.526,172.191,2,1,8,0,173.691,0,0,178.291,0,180.791
5,N,162.091,166.299,168.812,171.457,4,0,14,0,172.957,0,0,182.057,0,184.557
3,N,169.230,172.269,173.614,176.259,9,7,2,0,177.759,0,0,182.359,0,184.859
2,N,172.570,175.609,176.954,179.599,6,4,1,0,181.099,0,0,185.699,0,188.199
4,N,180.791,183.007,183.507,186.172,1,0,12,0,187.672,0,0,195.772,0,198.272
3,N,184.859,187.898,189.243,191.887,7,5,4,0,193.387,0,0,197.987,0,200.487
5,N,184.557,188.230,190.208,192.853,0,3,0,0,194.353,0,0,198.953,0,201.453
2,N,188.199,192.407,194.920,197.565,4,0,6,0,199.065,0,0,204.165,0,206.665
3,N,200.487,202.703,203.203,205.869,5,4,5,0,207.369,0,0,211.969,0,214.469
5,N,201.453,203.669,204.169,206.834,3,2,3,0,208.334,0,0,212.934,0,215.434
4,N,199.170,206.620,208.875,211.520,0,7,0,0,213.020,0,0,217.620,0,220.120
5,N,215.434,218.474,219.818,222.463,2,0,6,0,223.963,0,0,229.063,0,231.563
2,N,216.000,219.673,221.651,224.296,0,3,0,0,225.796,0,0,230.396,0,232.896
3,N,214.469,218.676,221.189,223.834,4,0,6,0,225.334,0,0,230.434,0,232.934
4,N,220.120,222.336,222.836,225.501,7,6,1,0,227.001,0,0,231.601,0,234.101
2,N,232.896,235.112,235.612,238.277,3,2,1,0,239.777,0,0,244.377,0,246.877
5,N,231.563,240.013,242.268,244.913,0,8,0,0,246.413,0,0,251.013,0,253.513
4,N,234.101,240.551,242.806,245.451,6,0,4,0,246.951,0,0,251.051,0,253.551
2,N,246.877,249.093,249.593,252.258,2,1,3,0,253.758,0,0,258.358,0,260.858
5,N,253.513,257.721,260.234,262.879,8,4,2,0,264.379,0,0,269.979,0,272.479
2,N,260.858,263.074,263.574,266.240,1,0,6,0,267.740,0,0,272.840,0,275.340
4,N,253.551,262.001,264.256,266.901,0,8,0,0,268.401,0,0,273.001,0,275.501
5,N,272.479,276.152,278.130,280.775,4,1,9,0,282.275,0,0,286.875,0,289.375
4,N,275.501,277.717,278.217,280.882,8,7,3,0,282.382,0,0,286.982,0,289.482
2,N,283.830,288.038,290.551,293.196,0,4,0,0,294.696,0,0,299.296,0,301.796
1,N,288.740,290.956,291.456,294.121,0,1,0,0,295.621,0,0,300.221,0,302.721
4,N,289.482,291.698,292.198,294.863,7,6,4,0,296.363,0,0,300.963,0,303.463
3,N,281.490,290.940,292.655,295.840,0,9,0,1,297.340,0,0,301.940,0,304.440
5,N,289.375,291.591,292.091,294.756,1,0,11,0,296.256,0,0,303.856,0,306.356
1,N,302.721,304.937,305.437,308.102,1,0,1,0,309.602,0,0,312.202,0,314.702
2,N,301.796,304.011,304.511,307.177,4,3,2,0,308.677,0,0,313.277,0,315.777
4,N,303.463,305.679,306.179,308.845,6,5,7,0,310.345,0,0,314.945,0,317.445
3,N,304.440,306.656,307.156,309.821,9,8,2,0,311.321,0,0,315.921,0,318.421
5,N,306.356,315.806,318.061,320.706,0,9,0,0,322.206,0,0,326.806,0,329.306
4,N,317.445,319.660,320.160,322.826,5,4,8,0,324.326,0,0,328.926,0,331.426
2,N,315.777,319.450,321.428,324.073,3,0,3,0,325.573,0,0,329.173,0,331.673
3,N,318.421,320.637,321.137,323.802,8,7,3,0,325.302,0,0,329.902,0,332.402
5,N,329.306,331.522,332.022,334.687,9,8,2,0,336.187,0,0,340.787,0,343.287
3,N,332.402,334.618,335.118,337.783,7,6,4,0,339.283,0,0,343.883,0,346.383
4,N,331.426,334.465,335.810,338.455,4,2,12,0,339.955,0,0,344.555,0,347.055
2,N,338.870,341.086,341.586,344.251,0,1,0,0,345.751,0,0,350.351,0,352.851
3,N,346.383,348.599,349.099,351.765,6,5,6,0,353.265,0,0,357.865,0,360.365
5,N,343.287,347.495,350.008,352.653,8,4,4,0,354.153,0,0,358.753,0,361.253
2,N,352.851,355.067,355.567,358.232,1,0,1,0,359.732,0,0,362.332,0,364.832
4,N,347.055,350.094,351.439,354.083,2,0,16,0,355.583,0,0,365.583,0,368.083
5,N,361.253,363.468,363.968,366.634,4,3,6,0,368.134,0,0,372.734,0,375.234
3,N,360.365,365.815,368.070,370.715,5,0,9,0,372.215,0,0,378.815,0,381.315
4,N,368.083,377.533,379.789,382.433,0,9,0,0,383.933,0,0,388.533,0,391.033
5,N,375.234,378.907,380.885,383.530,3,0,8,0,385.030,0,0,391.130,0,393.630
2,N,381.370,383.586,384.086,386.751,0,1,0,0,388.251,0,0,392.851,0,395.351
3,N,381.315,385.522,388.035,390.680,0,4,0,0,392.180,0,0,396.780,0,399.280
4,N,391.033,393.249,393.749,396.415,9,8,2,0,397.915,0,0,402.515,0,405.015
2,N,395.351,397.567,398.067,400.732,1,0,2,0,402.232,0,0,405.332,0,407.832
5,N,393.630,397.303,399.282,401.926,0,3,0,0,403.426,0,0,408.026,0,410.526
3,N,399.280,403.488,406.001,408.646,4,0,5,0,410.146,0,0,414.746,0,417.246
1,N,400.880,405.088,407.601,410.246,0,4,0,0,411.746,0,0,416.346,0,418.846
4,N,405.015,408.054,409.399,412.043,8,6,3,0,413.543,0,0,418.143,0,420.643
5,N,410.526,413.566,414.911,417.555,3,1,4,0,419.055,0,0,425.655,0,428.155
2,N,407.832,417.282,414.780,422.182,0,9,0,1,423.682,0,0,428.282,0,430.782
1,N,418.846,421.061,421.561,424.227,4,3,5,0,425.727,0,0,430.327,0,432.827
3,N,419.690,426.140,428.395,431.040,0,6,0,0,432.540,0,0,437.140,0,439.640
4,N,420.643,424.851,427.364,430.009,6,2,7,0,431.509,0,0,438.109,0,440.609
2,N,430.782,432.998,433.498,436.163,9,8,3,0,437.663,0,0,442.263,0,444.763
5,N,428.155,430.371,430.871,433.536,1,0,13,0,435.036,0,0,443.636,0,446.136
1,N,432.827,435.866,437.211,439.856,3,1,6,0,441.356,0,0,445.956,0,448.456
3,N,439.640,442.679,444.024,446.669,6,4,1,0,448.169,0,0,453.269,0,455.769
2,N,444.763,446.979,447.479,450.145,8,7,5,0,451.645,0,0,456.245,0,458.745
4,N,440.609,443.649,444.993,447.638,2,0,16,0,449.138,0,0,459.138,0,461.638
1,N,448.456,450.671,451.171,453.837,1,0,7,0,455.337,0,0,460.937,0,463.437
3,N,455.769,459.442,461.420,464.065,4,1,7,0,465.565,0,0,470.165,0,472.665
2,N,458.745,466.195,468.450,471.095,7,0,7,0,472.595,0,0,478.195,0,480.695
5,N,463.310,469.760,472.015,474.660,0,6,0,0,476.160,0,0,480.760,0,483.260
4,N,461.638,471.088,472.631,475.988,0,9,0,1,477.488,0,0,482.088,0,484.588
3,N,472.665,474.881,475.381,478.046,1,0,10,0,479.546,0,0,486.646,0,489.146
4,N,484.588,486.804,487.304,489.969,9,8,2,0,491.469,0,0,496.069,0,498.569
5,N,483.260,488.710,490.965,493.610,6,1,2,0,495.110,0,0,499.710,0,502.210
2,N,488.890,492.563,494.541,497.186,0,3,0,0,498.686,0,0,503.286,0,505.786
3,N,489.146,498.596,500.851,503.496,0,9,0,0,504.996,0,0,509.596,0,512.096
4,N,498.569,500.785,501.285,503.950,8,7,5,0,505.450,0,0,510.050,0,512.550
5,N,502.210,504.426,504.926,507.591,1,0,4,0,509.091,0,0,513.191,0,515.691
2,N,505.786,508.826,509.047,512.815,3,1,1,1,514.315,0,0,518.915,0,521.415
4,N,512.550,515.590,516.934,519.579,7,5,6,0,521.079,0,0,525.679,0,528.179
3,N,512.096,515.769,517.748,520.392,9,6,1,0,521.892,0,0,526.492,0,528.992
2,N,521.415,523.631,524.131,526.796,1,0,4,0,528.296,0,0,532.396,0,534.896
5,N,515.691,525.141,527.396,530.041,0,9,0,0,531.541,0,0,536.141,0,538.641
4,N,528.179,531.852,533.831,536.475,5,2,8,0,537.975,0,0,544.075,0,546.575
3,N,528.992,532.032,533.377,536.021,6,4,6,0,537.521,0,0,544.621,0,547.121
2,N,534.896,537.112,537.612,540.277,0,1,0,0,541.777,0,0,546.377,0,548.877
5,N,538.641,540.857,541.357,544.022,9,8,3,0,545.522,0,0,550.122,0,552.622
2,N,548.877,551.093,551.593,554.259,1,0,3,0,555.759,0,0,559.359,0,561.859
5,N,552.622,554.838,555.338,558.003,8,7,4,0,559.503,0,0,564.103,0,566.603
4,N,546.575,549.615,550.960,553.604,2,0,16,0,555.104,0,0,565.104,0,567.604
3,N,547.121,551.329,553.842,556.487,4,0,16,0,557.987,0,0,567.987,0,570.487
5,N,566.603,568.819,569.319,571.985,7,6,7,0,573.485,0,0,578.085,0,580.585
2,N,564.710,572.160,573.615,577.060,0,7,0,1,578.560,0,0,583.160,0,585.660
4,N,567.604,577.054,579.310,581.954,0,9,0,0,583.454,0,0,588.054,0,590.554
3,N,570.487,578.937,581.192,583.837,0,8,0,0,585.337,0,0,589.937,0,592.437
5,N,580.585,582.800,583.300,585.966,6,5,9,0,587.466,0,0,592.066,0,594.566
2,N,585.660,587.876,588.376,591.041,7,6,2,0,592.541,0,0,597.141,0,599.641
4,N,590.554,592.770,593.270,595.935,9,8,1,0,597.435,0,0,602.035,0,604.535
