Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
1,24.700,6,2,0,57.247,57.638,60.043,61.543,68.143,88.563,1,1,0,,32.547,32.938,32.547,32.938,63.863,
2,31.720,4,6,0,31.720,38.714,41.120,42.620,47.220,61.543,1,1,0,,0.000,6.994,0.000,6.994,29.823,
