Car,Type,T begin run,T decel,T reach AP,T end run,Origin,Dest,Pax in run,Changed target,T opened,Deboard,Board,T dwelled,Extra dwell,T closed,T released
1,N,2.830,0.000,0.000,2.830,7,7,0,0,4.330,0,1,8.930,0,11.430
1,N,11.430,13.646,14.146,16.811,7,8,1,0,18.311,1,0,20.911,0,23.411
7,N,8.840,13.048,15.561,18.206,5,1,0,0,19.706,0,2,24.306,0,26.806
3,N,15.490,17.706,18.206,20.871,6,7,0,0,22.371,0,1,26.971,0,29.471
2,N,24.310,26.526,27.026,29.691,3,4,0,0,31.191,0,1,35.791,0,38.291
7,N,26.806,29.845,31.190,33.835,1,3,2,0,35.335,1,0,37.935,0,40.435
3,N,29.471,32.511,33.855,36.500,7,9,1,0,38.000,1,0,40.600,0,43.100
2,N,38.291,41.964,43.943,46.587,4,1,1,0,48.087,1,0,50.687,0,53.187
0,R,46.780,50.453,52.431,55.076,2,-1,0,2
7,N,40.435,46.885,49.140,51.785,3,9,1,0,53.285,1,0,55.885,0,58.385
1,N,46.780,55.230,56.535,60.130,8,0,0,3,61.630,0,1,66.230,0,68.730
2,N,56.880,59.096,59.596,62.261,1,2,0,0,63.761,0,1,68.361,0,70.861
4,N,57.510,61.183,63.161,65.806,1,4,0,0,67.306,0,2,71.906,0,74.406
0,R,68.730,76.180,78.435,81.080,-1,6,0,2
2,N,70.861,73.077,73.577,76.242,2,1,1,0,77.742,1,0,80.342,0,82.842
1,N,68.730,76.180,78.435,81.080,0,7,1,0,82.580,1,0,85.180,0,87.680
6,N,65.750,74.200,70.515,79.100,0,8,0,1,80.600,0,1,85.200,0,87.700
4,N,74.406,78.614,81.127,83.772,4,0,2,0,85.272,2,0,89.872,0,92.372
1,R,87.680,91.353,93.331,95.976,7,10,0,2
2,N,82.842,90.292,92.547,95.192,1,8,0,0,96.692,0,1,101.292,0,103.792
0,N,87.680,91.353,93.331,95.976,6,9,0,0,97.476,0,3,102.076,0,104.576
6,N,87.700,90.739,92.084,94.729,8,6,1,0,96.229,1,2,102.829,0,105.329
7,R,102.200,105.239,106.584,109.229,9,7,0,2
4,N,92.372,98.822,101.077,103.722,0,6,0,0,105.222,0,1,109.822,0,112.322
0,N,104.576,106.792,107.292,109.957,9,8,3,0,111.457,2,0,114.557,0,117.057
2,N,103.792,109.242,111.497,114.142,8,3,1,0,115.642,1,0,118.242,0,120.742
6,N,105.329,110.779,113.034,115.679,6,1,2,0,117.179,1,0,119.779,0,122.279
7,N,109.229,114.679,116.934,119.579,7,2,0,0,121.079,0,1,125.679,0,128.179
5,R,119.530,125.980,128.235,130.880,9,3,0,2
4,N,112.322,116.530,119.043,121.687,6,2,1,0,123.187,1,2,129.787,0,132.287
0,N,117.057,121.265,123.778,126.423,8,4,1,0,127.923,1,0,130.523,0,133.023
6,N,122.279,124.494,124.994,127.660,1,0,1,0,129.160,1,0,133.760,0,136.260
2,N,120.742,123.782,125.126,127.771,3,5,0,0,129.271,0,1,133.871,0,136.371
5,R,132.287,135.327,136.672,139.316,3,1,0,2
6,R,136.260,138.476,138.976,141.641,0,-1,0,2
7,N,128.179,134.629,136.884,139.529,2,8,1,0,141.029,1,0,143.629,0,146.129
4,N,132.287,135.327,136.672,139.316,2,0,2,0,140.816,2,0,145.416,0,147.916
0,N,133.023,138.473,140.728,143.373,4,9,0,0,144.873,0,2,149.473,0,151.973
4,R,147.916,150.132,150.632,153.297,0,-1,0,2
2,N,136.371,141.821,144.076,146.721,5,0,1,0,148.221,1,0,152.821,0,155.321
3,N,136.150,144.600,146.634,149.500,9,1,0,3,151.000,0,3,155.600,0,158.100
5,N,147.916,150.132,150.632,153.297,1,0,0,0,154.797,0,2,159.397,0,161.897
0,N,151.973,154.189,154.689,157.354,9,8,2,0,158.854,1,0,161.454,0,163.954
7,N,146.129,154.579,156.834,159.479,8,0,0,0,160.979,0,1,165.579,0,168.079
3,N,158.100,163.550,165.805,168.450,1,6,3,0,169.950,1,0,172.550,0,175.050
0,N,163.954,166.170,166.670,169.335,8,7,1,0,170.835,1,0,173.435,0,175.935
2,N,158.100,163.550,165.805,168.450,0,5,0,0,169.950,0,2,174.550,0,177.050
5,N,161.897,165.571,167.549,170.194,0,3,2,0,171.694,1,1,178.294,0,180.794
1,R,173.850,176.889,178.234,180.879,10,8,0,2
7,N,168.079,176.529,178.784,181.429,0,8,1,0,182.929,1,0,185.529,0,188.029
0,R,175.935,184.385,186.640,189.285,7,-1,0,2
3,N,177.050,180.089,181.434,184.079,6,8,2,0,185.579,2,0,188.679,0,191.179
2,N,177.050,180.723,182.701,185.346,5,2,2,0,186.846,1,0,189.446,0,191.946
