Car,Type,T begin run,T decel,T reach AP,T end run,Origin,Dest,Pax in run,Changed target,T opened,Deboard,Board,T dwelled,Extra dwell,T closed,T released
1,N,0.400,0.000,0.000,0.400,2,2,0,0,1.900,0,1,6.500,0,9.000
0,R,7.900,9.666,10.166,12.431,0,1,0,2
1,N,9.000,14.000,16.255,18.500,2,7,1,0,20.000,1,0,22.600,0,25.100
0,N,12.431,17.431,19.686,21.931,1,6,0,0,23.431,0,1,28.031,0,30.531
0,N,30.531,32.297,32.797,35.062,6,5,1,0,36.562,1,0,39.162,0,41.662
