Car,Type,T begin run,T decel,T reach AP,T end run,Origin,Dest,Pax in run,Changed target,T opened,Deboard,Board,T dwelled,Extra dwell,T closed,T released
0,N,1.720,0.000,0.000,1.720,2,2,0,0,3.220,0,0,7.820,0,10.320
4,N,8.890,0.000,0.000,8.890,1,1,0,0,10.390,0,0,14.990,0,17.490
5,N,11.370,0.000,0.000,11.370,9,9,0,0,12.870,0,0,17.470,0,19.970
3,N,6.290,8.506,9.006,11.671,6,5,0,0,13.171,0,0,17.771,0,20.271
0,N,10.320,13.359,14.704,17.349,2,0,1,0,18.849,0,0,21.449,0,23.949
4,N,17.490,19.706,20.206,22.871,1,0,1,0,24.371,0,0,26.971,0,29.471
1,N,20.080,23.119,24.464,27.109,7,9,0,0,28.609,0,0,33.209,0,35.709
3,N,20.271,25.721,27.976,30.621,5,0,2,0,32.121,0,0,35.221,0,37.721
5,N,19.970,24.178,24.571,29.336,9,5,1,1,30.836,0,0,35.436,0,37.936
1,N,35.709,38.748,40.093,42.738,9,7,1,0,44.238,0,0,48.838,0,51.338
5,N,37.936,40.151,40.651,43.317,5,4,3,0,44.817,0,0,49.417,0,51.917
2,N,35.310,41.760,44.015,46.660,3,9,0,0,48.160,0,0,52.760,0,55.260
5,N,51.917,54.132,54.632,57.298,4,3,6,0,58.798,0,0,63.398,0,65.898
1,N,51.338,55.011,56.989,59.634,7,4,2,0,61.134,0,0,65.734,0,68.234
2,N,55.260,57.476,57.976,60.641,9,8,2,0,62.141,0,0,66.741,0,69.241
5,N,65.898,68.113,68.613,71.279,3,2,7,0,72.779,0,0,77.379,0,79.879
2,N,69.241,71.457,71.957,74.622,8,7,3,0,76.122,0,0,80.722,0,83.222
1,N,68.234,72.442,74.955,77.600,4,0,4,0,79.100,0,0,83.200,0,85.700
3,N,72.580,76.788,79.301,81.946,0,4,0,0,83.446,0,0,88.046,0,90.546
4,N,71.330,79.780,82.035,84.680,0,8,0,0,86.180,0,0,90.780,0,93.280
5,N,79.879,82.918,84.263,86.908,2,0,8,0,88.408,0,0,94.508,0,97.008
2,N,83.222,85.438,85.938,88.603,7,6,5,0,90.103,0,0,94.703,0,97.203
3,N,90.546,92.761,93.261,95.927,4,3,2,0,97.427,0,0,102.027,0,104.527
4,N,93.280,96.953,98.931,101.576,8,5,2,0,103.076,0,0,107.676,0,110.176
2,N,97.203,100.243,101.588,104.232,6,4,10,0,105.732,0,0,110.332,0,112.832
1,N,96.190,104.640,103.865,109.540,0,8,0,1,111.040,0,0,115.640,0,118.140
3,N,104.527,106.742,107.242,109.908,3,2,5,0,111.408,0,0,116.008,0,118.508
5,N,97.008,106.458,108.713,111.358,0,9,0,0,112.858,0,0,117.458,0,119.958
2,N,112.832,115.048,115.548,118.213,4,3,11,0,119.713,0,0,124.313,0,126.813
4,N,110.176,115.626,117.881,120.526,5,0,5,0,122.026,0,0,126.626,0,129.126
1,N,118.140,120.356,120.856,123.521,8,7,2,0,125.021,0,0,129.621,0,132.121
3,N,118.508,121.547,122.892,125.537,2,0,9,0,127.037,0,0,133.637,0,136.137
2,N,126.813,129.029,129.529,132.195,3,2,12,0,133.695,0,0,138.295,0,140.795
5,N,119.958,129.408,131.663,134.308,9,0,3,0,135.808,0,0,139.408,0,141.908
1,N,132.121,134.337,134.837,137.502,7,6,3,0,139.002,0,0,143.602,0,146.102
2,N,140.795,143.010,143.510,146.176,2,1,13,0,147.676,0,0,152.276,0,154.776
4,N,137.440,144.890,145.335,149.790,0,7,0,1,151.290,0,0,155.890,0,158.390
5,N,141.908,145.581,147.559,150.204,0,3,0,0,151.704,0,0,156.304,0,158.804
1,N,146.102,149.142,150.486,153.131,6,4,4,0,154.631,0,0,159.231,0,161.731
3,N,148.380,157.830,158.575,162.730,0,9,0,1,164.230,0,0,168.830,0,171.330
4,N,158.390,160.606,161.106,163.771,7,6,2,0,165.271,0,0,169.871,0,172.371
2,N,154.776,156.991,157.491,160.157,1,0,16,0,161.657,0,0,171.657,0,174.157
5,N,158.804,161.844,163.188,165.833,3,1,3,0,167.333,0,0,171.933,0,174.433
1,N,161.731,163.947,164.447,167.112,4,3,5,0,168.612,0,0,173.212,0,175.712
3,N,171.330,173.546,174.046,176.711,9,8,1,0,178.211,0,0,182.811,0,185.311
5,N,174.433,176.649,177.149,179.814,1,0,4,0,181.314,0,0,185.414,0,187.914
4,N,172.371,175.411,175.266,179.400,6,4,3,1,180.900,0,0,185.500,0,188.000
1,N,175.712,179.385,181.364,184.009,3,0,6,0,185.509,0,0,190.609,0,193.109
2,N,174.157,183.607,185.862,188.507,0,9,0,0,190.007,0,0,194.607,0,197.107
3,N,185.311,187.527,188.027,190.692,8,7,6,0,192.192,0,0,196.792,0,199.292
5,N,187.914,190.130,190.630,193.295,0,1,0,0,194.795,0,0,199.395,0,201.895
4,N,188.000,190.216,190.716,193.381,4,3,4,0,194.881,0,0,199.481,0,201.981
2,N,197.107,200.780,202.758,205.403,9,6,2,0,206.903,0,0,211.503,0,214.003
5,N,201.895,204.111,204.611,207.276,1,0,3,0,208.776,0,0,212.376,0,214.876
3,N,199.292,202.332,203.676,206.321,7,5,7,0,207.821,0,0,212.421,0,214.921
4,N,201.981,204.197,204.697,207.362,3,2,6,0,208.862,0,0,213.962,0,216.462
1,N,200.950,210.400,212.655,215.300,0,9,0,0,216.800,0,0,221.400,0,223.900
2,N,214.003,220.453,222.708,225.353,6,0,4,0,226.853,0,0,230.953,0,233.453
4,N,216.462,219.502,220.846,223.491,2,0,12,0,224.991,0,0,233.091,0,235.591
3,N,214.921,220.371,222.626,225.271,5,0,9,0,226.771,0,0,233.371,0,235.871
1,N,223.900,230.350,232.605,235.250,9,3,2,0,236.750,0,0,241.350,0,243.850
5,N,228.730,234.180,235.375,239.080,0,5,0,1,240.580,0,0,245.180,0,247.680
1,N,243.850,246.066,246.566,249.231,3,2,5,0,250.731,0,0,255.331,0,257.831
4,N,235.591,245.041,247.296,249.941,0,9,0,0,251.441,0,0,256.041,0,258.541
5,N,247.680,249.896,250.396,253.061,5,4,2,0,254.561,0,0,259.161,0,261.661
1,N,257.831,260.871,262.215,264.860,2,0,6,0,266.360,0,0,271.460,0,273.960
4,N,258.541,262.214,264.193,266.837,9,6,1,0,268.337,0,0,272.937,0,275.437
5,N,261.661,265.869,268.382,271.027,4,0,7,0,272.527,0,0,278.127,0,280.627
4,N,275.437,278.477,279.822,282.466,6,4,4,0,283.966,0,0,288.566,0,291.066
3,N,273.150,280.600,282.855,285.500,0,7,0,0,287.000,0,0,291.600,0,294.100
2,N,289.500,291.716,292.216,294.881,0,1,0,0,296.381,0,0,300.981,0,303.481
5,N,280.627,290.077,291.989,294.977,0,9,0,1,296.477,0,0,301.077,0,303.577
4,N,291.066,293.282,293.782,296.447,4,3,7,0,297.947,0,0,302.547,0,305.047
3,N,294.100,296.316,296.816,299.481,7,6,2,0,300.981,0,0,305.581,0,308.081
2,N,303.481,305.697,306.197,308.862,1,0,3,0,310.362,0,0,313.962,0,316.462
5,N,303.577,305.792,306.292,308.958,9,8,1,0,310.458,0,0,315.058,0,317.558
4,N,305.047,307.263,307.763,310.429,3,2,8,0,311.929,0,0,316.529,0,319.029
3,N,308.081,310.297,310.797,313.462,6,5,3,0,314.962,0,0,319.562,0,322.062
5,N,317.558,319.773,320.273,322.939,8,7,5,0,324.439,0,0,329.039,0,331.539
3,N,322.062,324.278,324.778,327.443,5,4,8,0,328.943,0,0,333.543,0,336.043
4,N,319.029,322.068,323.413,326.057,2,0,11,0,327.557,0,0,335.157,0,337.657
2,N,316.462,325.912,328.167,330.812,0,9,0,0,332.312,0,0,336.912,0,339.412
5,N,331.539,333.755,334.255,336.920,7,6,6,0,338.420,0,0,343.020,0,345.520
2,N,339.412,341.628,342.128,344.793,9,8,5,0,346.293,0,0,350.893,0,353.393
4,N,337.657,341.865,344.378,347.023,0,4,0,0,348.523,0,0,353.123,0,355.623
3,N,336.043,340.251,342.764,345.409,4,0,9,0,346.909,0,0,353.509,0,356.009
5,N,345.520,347.736,348.236,350.901,6,5,8,0,352.401,0,0,357.001,0,359.501
2,N,353.393,355.609,356.109,358.775,8,7,7,0,360.275,0,0,364.875,0,367.375
4,N,355.623,358.663,360.007,362.652,4,2,1,0,364.152,0,0,368.752,0,371.252
5,N,359.501,362.541,363.885,366.530,5,3,12,0,368.030,0,0,372.630,0,375.130
3,N,356.009,365.459,367.714,370.359,0,9,0,0,371.859,0,0,376.459,0,378.959
2,N,367.375,369.590,370.090,372.756,7,6,9,0,374.256,0,0,378.856,0,381.356
4,N,371.252,374.291,375.636,378.281,2,0,2,0,379.781,0,0,382.881,0,385.381
1,N,371.810,375.483,376.571,380.106,0,3,0,1,381.606,0,0,386.206,0,388.706
5,N,375.130,378.170,379.514,382.159,3,1,16,0,383.659,0,0,388.259,0,390.759
3,N,378.959,381.175,381.675,384.340,9,8,1,0,385.840,0,0,390.440,0,392.940
2,N,381.356,383.571,384.071,386.737,6,5,11,0,388.237,0,0,392.837,0,395.337
1,N,388.706,390.922,391.422,394.087,3,2,1,0,395.587,0,0,400.187,0,402.687
3,N,392.940,395.156,395.656,398.321,8,7,3,0,399.821,0,0,404.421,0,406.921
2,N,395.337,397.552,398.052,400.718,5,4,12,0,402.218,0,0,406.818,0,409.318
5,N,390.759,392.975,393.475,396.140,1,0,16,0,397.640,0,0,407.640,0,410.140
1,N,402.687,405.727,407.071,409.716,2,0,4,0,411.216,0,0,415.316,0,417.816
3,N,406.921,409.961,409.047,413.950,7,5,5,1,415.450,0,0,420.050,0,422.550
4,N,407.100,414.550,416.805,419.450,0,7,0,0,420.950,0,0,425.550,0,428.050
2,N,409.318,413.526,416.039,418.684,4,0,16,0,420.184,0,0,430.184,0,432.684
5,N,410.140,419.590,421.845,424.490,0,9,0,0,425.990,0,0,430.590,0,433.090
3,N,422.550,425.590,426.934,429.579,5,3,7,0,431.079,0,0,435.679,0,438.179
4,N,428.050,430.266,430.766,433.431,7,6,2,0,434.931,0,0,439.531,0,442.031
1,N,426.040,433.490,435.745,438.390,0,7,0,0,439.890,0,0,444.490,0,446.990
5,N,433.090,435.306,435.806,438.471,9,8,2,0,439.971,0,0,444.571,0,447.071
3,N,438.179,441.219,442.563,445.208,3,1,9,0,446.708,0,0,451.308,0,453.808
2,N,432.684,442.134,444.389,447.034,0,9,0,0,448.534,0,0,453.134,0,455.634
4,N,442.031,444.247,444.747,447.412,6,5,5,0,448.912,0,0,453.512,0,456.012
5,N,447.071,452.521,454.777,457.421,8,3,3,0,458.921,0,0,463.521,0,466.021
1,N,446.990,454.440,456.695,459.340,7,0,2,0,460.840,0,0,463.940,0,466.440
2,N,455.634,457.849,458.349,461.015,9,8,3,0,462.515,0,0,467.115,0,469.615
3,N,453.808,456.024,456.524,459.189,1,0,12,0,460.689,0,0,468.789,0,471.289
4,N,456.012,459.685,461.664,464.308,5,2,6,0,465.808,0,0,470.408,0,472.908
5,N,466.021,469.061,470.405,473.050,3,1,8,0,474.550,0,0,480.650,0,483.150
2,N,469.615,471.830,472.330,474.996,8,7,5,0,476.496,0,0,481.096,0,483.596
4,N,472.908,475.948,477.293,479.937,2,0,9,0,481.437,0,0,488.037,0,490.537
3,N,471.289,479.739,481.403,484.639,0,8,0,1,486.139,0,0,490.739,0,493.239
2,N,483.596,485.811,486.311,488.977,7,6,8,0,490.477,0,0,495.077,0,497.577
5,N,483.150,485.366,485.866,488.531,1,0,16,0,490.031,0,0,500.031,0,502.531
3,N,493.239,495.455,495.955,498.620,8,7,2,0,500.120,0,0,504.720,0,507.220
2,N,497.577,499.792,500.292,502.958,6,5,10,0,504.458,0,0,509.058,0,511.558
4,N,490.537,499.987,502.243,504.887,0,9,0,0,506.387,0,0,510.987,0,513.487
5,N,502.531,505.571,506.915,509.560,0,2,0,0,511.060,0,0,515.660,0,518.160
3,N,507.220,509.436,509.936,512.601,7,6,4,0,514.101,0,0,518.701,0,521.201
2,N,511.558,513.774,514.274,516.939,5,4,12,0,518.439,0,0,523.039,0,525.539
4,N,513.487,515.703,516.203,518.869,9,8,2,0,520.369,0,0,524.969,0,527.469
5,N,518.160,521.200,522.544,525.189,2,0,2,0,526.689,0,0,529.789,0,532.289
1,N,513.380,522.830,525.085,527.730,0,9,0,0,529.230,0,0,533.830,0,536.330
3,N,521.201,524.874,526.853,529.498,6,3,6,0,530.998,0,0,536.598,0,539.098
4,N,527.469,529.684,530.184,532.850,8,7,3,0,534.350,0,0,538.950,0,541.450
2,N,525.539,529.747,532.260,534.905,4,0,16,0,536.405,0,0,546.405,0,548.905
5,N,532.289,536.497,539.010,541.655,0,4,0,0,543.155,0,0,547.755,0,550.255
1,N,536.330,538.546,539.046,541.711,9,8,2,0,543.211,0,0,547.811,0,550.311
3,N,539.098,541.313,541.813,544.479,3,2,13,0,545.979,0,0,550.579,0,553.079
4,N,541.450,545.657,545.620,550.815,7,3,5,1,552.315,0,0,556.915,0,559.415
1,N,550.311,552.527,553.027,555.692,8,7,5,0,557.192,0,0,561.792,0,564.292
5,N,550.255,553.294,552.404,557.284,4,2,1,1,558.784,0,0,563.384,0,565.884
3,N,553.079,556.118,557.463,560.108,2,0,15,0,561.608,0,0,571.108,0,573.608
2,N,551.960,561.410,563.665,566.310,0,9,0,0,567.810,0,0,572.410,0,574.910
4,N,559.415,562.455,563.799,566.444,3,1,7,0,567.944,0,0,573.044,0,575.544
1,N,564.292,566.508,567.008,569.673,7,6,6,0,571.173,0,0,575.773,0,578.273
5,N,565.884,568.923,570.268,572.913,2,0,3,0,574.413,0,0,578.013,0,580.513
2,N,574.910,577.126,577.626,580.291,9,8,3,0,581.791,0,0,586.391,0,588.891
3,N,573.608,577.281,579.259,581.904,0,3,0,0,583.404,0,0,588.004,0,590.504
1,N,578.273,580.489,580.989,583.655,6,5,8,0,585.155,0,0,589.755,0,592.255
4,N,575.544,577.760,578.260,580.925,1,0,13,0,582.425,0,0,591.025,0,593.525
2,N,588.891,591.931,593.275,595.920,8,6,5,0,597.420,0,0,602.020,0,604.520
3,N,590.504,593.543,594.888,597.533,3,1,3,0,599.033,0,0,603.633,0,606.133
1,N,592.255,597.705,599.960,602.605,5,0,12,0,604.105,0,0,612.205,0,614.705
4,N,596.720,602.170,604.425,607.070,0,5,0,0,608.570,0,0,613.170,0,615.670
5,N,595.910,605.360,607.615,610.260,0,9,0,0,611.760,0,0,616.360,0,618.860
3,N,606.133,608.348,608.848,611.514,1,0,6,0,613.014,0,0,618.114,0,620.614
2,N,604.520,607.559,608.904,611.549,6,4,9,0,613.049,0,0,618.649,0,621.149
5,N,618.860,621.076,621.576,624.241,9,8,5,0,625.741,0,0,630.341,0,632.841
4,N,615.670,619.878,622.391,625.036,5,1,1,0,626.536,0,0,631.136,0,633.636
2,N,621.149,625.357,627.870,630.515,4,0,16,0,632.015,0,0,642.015,0,644.515
4,N,633.636,635.851,636.351,639.017,1,0,3,0,640.517,0,0,644.117,0,646.617
3,N,629.140,634.590,635.715,639.490,0,5,0,1,640.990,0,0,645.590,0,648.090
5,N,632.841,635.881,637.225,639.870,8,6,7,0,641.370,0,0,645.970,0,648.470
3,N,648.090,650.306,650.806,653.471,5,4,2,0,654.971,0,0,659.571,0,662.071
5,N,648.470,652.143,654.121,656.766,6,3,8,0,658.266,0,0,662.866,0,665.366
2,N,644.515,651.965,654.220,656.865,0,7,0,0,658.365,0,0,662.965,0,665.465
4,N,646.617,656.067,658.322,660.967,0,9,0,0,662.467,0,0,667.067,0,669.567
3,N,662.071,665.111,666.455,669.100,4,2,3,0,670.600,0,0,675.200,0,677.700
2,N,665.465,667.680,668.180,670.846,7,6,1,0,672.346,0,0,676.946,0,679.446
5,N,665.366,668.406,669.750,672.395,3,1,10,0,673.895,0,0,678.495,0,680.995
4,N,669.567,671.782,672.282,674.948,9,8,1,0,676.448,0,0,681.048,0,683.548
3,N,677.700,680.739,682.084,684.729,2,0,5,0,686.229,0,0,690.829,0,693.329
2,N,679.446,682.485,683.830,686.475,6,4,2,0,687.975,0,0,692.575,0,695.075
5,N,680.995,683.211,683.711,686.376,1,0,13,0,687.876,0,0,696.476,0,698.976
4,N,683.548,687.221,689.199,691.844,8,5,4,0,693.344,0,0,697.944,0,700.444
3,N,693.329,695.545,696.045,698.710,0,1,0,0,700.210,0,0,704.810,0,707.310
2,N,695.075,699.282,701.795,704.440,4,0,7,0,705.940,0,0,711.540,0,714.040
4,N,700.444,702.660,703.160,705.825,5,4,5,0,707.325,0,0,711.925,0,714.425
3,N,707.310,709.526,710.026,712.691,1,0,1,0,714.191,0,0,716.791,0,719.291
5,N,698.976,708.426,710.682,713.326,0,9,0,0,714.826,0,0,719.426,0,721.926
4,N,714.425,716.641,717.141,719.806,4,3,6,0,721.306,0,0,726.406,0,728.906
