Car,Type,T begin run,T decel,T reach AP,T end run,Origin,Dest,Pax in run,Changed target,T opened,Deboard,Board,T dwelled,Extra dwell,T closed,T released
0,N,4.160,0.000,0.000,4.160,0,0,0,0,5.660,0,0,10.260,0,12.760
1,N,10.790,13.006,13.506,16.171,1,0,0,0,17.671,0,0,23.271,0,25.771
0,N,12.760,15.799,17.144,19.789,0,2,3,0,21.289,0,0,23.889,0,26.389
0,N,26.389,29.428,30.773,33.418,2,4,2,0,34.918,0,0,37.518,0,40.018
1,N,25.771,29.444,31.423,34.067,0,3,7,0,35.567,0,0,38.667,0,41.167
2,N,28.990,32.663,34.641,37.286,3,0,0,0,38.786,0,0,44.886,0,47.386
0,N,40.018,43.691,45.669,48.314,4,7,1,0,49.814,0,0,52.414,0,54.914
1,N,41.167,44.207,45.551,48.196,3,5,5,0,49.696,0,0,52.796,0,55.296
2,N,47.386,51.059,53.038,55.682,0,3,8,0,57.182,0,0,60.782,0,63.282
1,N,55.296,57.512,58.012,60.677,5,6,3,0,62.177,0,0,64.777,0,67.277
4,N,47.300,54.750,57.005,59.650,7,0,0,0,61.150,0,0,68.250,0,70.750
2,N,63.282,66.322,67.667,70.311,3,5,5,0,71.811,0,0,74.411,0,76.911
1,N,67.277,69.493,69.993,72.659,6,7,2,0,74.159,0,0,76.759,0,79.259
4,N,70.750,73.789,75.134,77.779,0,2,10,0,79.279,0,0,81.879,0,84.379
2,N,76.911,79.127,79.627,82.292,5,6,4,0,83.792,0,0,86.392,0,88.892
3,N,70.940,76.390,78.645,81.290,5,0,0,0,82.790,0,0,87.390,0,89.890
1,N,79.259,82.298,83.643,86.287,7,9,1,0,87.787,0,0,90.387,0,92.887
4,N,84.379,86.594,87.094,89.760,2,3,9,0,91.260,0,0,93.860,0,96.360
2,N,88.892,91.108,91.608,94.274,6,7,3,0,95.774,0,0,98.874,0,101.374
3,N,89.890,92.929,94.274,96.919,0,2,4,0,98.419,0,0,101.019,0,103.519
0,N,87.970,95.420,97.675,100.320,7,0,0,0,101.820,0,0,106.420,0,108.920
4,N,96.360,99.399,100.744,103.389,3,5,8,0,104.889,0,0,108.489,0,110.989
2,N,101.374,103.589,104.089,106.755,7,8,1,0,108.255,0,0,110.855,0,113.355
3,N,103.519,107.192,109.170,111.815,2,5,3,0,113.315,0,0,115.915,0,118.415
0,N,108.920,111.959,113.304,115.949,0,2,3,0,117.449,0,0,120.049,0,122.549
4,N,110.989,113.205,113.705,116.370,5,6,5,0,117.870,0,0,120.970,0,123.470
3,N,118.415,121.455,122.799,125.444,5,7,2,0,126.944,0,0,129.544,0,132.044
0,N,122.549,124.764,125.264,127.930,2,3,2,0,129.430,0,0,132.030,0,134.530
4,N,123.470,125.686,126.186,128.851,6,7,3,0,130.351,0,0,133.451,0,135.951
5,N,117.520,125.970,128.225,130.870,8,0,0,0,132.370,0,0,140.470,0,142.970
3,N,132.044,134.260,134.760,137.425,7,8,1,0,138.925,0,0,141.525,0,144.025
4,N,135.951,138.167,138.667,141.332,7,8,1,0,142.832,0,0,145.432,0,147.932
0,N,134.530,140.980,143.235,145.880,3,9,1,0,147.380,0,0,149.980,0,152.480
5,N,142.970,146.009,147.354,149.999,0,2,12,0,151.499,0,0,155.599,0,158.099
4,N,147.932,156.382,158.638,161.282,8,0,0,0,162.782,0,0,168.382,0,170.882
5,N,158.099,160.314,160.814,163.480,2,3,8,0,164.980,0,0,168.580,0,171.080
5,N,171.080,173.296,173.796,176.461,3,4,5,0,177.961,0,0,180.561,0,183.061
4,N,170.882,173.098,173.598,176.263,0,1,7,0,177.763,0,0,182.363,0,184.863
3,N,170.330,178.780,181.035,183.680,8,0,0,0,185.180,0,0,191.780,0,194.280
5,N,183.061,185.277,185.777,188.442,4,5,4,0,189.942,0,0,193.042,0,195.542
4,N,184.863,187.079,187.579,190.245,1,2,6,0,191.745,0,0,194.345,0,196.845
3,N,194.280,196.496,196.996,199.661,0,1,9,0,201.161,0,0,205.761,0,208.261
4,N,196.845,199.060,199.560,202.226,2,3,5,0,203.726,0,0,206.326,0,208.826
5,N,195.542,198.582,199.926,202.571,5,7,2,0,204.071,0,0,206.671,0,209.171
2,N,193.400,201.850,204.105,206.750,8,0,0,0,208.250,0,0,214.350,0,216.850
3,N,208.261,211.301,212.645,215.290,1,3,8,0,216.790,0,0,219.390,0,221.890
5,N,209.171,212.211,213.555,216.200,7,9,1,0,217.700,0,0,220.300,0,222.800
4,N,208.826,211.865,213.210,215.855,3,5,4,0,217.355,0,0,220.455,0,222.955
2,N,216.850,219.066,219.566,222.231,0,1,8,0,223.731,0,0,228.331,0,230.831
4,N,222.955,225.170,225.670,228.336,5,6,2,0,229.836,0,0,232.436,0,234.936
3,N,221.890,224.929,226.274,228.919,3,5,7,0,230.419,0,0,234.019,0,236.519
2,N,230.831,233.047,233.547,236.212,1,2,7,0,237.712,0,0,241.312,0,243.812
4,N,234.936,237.151,237.651,240.317,6,7,1,0,241.817,0,0,244.417,0,246.917
3,N,236.519,239.558,240.903,243.548,5,7,4,0,245.048,0,0,248.148,0,250.648
5,N,222.800,232.250,234.505,237.150,9,0,0,0,238.650,0,0,248.150,0,250.650
2,N,243.812,246.028,246.528,249.193,2,3,4,0,250.693,0,0,253.793,0,256.293
3,N,250.648,252.863,253.363,256.029,7,8,2,0,257.529,0,0,260.129,0,262.629
5,N,250.650,252.866,253.366,256.031,0,1,15,0,257.531,0,0,262.131,0,264.631
2,N,256.293,258.509,259.009,261.675,3,4,2,0,263.175,0,0,265.775,0,268.275
4,N,248.600,256.050,258.305,260.950,7,0,0,0,262.450,0,0,269.050,0,271.550
3,N,262.629,264.845,265.345,268.010,8,9,1,0,269.510,0,0,272.110,0,274.610
5,N,264.631,266.847,267.347,270.012,1,2,13,0,271.512,0,0,274.112,0,276.612
2,N,268.275,271.314,272.659,275.303,4,6,1,0,276.803,0,0,279.403,0,281.903
4,N,271.550,275.223,277.201,279.846,0,3,9,0,281.346,0,0,284.446,0,286.946
5,N,276.612,278.828,279.328,281.993,2,3,12,0,283.493,0,0,287.093,0,289.593
4,N,286.946,289.986,291.330,293.975,3,5,7,0,295.475,0,0,298.075,0,300.575
3,N,274.610,284.060,286.315,288.960,9,0,0,0,290.460,0,0,298.560,0,301.060
5,N,289.593,291.809,292.309,294.975,3,4,9,0,296.475,0,0,299.575,0,302.075
4,N,300.575,302.791,303.291,305.956,5,6,6,0,307.456,0,0,311.556,0,314.056
3,N,301.060,304.100,305.444,308.089,0,2,12,0,309.589,0,0,312.189,0,314.689
5,N,302.075,304.290,304.790,307.456,4,5,7,0,308.956,0,0,313.056,0,315.556
2,N,300.940,307.390,309.645,312.290,6,0,0,0,313.790,0,0,321.390,0,323.890
4,N,314.056,316.272,316.772,319.437,6,7,2,0,320.937,0,0,324.037,0,326.537
5,N,315.556,317.771,318.271,320.937,5,6,3,0,322.437,0,0,325.537,0,328.037
3,N,314.689,316.905,317.405,320.070,2,3,11,0,321.570,0,0,326.170,0,328.670
2,N,323.890,327.563,329.541,332.186,0,3,11,0,333.686,0,0,336.286,0,338.786
5,N,328.037,330.252,330.752,333.418,6,7,1,0,334.918,0,0,337.518,0,340.018
3,N,328.670,330.886,331.386,334.051,3,4,6,0,335.551,0,0,338.651,0,341.151
4,N,326.537,333.987,336.243,338.887,7,0,0,0,340.387,0,0,350.387,0,352.887
3,N,341.151,343.367,343.867,346.532,4,5,4,0,348.032,0,0,350.632,0,353.132
2,N,338.786,341.826,343.170,345.815,3,5,10,0,347.315,0,0,351.415,0,353.915
3,N,353.132,355.348,355.848,358.514,5,6,3,0,360.014,0,0,362.614,0,365.114
2,N,353.915,356.131,356.631,359.296,5,6,6,0,360.796,0,0,363.896,0,366.396
4,N,352.887,355.927,357.272,359.916,0,2,16,0,361.416,0,0,364.516,0,367.016
5,N,350.050,357.500,359.755,362.400,7,0,0,0,363.900,0,0,373.400,0,375.900
3,N,365.114,368.153,369.498,372.142,6,8,2,0,373.642,0,0,376.242,0,378.742
2,N,366.396,368.612,369.112,371.777,6,7,4,0,373.277,0,0,376.877,0,379.377
4,N,367.016,369.232,369.732,372.397,2,3,14,0,373.897,0,0,379.997,0,382.497
5,N,375.900,378.116,378.616,381.281,0,1,15,0,382.781,0,0,387.381,0,389.881
3,N,378.742,380.958,381.458,384.124,8,9,1,0,385.624,0,0,388.224,0,390.724
2,N,379.377,382.417,383.762,386.406,7,9,1,0,387.906,0,0,390.506,0,393.006
4,N,382.497,384.713,385.213,387.879,3,4,6,0,389.379,0,0,391.979,0,394.479
1,N,373.600,383.050,385.305,387.950,9,0,0,0,389.450,0,0,398.550,0,401.050
5,N,389.881,392.097,392.597,395.262,1,2,14,0,396.762,0,0,399.862,0,402.362
4,N,394.479,397.518,398.863,401.507,4,6,5,0,403.007,0,0,406.107,0,408.607
1,N,401.050,404.089,405.434,408.079,0,2,14,0,409.579,0,0,412.679,0,415.179
5,N,402.362,404.578,405.078,407.743,2,3,12,0,409.243,0,0,413.843,0,416.343
4,N,408.607,410.823,411.323,413.989,6,7,3,0,415.489,0,0,418.089,0,420.589
3,N,398.630,408.080,410.335,412.980,9,0,0,0,414.480,0,0,424.480,0,426.980
1,N,415.179,417.394,417.894,420.560,2,3,12,0,422.060,0,0,424.660,0,427.160
5,N,416.343,418.559,419.059,421.725,3,4,7,0,423.225,0,0,425.825,0,428.325
4,N,420.589,422.804,423.304,425.970,7,8,2,0,427.470,0,0,430.570,0,433.070
1,N,427.160,429.376,429.876,432.541,3,4,11,0,434.041,0,0,436.641,0,439.141
3,N,426.980,430.019,431.364,434.009,0,2,16,0,435.509,0,0,438.609,0,441.109
5,N,428.325,430.540,431.040,433.706,4,5,6,0,435.206,0,0,439.806,0,442.306
1,N,439.141,441.357,441.857,444.522,4,5,10,0,446.022,0,0,450.122,0,452.622
3,N,441.109,443.324,443.824,446.490,2,3,14,0,447.990,0,0,451.590,0,454.090
5,N,442.306,445.345,446.690,449.335,5,7,1,0,450.835,0,0,453.435,0,455.935
4,N,433.070,441.520,443.775,446.420,8,0,0,0,447.920,0,0,457.920,0,460.420
1,N,452.622,454.838,455.338,458.003,5,6,6,0,459.503,0,0,462.103,0,464.603
3,N,454.090,456.306,456.806,459.471,3,4,11,0,460.971,0,0,463.571,0,466.071
4,N,460.420,462.635,463.135,465.801,0,1,16,0,467.301,0,0,471.901,0,474.401
1,N,464.603,466.819,467.319,469.985,6,7,5,0,471.485,0,0,475.085,0,477.585
3,N,466.071,468.287,468.787,471.452,4,5,10,0,472.952,0,0,476.552,0,479.052
5,N,455.935,463.385,465.640,468.285,7,0,0,0,469.785,0,0,479.785,0,482.285
4,N,474.401,476.616,477.116,479.782,1,2,15,0,481.282,0,0,485.882,0,488.382
1,N,477.585,479.800,480.300,482.966,7,8,2,0,484.466,0,0,487.066,0,489.566
3,N,479.052,481.268,481.768,484.433,5,6,7,0,485.933,0,0,490.533,0,493.033
5,N,482.285,484.500,485.000,487.666,0,1,16,0,489.166,0,0,493.766,0,496.266
2,N,471.980,481.430,483.685,486.330,9,0,0,0,487.830,0,0,494.930,0,497.430
1,N,489.566,491.781,492.281,494.947,8,9,1,0,496.447,0,0,499.047,0,501.547
