Car,Type,T begin run,T decel,T reach AP,T end run,Origin,Dest,Pax in run,Changed target,T opened,Deboard,Board,T dwelled,Extra dwell,T closed,T released
6,N,4.160,0.000,0.000,4.160,0,0,0,0,5.660,0,0,10.260,0,10.790
3,R,8.830,11.046,11.546,14.211,5,6,0,2
5,R,12.480,14.696,15.196,17.861,8,9,0,2
6,N,10.790,0.000,0.000,10.790,0,0,1,0,12.290,0,0,16.890,0,19.390
0,R,15.470,17.686,18.186,20.851,0,-1,0,2
1,R,15.470,17.686,18.186,20.851,1,2,0,2
3,R,15.230,19.438,21.951,24.596,6,10,0,2
2,N,7.880,11.553,13.531,16.176,3,0,0,0,17.676,0,0,22.276,0,24.776
4,N,12.480,19.930,22.185,24.830,7,0,0,0,26.330,0,0,30.930,0,32.680
1,N,20.851,23.891,25.235,27.880,2,0,0,0,29.380,0,0,33.980,0,36.480
2,N,24.776,27.816,29.160,31.805,0,2,3,0,33.305,0,0,35.905,0,38.405
6,N,19.390,26.840,29.095,31.740,0,7,2,0,33.240,0,0,36.340,0,38.840
4,N,32.680,19.930,22.185,32.680,0,0,3,0,34.180,0,0,38.780,0,41.280
0,N,37.430,39.646,40.146,42.811,-1,0,0,0,44.311,0,0,48.911,0,51.411
1,N,36.480,40.153,42.131,44.776,0,3,2,0,46.276,0,0,49.376,0,51.876
2,N,38.405,41.445,42.789,45.434,2,4,2,0,46.934,0,0,49.534,0,52.034
4,N,41.280,44.953,46.931,49.576,0,3,5,0,51.076,0,0,53.676,0,56.176
0,R,51.411,53.627,54.127,56.792,0,1,3,2
6,N,38.840,46.290,48.545,51.190,7,0,0,0,52.690,0,0,57.290,0,59.790
1,R,51.876,59.326,61.581,64.226,3,10,0,2
2,N,52.034,57.484,59.739,62.384,4,9,1,0,63.884,0,0,66.484,0,68.984
4,N,56.176,59.216,60.560,63.205,3,5,4,0,64.705,0,0,68.305,0,70.805
0,N,56.792,62.242,64.498,67.142,1,6,3,0,68.642,0,0,71.242,0,73.742
6,N,59.790,63.463,65.441,68.086,0,3,4,0,69.586,0,0,72.686,0,75.186
4,N,70.805,73.021,73.521,76.186,5,6,1,0,77.686,0,0,80.286,0,82.786
0,N,73.742,75.958,76.458,79.123,6,7,2,0,80.623,0,0,83.223,0,85.723
6,N,75.186,78.226,79.570,82.215,3,5,2,0,83.715,0,0,86.315,0,88.815
5,R,85.310,87.526,88.026,90.691,9,10,0,2
2,N,68.984,78.434,80.689,83.334,9,0,0,0,84.834,0,0,89.934,0,92.434
0,N,85.723,87.939,88.439,91.105,7,8,1,0,92.605,0,0,95.205,0,97.705
6,N,88.815,91.855,93.199,95.844,5,7,1,0,97.344,0,0,99.944,0,102.444
4,N,82.786,89.236,91.491,94.136,6,0,0,0,95.636,0,0,100.236,0,102.736
7,R,103.090,105.306,105.806,108.471,9,10,0,2
2,N,92.434,97.884,100.139,102.784,0,5,6,0,104.284,0,0,107.384,0,109.884
4,N,102.736,105.776,107.120,109.765,0,2,3,0,111.265,0,0,113.865,0,116.365
0,N,97.705,106.155,108.410,111.055,8,0,0,0,112.555,0,0,117.155,0,117.520
2,N,109.884,112.100,112.600,115.265,5,6,4,0,116.765,0,0,119.865,0,122.365
6,N,102.444,109.894,112.149,114.794,7,0,0,0,116.294,0,0,120.894,0,123.394
0,N,117.520,106.155,108.410,117.520,0,0,4,0,119.020,0,0,123.620,0,126.120
4,N,116.365,120.038,122.017,124.661,2,5,2,0,126.161,0,0,128.761,0,131.261
2,N,122.365,124.581,125.081,127.746,6,7,2,0,129.246,0,0,131.846,0,134.346
6,N,123.394,127.067,129.045,131.690,0,3,3,0,133.190,0,0,136.290,0,138.790
0,N,126.120,129.159,130.504,133.149,0,2,5,0,134.649,0,0,137.749,0,140.249
4,N,131.261,134.935,136.913,139.558,5,8,1,0,141.058,0,0,143.658,0,146.158
2,N,134.346,136.562,137.062,139.727,7,8,1,0,141.227,0,0,143.827,0,146.327
6,N,138.790,145.240,147.495,150.140,3,9,1,0,151.640,0,0,154.240,0,156.740
0,N,140.249,145.699,147.954,150.599,2,7,3,0,152.099,0,0,155.699,0,158.199
4,N,146.158,154.608,156.863,159.508,8,0,0,0,161.008,0,0,166.108,0,168.608
2,N,146.327,154.777,157.033,159.677,8,0,0,0,161.177,0,0,166.277,0,168.777
6,N,156.740,166.190,168.445,171.090,9,0,0,0,172.590,0,0,177.190,0,177.430
0,N,158.199,165.649,167.904,170.549,7,0,0,0,172.049,0,0,176.649,0,179.149
2,N,168.777,171.817,173.162,175.806,0,2,6,0,177.306,0,0,180.406,0,182.906
4,N,168.608,171.647,172.992,175.637,0,2,6,0,177.137,0,0,180.737,0,183.237
6,N,177.430,166.190,168.445,177.430,0,0,3,0,178.930,0,0,183.530,0,186.030
2,N,182.906,185.122,185.622,188.287,2,3,4,0,189.787,0,0,192.887,0,195.387
4,N,183.237,185.452,185.952,188.618,2,3,3,0,190.118,0,0,193.218,0,195.718
0,N,179.149,184.599,186.854,189.499,0,5,5,0,190.999,0,0,194.599,0,197.099
6,N,186.030,188.246,188.746,191.411,0,1,4,0,192.911,0,0,196.011,0,198.511
4,N,195.718,197.933,198.433,201.099,3,4,1,0,202.599,0,0,205.199,0,207.699
0,N,197.099,199.314,199.814,202.480,5,6,2,0,203.980,0,0,206.580,0,209.080
2,N,195.387,198.427,199.772,202.416,3,5,2,0,203.916,0,0,207.016,0,209.516
6,N,198.511,201.551,202.895,205.540,1,3,2,0,207.040,0,0,209.640,0,212.140
0,N,209.080,211.296,211.796,214.461,6,7,1,0,215.961,0,0,218.561,0,221.061
4,N,207.699,211.907,214.420,217.064,4,0,0,0,218.564,0,0,223.664,0,226.164
2,N,209.516,214.966,217.222,219.866,5,0,0,0,221.366,0,0,225.966,0,228.466
6,N,212.140,218.590,220.845,223.490,3,9,1,0,224.990,0,0,227.590,0,230.090
4,N,226.164,228.380,228.880,231.546,0,1,6,0,233.046,0,0,235.646,0,238.146
0,N,221.061,228.511,230.766,233.411,7,0,0,0,234.911,0,0,240.511,0,243.011
2,N,228.466,233.916,236.172,238.816,0,5,4,0,240.316,0,0,243.416,0,245.916
4,N,238.146,240.361,240.861,243.527,1,2,5,0,245.027,0,0,248.127,0,250.627
6,N,230.090,239.540,241.795,244.440,9,0,0,0,245.940,0,0,252.040,0,254.540
0,N,243.011,246.051,247.395,250.040,0,2,7,0,251.540,0,0,254.140,0,256.640
2,N,245.916,248.956,250.300,252.945,5,7,2,0,254.445,0,0,257.545,0,260.045
4,N,250.627,253.666,255.011,257.656,2,4,3,0,259.156,0,0,261.756,0,264.256
6,N,254.540,257.579,258.924,261.569,0,2,8,0,263.069,0,0,265.669,0,268.169
0,N,256.640,258.856,259.356,262.021,2,3,6,0,263.521,0,0,266.621,0,269.121
4,N,264.256,268.463,270.976,273.621,4,8,2,0,275.121,0,0,277.721,0,280.221
6,N,268.169,270.385,270.885,273.550,2,3,7,0,275.050,0,0,278.150,0,280.650
0,N,269.121,271.337,271.837,274.502,3,4,4,0,276.002,0,0,278.602,0,281.102
2,N,260.045,267.495,269.750,272.395,7,0,0,0,273.895,0,0,282.995,0,285.495
4,N,280.221,282.437,282.937,285.602,8,9,1,0,287.102,0,0,289.702,0,292.202
0,N,281.102,283.318,283.818,286.483,4,5,3,0,287.983,0,0,290.583,0,293.083
6,N,280.650,283.690,285.034,287.679,3,5,5,0,289.179,0,0,292.779,0,295.279
2,N,285.495,287.711,288.211,290.876,0,1,14,0,292.376,0,0,295.476,0,297.976
0,N,293.083,295.299,295.799,298.465,5,6,2,0,299.965,0,0,303.065,0,305.565
6,N,295.279,297.495,297.995,300.660,5,6,2,0,302.160,0,0,304.760,0,307.260
2,N,297.976,301.016,302.361,305.005,1,3,12,0,306.505,0,0,311.605,0,314.105
4,N,292.202,301.652,303.908,306.552,9,0,0,0,308.052,0,0,313.652,0,316.152
6,N,307.260,309.476,309.976,312.641,6,7,1,0,314.141,0,0,316.741,0,319.241
0,N,305.565,312.015,314.270,316.915,6,0,0,0,318.415,0,0,325.015,0,325.650
2,N,314.105,316.321,316.821,319.486,3,4,6,0,320.986,0,0,323.586,0,326.086
4,N,316.152,319.192,320.536,323.181,0,2,7,0,324.681,0,0,327.281,0,329.781
0,N,325.650,312.015,314.270,325.650,0,0,9,0,327.150,0,0,331.750,0,332.210
2,N,326.086,328.302,328.802,331.468,4,5,5,0,332.968,0,0,335.568,0,338.068
0,N,332.210,312.015,314.270,332.210,0,0,10,0,333.710,0,0,338.310,0,340.810
6,N,319.241,326.691,328.946,331.591,7,0,0,0,333.091,0,0,339.691,0,342.191
4,N,329.781,333.454,335.433,338.077,2,5,6,0,339.577,0,0,342.677,0,345.177
2,N,338.068,340.283,340.783,343.449,5,6,4,0,344.949,0,0,348.049,0,350.549
0,N,340.810,344.483,346.461,349.106,0,3,11,0,350.606,0,0,355.206,0,357.706
4,N,345.177,347.393,347.893,350.559,5,6,4,0,352.059,0,0,355.659,0,358.159
6,N,342.191,347.641,349.896,352.541,0,5,9,0,354.041,0,0,357.641,0,360.141
2,N,350.549,352.764,353.264,355.930,6,7,2,0,357.430,0,0,360.530,0,363.030
0,N,357.706,359.922,360.422,363.087,3,4,6,0,364.587,0,0,367.687,0,370.187
4,N,358.159,361.198,362.543,365.187,6,8,1,0,366.687,0,0,369.287,0,371.787
6,N,360.141,362.357,362.857,365.522,5,6,6,0,367.022,0,0,369.622,0,372.122
0,N,370.187,373.227,374.571,377.216,4,6,4,0,378.716,0,0,381.816,0,384.316
6,N,372.122,374.338,374.838,377.503,6,7,5,0,379.003,0,0,382.103,0,384.603
2,N,363.030,370.480,372.735,375.380,7,0,0,0,376.880,0,0,385.980,0,388.480
6,N,384.603,386.819,387.319,389.985,7,8,3,0,391.485,0,0,394.085,0,396.585
0,N,384.316,386.532,387.032,389.697,6,7,2,0,391.197,0,0,394.297,0,396.797
4,N,371.787,380.237,382.493,385.137,8,0,0,0,386.637,0,0,395.737,0,398.237
2,N,388.480,390.695,391.195,393.861,0,1,14,0,395.361,0,0,397.961,0,400.461
6,N,396.585,398.800,399.300,401.966,8,9,2,0,403.466,0,0,406.566,0,409.066
4,N,398.237,401.277,402.622,405.266,0,2,14,0,406.766,0,0,409.866,0,412.366
2,N,400.461,402.677,403.177,405.842,1,2,13,0,407.342,0,0,410.942,0,413.442
0,N,396.797,404.247,406.503,409.147,7,0,0,0,410.647,0,0,419.247,0,421.747
2,N,413.442,415.658,416.158,418.823,2,3,10,0,420.323,0,0,424.423,0,426.923
4,N,412.366,414.582,415.082,417.747,2,3,12,0,419.247,0,0,424.847,0,427.347
6,N,409.066,418.516,420.771,423.416,9,0,0,0,424.916,0,0,433.516,0,433.880
0,N,421.747,424.787,426.132,428.776,0,2,13,0,430.276,0,0,432.876,0,435.376
2,N,426.923,429.139,429.639,432.304,3,4,6,0,433.804,0,0,436.404,0,438.904
4,N,427.347,429.563,430.063,432.729,3,4,5,0,434.229,0,0,437.329,0,439.829
6,N,433.880,418.516,420.771,433.880,0,0,13,0,435.380,0,0,439.980,0,442.480
0,N,435.376,437.592,438.092,440.757,2,3,12,0,442.257,0,0,444.857,0,447.357
4,N,439.829,442.044,442.544,445.210,4,5,3,0,446.710,0,0,449.310,0,451.810
2,N,438.904,441.120,441.620,444.285,4,5,5,0,445.785,0,0,449.885,0,452.385
6,N,442.480,445.519,446.864,449.509,0,2,14,0,451.009,0,0,454.109,0,456.609
0,N,447.357,450.397,451.742,454.386,3,5,11,0,455.886,0,0,459.986,0,462.486
4,N,451.810,454.025,454.525,457.191,5,6,2,0,458.691,0,0,461.791,0,464.291
2,N,452.385,456.059,458.037,460.682,5,8,1,0,462.182,0,0,464.782,0,467.282
6,N,456.609,458.824,459.324,461.990,2,3,12,0,463.490,0,0,467.090,0,469.590
0,N,462.486,464.702,465.202,467.867,5,6,7,0,469.367,0,0,473.467,0,475.967
6,N,469.590,471.806,472.306,474.971,3,4,9,0,476.471,0,0,479.071,0,481.571
0,N,475.967,478.183,478.683,481.349,6,7,3,0,482.849,0,0,485.949,0,488.449
4,N,464.291,470.741,472.996,475.641,6,0,0,0,477.141,0,0,488.141,0,490.641
2,N,467.282,475.732,477.987,480.632,8,0,0,0,482.132,0,0,490.232,0,492.732
6,N,481.571,483.787,484.287,486.952,4,5,8,0,488.452,0,0,492.552,0,495.052
0,N,488.449,491.488,492.833,495.477,7,9,1,0,496.977,0,0,499.577,0,502.077
6,N,495.052,497.268,497.768,500.433,5,6,4,0,501.933,0,0,504.533,0,507.033
2,N,492.732,495.771,497.116,499.761,0,2,12,0,501.261,0,0,504.861,0,507.361
4,N,490.641,493.680,495.025,497.670,0,2,18,0,499.170,0,0,506.270,0,508.770
6,N,507.033,509.249,509.749,512.415,6,7,3,0,513.915,0,0,517.015,0,519.515
4,N,508.770,510.985,511.485,514.151,2,3,8,0,515.651,0,0,518.751,0,521.251
2,N,507.361,511.034,513.012,515.657,2,5,9,0,517.157,0,0,520.257,0,522.757
6,N,519.515,521.730,522.230,524.896,7,8,1,0,526.396,0,0,528.996,0,531.496
0,N,502.077,511.527,513.783,516.427,9,0,0,0,517.927,0,0,529.927,0,532.427
4,N,521.251,523.466,523.966,526.632,3,4,6,0,528.132,0,0,530.732,0,533.232
2,N,522.757,525.796,527.141,529.786,5,7,7,0,531.286,0,0,535.886,0,538.386
0,N,532.427,534.643,535.143,537.809,0,1,20,0,539.309,0,0,542.409,0,544.909
4,N,533.232,535.448,535.948,538.613,4,5,5,0,540.113,0,0,544.213,0,546.713
2,N,538.386,540.601,541.101,543.767,7,8,2,0,545.267,0,0,548.367,0,550.867
0,N,544.909,547.124,547.624,550.290,1,2,18,0,551.790,0,0,555.390,0,557.890
6,N,531.496,539.946,542.201,544.846,8,0,0,0,546.346,0,0,555.446,0,557.946
4,N,546.713,548.929,549.429,552.094,5,6,1,0,553.594,0,0,556.194,0,558.694
6,N,557.946,560.161,560.661,563.327,0,1,14,0,564.827,0,0,567.427,0,569.927
0,N,557.890,560.105,560.605,563.271,2,3,15,0,564.771,0,0,570.371,0,572.871
2,N,550.867,559.317,561.572,564.217,8,0,0,0,565.717,0,0,571.817,0,574.317
4,N,558.694,565.144,567.400,570.044,6,0,0,0,571.544,0,0,579.644,0,581.840
6,N,569.927,572.966,574.311,576.956,1,3,13,0,578.456,0,0,582.556,0,585.056
2,N,574.317,577.356,578.701,581.346,0,2,8,0,582.846,0,0,586.446,0,588.946
0,N,572.871,576.544,578.522,581.167,3,6,8,0,582.667,0,0,586.767,0,589.267
4,N,581.840,565.144,567.400,581.840,0,0,12,0,583.340,0,0,587.940,0,590.440
6,N,585.056,588.095,589.440,592.085,3,5,9,0,593.585,0,0,598.685,0,601.185
0,N,589.267,591.483,591.983,594.648,6,7,4,0,596.148,0,0,599.248,0,601.748
4,N,590.440,592.656,593.156,595.821,0,1,15,0,597.321,0,0,599.921,0,602.421
2,N,588.946,591.985,593.330,595.975,2,4,5,0,597.475,0,0,600.575,0,603.075
6,N,601.185,603.400,603.900,606.566,5,6,3,0,608.066,0,0,611.166,0,613.666
0,N,601.748,603.964,604.464,607.129,7,8,2,0,608.629,0,0,611.229,0,613.729
4,N,602.421,604.637,605.137,607.802,1,2,14,0,609.302,0,0,612.402,0,614.902
2,N,603.075,605.290,605.790,608.456,4,5,3,0,609.956,0,0,612.556,0,615.056
0,N,613.729,615.945,616.445,619.110,8,9,1,0,620.610,0,0,623.210,0,625.710
6,N,613.666,616.705,618.050,620.695,6,8,1,0,622.195,0,0,624.795,0,627.295
4,N,614.902,617.118,617.618,620.283,2,3,12,0,621.783,0,0,626.383,0,628.883
2,N,615.056,618.729,620.707,623.352,5,8,2,0,624.852,0,0,627.452,0,629.952
4,N,628.883,631.099,631.599,634.265,3,4,7,0,635.765,0,0,638.365,0,640.865
2,N,629.952,632.168,632.668,635.333,8,9,1,0,636.833,0,0,639.433,0,641.933
