Car,Type,T begin run,T decel,T reach AP,T end run,Origin,Dest,Pax in run,Changed target,T opened,Deboard,Board,T dwelled,Extra dwell,T closed,T released
1,N,252.036,254.252,254.752,257.417,5,4,1,0,258.917,0,0,261.517,0,264.017
4,N,251.380,253.596,254.096,256.761,8,7,1,0,258.261,0,0,262.861,0,265.361
3,N,244.260,253.710,255.965,258.610,0,9,0,0,260.110,0,0,264.710,0,267.210
5,N,257.423,259.639,260.139,262.805,7,8,1,0,264.305,0,0,266.905,0,269.405
4,N,265.361,269.034,271.013,273.658,7,4,2,0,275.158,0,0,277.758,0,280.258
2,N,263.739,267.947,270.460,273.105,3,7,1,0,274.605,0,0,281.205,0,283.705
5,N,271.040,273.256,273.756,276.421,8,9,0,0,277.921,0,0,282.521,0,285.021
3,N,267.210,273.660,275.915,278.560,9,3,1,0,280.060,0,0,286.660,0,289.160
1,N,273.900,276.939,278.284,280.929,4,2,0,0,282.429,0,0,287.029,0,289.529
2,N,283.705,285.920,286.420,289.086,7,8,2,0,290.586,0,0,293.686,0,296.186
5,N,285.021,287.237,287.737,290.402,9,8,1,0,291.902,0,0,294.502,0,297.002
4,N,280.258,283.931,285.909,288.554,4,1,1,0,290.054,0,0,294.654,0,297.154
1,N,289.529,292.568,293.913,296.558,2,4,1,0,298.058,0,0,300.658,0,303.158
3,N,289.160,291.376,291.876,294.541,3,4,1,0,296.041,0,0,302.641,0,305.141
0,N,303.600,212.194,214.173,303.600,0,0,0,0,305.100,0,0,309.700,0,312.200
5,N,297.002,300.042,301.386,304.031,8,6,0,0,305.531,0,0,310.131,0,312.631
1,N,304.170,306.386,306.886,309.551,4,3,0,0,311.051,0,0,315.651,0,318.151
3,N,305.141,309.349,311.862,314.507,4,0,1,0,316.007,0,0,322.607,0,325.107
0,N,312.200,315.239,316.584,319.229,0,2,1,0,320.729,0,0,323.329,0,325.829
4,N,317.930,283.931,285.909,317.930,1,1,0,0,319.430,0,0,324.030,0,326.530
5,N,312.631,319.081,321.336,323.981,6,0,1,0,325.481,0,0,328.081,0,330.581
1,N,318.151,323.601,325.856,328.501,3,8,1,0,330.001,0,0,332.601,0,335.101
2,N,326.280,328.496,328.996,331.661,8,7,0,0,333.161,0,0,337.761,0,340.261
3,N,325.107,331.557,333.812,336.457,0,6,1,0,337.957,0,0,340.557,0,343.057
5,N,335.950,319.081,321.336,335.950,0,0,0,0,337.450,0,0,342.050,0,344.550
4,N,326.530,333.980,336.235,338.880,1,8,1,0,340.380,0,0,342.980,0,345.480
0,N,336.880,339.096,339.596,342.261,2,3,0,0,343.761,0,0,348.361,0,350.861
2,N,340.261,343.934,345.913,348.557,7,4,1,0,350.057,0,0,352.657,0,355.157
5,N,344.550,348.223,350.201,352.846,0,3,1,0,354.346,0,0,356.946,0,359.446
0,N,350.861,353.901,355.245,357.890,3,5,1,0,359.390,0,0,361.990,0,364.040
4,N,354.910,357.126,357.626,360.291,8,9,0,0,361.791,0,0,366.391,0,368.891
