Car,Type,T begin run,T decel,T reach AP,T end run,Origin,Dest,Pax in run,Changed target,T opened,Deboard,Board,T dwelled,Extra dwell,T closed,T released
0,N,197.486,200.526,201.870,204.515,2,0,1,0,206.015,0,0,210.615,0,213.115
4,N,194.270,200.720,202.025,205.620,0,6,0,3,207.120,0,0,211.720,0,214.220
6,N,208.850,211.066,211.566,214.231,9,8,1,0,215.731,0,0,218.331,0,220.831
2,N,212.506,216.179,218.157,220.802,3,0,2,0,222.302,0,0,226.902,0,229.402
5,N,224.540,226.756,226.436,229.921,8,9,0,3
1,N,213.330,217.003,218.981,221.626,7,4,0,0,223.126,0,0,227.726,0,230.226
3,N,213.456,217.129,219.107,221.752,5,2,0,0,223.252,0,0,227.852,0,230.352
6,R,220.831,230.281,232.536,235.181,8,-1,0,2
5,N,229.921,226.756,226.436,229.921,9,9,0,0,231.421,0,0,233.521,0,236.021
4,N,214.220,219.670,221.925,224.570,6,1,1,0,226.070,0,0,236.637,0,239.137
1,N,230.226,232.442,232.942,235.607,4,5,1,0,237.107,0,0,239.707,0,242.207
4,R,239.137,241.353,241.853,244.518,1,2,0,2
7,N,221.781,232.231,234.486,237.131,10,0,0,0,238.631,0,0,243.231,0,245.731
3,N,230.352,234.560,237.073,239.717,2,6,1,0,241.217,0,0,243.817,0,246.317
1,R,242.207,245.247,246.591,249.236,5,7,0,2
2,R,243.350,247.558,250.071,252.716,0,4,0,2
5,N,236.021,241.471,243.726,246.371,9,4,0,0,247.871,0,0,252.471,0,254.971
3,R,246.317,250.525,253.038,255.683,6,10,0,2
6,R,246.681,253.131,255.386,258.031,-1,5,0,2
0,N,240.580,246.030,245.708,250.930,0,5,0,3,252.430,0,0,257.030,0,259.530
7,N,245.731,253.181,255.436,258.081,0,7,1,0,259.581,0,0,262.181,0,264.681
4,R,255.921,260.129,262.642,265.287,2,6,0,2
1,R,260.480,263.519,264.864,267.509,7,9,0,2
2,N,252.716,256.923,259.436,262.081,4,8,0,0,263.581,0,0,268.181,0,270.681
5,N,254.971,259.179,261.692,264.337,4,8,1,0,265.837,0,0,268.437,0,270.937
0,N,259.530,261.746,262.246,264.911,5,4,1,0,266.411,0,0,269.011,0,271.511
7,R,264.681,268.354,270.333,272.977,7,10,0,2
5,R,270.937,273.976,275.321,277.966,8,10,0,2
3,R,273.900,278.108,280.621,283.266,10,6,0,2
6,N,265.631,269.839,272.352,274.997,5,9,0,0,276.497,0,0,281.097,0,283.597
2,N,270.681,274.889,277.402,280.047,8,4,1,0,281.547,0,0,284.147,0,285.990
4,N,271.400,274.439,275.784,278.429,6,8,0,0,279.929,0,0,284.529,0,287.029
0,N,271.511,275.184,277.163,279.807,4,7,0,0,281.307,0,0,285.907,0,288.407
2,N,285.990,274.889,277.402,285.990,4,4,0,0,287.490,0,0,292.090,0,294.590
5,R,287.979,291.652,293.630,296.275,10,7,0,2
7,N,284.547,288.220,290.198,292.843,10,7,0,0,294.343,0,0,298.943,0,301.443
6,N,283.597,290.047,292.302,294.947,9,3,1,0,296.447,0,0,299.047,0,301.547
5,R,296.275,298.491,298.991,301.656,7,8,0,2
4,N,287.029,290.702,292.680,295.325,8,5,1,0,296.825,0,0,299.425,0,301.925
3,R,295.540,299.748,302.261,304.906,6,10,0,2
0,N,288.407,294.857,297.113,299.757,7,1,1,0,301.257,0,0,303.857,0,306.357
1,N,289.357,295.807,298.063,300.707,9,3,0,0,302.207,0,0,306.807,0,309.307
2,N,294.590,298.798,301.311,303.956,4,0,1,0,305.456,0,0,310.056,0,312.556
6,R,303.600,307.808,310.321,312.966,3,-1,0,2
7,N,301.443,303.659,304.159,306.824,7,8,1,0,308.324,0,0,310.924,0,313.424
0,R,308.270,311.309,312.654,315.299,1,-1,0,2
4,N,301.925,304.141,304.641,307.306,5,6,0,0,308.806,0,0,313.406,0,315.906
1,N,309.307,313.515,316.028,318.673,3,7,1,0,320.173,0,0,326.773,0,329.273
7,N,313.424,321.874,324.129,326.774,8,0,0,0,328.274,0,0,332.874,0,335.374
2,N,312.556,322.006,324.261,326.906,0,9,0,0,328.406,0,0,333.006,0,335.506
5,N,316.856,322.306,324.561,327.206,8,3,0,0,328.706,0,0,333.306,0,335.806
1,N,329.273,331.489,331.989,334.654,7,8,1,0,336.154,0,0,338.754,0,341.254
2,N,335.506,337.721,338.221,340.887,9,8,1,0,342.387,0,0,344.987,0,347.487
5,N,335.806,338.022,338.522,341.187,3,4,2,0,342.687,0,0,345.287,0,347.787
4,N,315.906,322.356,324.611,327.256,6,0,1,0,328.756,0,0,346.158,0,348.658
7,N,335.374,337.590,338.090,340.755,0,1,1,0,342.255,0,0,346.855,0,349.355
4,R,348.658,350.874,351.374,354.039,0,1,0,2
6,R,350.310,352.526,353.026,355.691,-1,0,0,2
2,R,347.487,355.937,358.192,360.837,8,0,0,2
7,N,349.355,351.571,352.071,354.736,1,2,2,0,356.236,0,0,358.836,0,361.336
1,N,341.254,349.704,351.959,354.604,8,0,0,0,356.104,0,0,360.704,0,363.204
5,N,347.787,351.995,354.508,357.153,4,8,1,0,358.653,0,0,361.253,0,363.753
3,N,348.437,356.887,359.142,361.787,10,2,0,0,363.287,0,0,367.887,0,370.387
2,R,371.337,373.552,374.052,376.718,0,1,0,2
1,N,363.204,366.877,368.856,371.500,0,3,2,0,373.000,0,0,375.600,0,378.100
6,N,362.286,368.736,370.992,373.636,0,6,0,0,375.136,0,0,379.736,0,382.236
3,N,370.387,372.602,373.102,375.768,2,3,3,0,377.268,0,0,379.868,0,382.368
5,N,363.753,369.203,371.458,374.103,8,3,0,0,375.603,0,0,380.203,0,382.703
7,N,361.336,367.786,370.042,372.686,2,8,1,0,374.186,0,0,383.840,0,386.340
2,R,383.318,385.533,386.033,388.699,1,2,0,2
0,R,380.300,384.508,387.021,389.666,-1,3,0,2
4,R,383.653,386.692,388.037,390.682,1,3,0,2
7,R,386.340,389.380,390.724,393.369,8,6,0,2
1,N,378.100,381.140,382.484,385.129,3,5,1,0,386.629,0,0,391.229,0,393.729
3,N,382.368,384.583,385.083,387.749,3,4,2,0,389.249,0,0,391.849,0,394.349
5,N,382.703,385.742,387.087,389.732,3,5,1,0,391.232,0,0,393.832,0,396.332
6,N,382.236,385.276,386.620,389.265,6,4,1,0,390.765,0,0,395.365,0,397.865
0,R,394.679,396.895,397.395,400.060,3,4,0,2
2,R,395.299,398.972,400.950,403.595,2,5,0,2
1,N,393.729,395.945,396.445,399.110,5,6,2,0,400.610,0,0,403.210,0,405.710
