Car,Type,T begin run,T decel,T reach AP,T end run,Origin,Dest,Pax in run,Changed target,T opened,Deboard,Board,T dwelled,Extra dwell,T closed,T released
0,N,3.550,0.000,0.000,3.550,0,0,0,0,5.050,0,0,9.650,0,12.150
1,N,10.720,12.936,13.436,16.101,1,0,0,0,17.601,0,0,22.201,0,24.701
0,N,12.150,14.366,14.866,17.531,0,1,3,0,19.031,0,0,23.631,0,26.131
1,N,24.701,27.741,29.085,31.730,0,2,5,0,33.230,0,0,35.830,0,38.330
0,N,26.131,29.171,30.515,33.160,1,3,2,0,34.660,0,0,37.260,0,39.760
3,N,25.490,29.698,32.211,34.856,5,1,0,0,36.356,0,0,40.956,0,43.456
2,N,27.430,31.103,33.081,35.726,3,0,0,0,37.226,0,0,41.826,0,44.326
1,N,38.330,40.546,41.046,43.711,2,3,4,0,45.211,0,0,47.811,0,50.311
3,N,43.456,46.495,47.840,50.485,1,3,1,0,51.985,0,0,54.585,0,57.085
0,N,39.760,46.210,48.465,51.110,3,9,1,0,52.610,0,0,55.210,0,57.710
2,N,44.326,49.776,52.031,54.676,0,5,4,0,56.176,0,0,58.776,0,61.276
4,N,42.170,49.620,51.875,54.520,7,0,0,0,56.020,0,0,60.620,0,63.120
1,N,50.311,53.351,54.695,57.340,3,5,3,0,58.840,0,0,65.440,0,67.940
5,N,58.670,60.886,61.386,64.051,8,7,0,0,65.551,0,0,70.151,0,72.651
4,N,63.120,65.336,65.836,68.501,0,1,4,0,70.001,0,0,74.601,0,77.101
2,N,61.276,64.949,66.928,69.572,5,8,3,0,71.072,0,0,74.672,0,77.172
3,N,61.640,65.313,67.291,69.936,3,0,0,0,71.436,0,0,77.036,0,79.536
1,N,67.940,70.156,70.656,73.321,5,6,3,0,74.821,0,0,77.421,0,79.921
5,N,72.651,75.691,77.035,79.680,7,9,1,0,81.180,0,0,83.780,0,86.280
4,N,77.101,80.141,81.485,84.130,1,3,3,0,85.630,0,0,88.230,0,90.730
1,N,79.921,82.137,82.637,85.302,6,7,2,0,86.802,0,0,89.902,0,92.402
3,N,79.536,83.209,85.188,87.832,0,3,7,0,89.332,0,0,91.932,0,94.432
2,N,88.480,64.949,66.928,88.480,8,8,0,0,89.980,0,0,94.580,0,97.080
4,N,90.730,93.769,95.114,97.759,3,5,2,0,99.259,0,0,101.859,0,104.359
3,N,94.432,97.472,98.817,101.461,3,5,6,0,102.961,0,0,107.061,0,109.561
2,N,97.080,100.119,101.464,104.109,8,6,1,0,105.609,0,0,108.209,0,110.709
4,N,104.359,106.575,107.075,109.740,5,6,1,0,111.240,0,0,113.840,0,116.340
1,N,92.402,99.852,102.108,104.752,7,0,0,0,106.252,0,0,115.752,0,118.252
3,N,109.561,111.777,112.277,114.942,5,6,2,0,116.442,0,0,119.042,0,121.542
2,N,110.709,112.924,113.424,116.090,6,7,0,0,117.590,0,0,122.190,0,124.690
1,N,118.252,120.468,120.968,123.633,0,1,15,0,125.133,0,0,129.733,0,132.233
3,N,121.542,123.758,124.258,126.924,6,7,1,0,128.424,0,0,131.024,0,133.524
2,N,124.690,126.906,127.406,130.071,7,6,1,0,131.571,0,0,134.171,0,136.671
4,N,119.240,125.690,127.945,130.590,6,0,0,0,132.090,0,0,137.190,0,139.690
1,N,132.233,134.449,134.949,137.615,1,2,14,0,139.115,0,0,141.715,0,144.215
4,N,139.690,142.729,144.074,146.719,0,2,6,0,148.219,0,0,150.819,0,153.319
1,N,144.215,146.430,146.930,149.596,2,3,13,0,151.096,0,0,154.696,0,157.196
3,N,137.380,144.830,147.085,149.730,7,0,0,0,151.230,0,0,156.830,0,159.330
4,N,153.319,155.534,156.034,158.700,2,3,5,0,160.200,0,0,163.300,0,165.800
1,N,157.196,159.411,159.911,162.577,3,4,10,0,164.077,0,0,166.677,0,169.177
3,N,159.330,161.546,162.046,164.711,0,1,7,0,166.211,0,0,170.811,0,173.311
4,N,165.800,168.839,170.184,172.829,3,5,3,0,174.329,0,0,177.429,0,179.929
2,N,157.160,163.610,165.865,168.510,6,0,0,0,170.010,0,0,178.610,0,181.110
1,N,169.177,171.392,171.892,174.558,4,5,9,0,176.058,0,0,179.158,0,181.658
3,N,173.311,175.527,176.027,178.692,1,2,6,0,180.192,0,0,183.292,0,185.792
4,N,179.929,183.602,185.580,188.225,5,8,1,0,189.725,0,0,192.325,0,194.825
2,N,181.110,183.326,183.826,186.491,0,1,13,0,187.991,0,0,192.591,0,195.091
1,N,181.658,183.874,184.374,187.039,5,6,7,0,188.539,0,0,192.639,0,195.139
5,N,179.010,188.460,190.715,193.360,9,0,0,0,194.860,0,0,199.960,0,202.460
3,N,185.792,190.000,192.513,195.158,2,6,4,0,196.658,0,0,200.258,0,202.758
2,N,195.091,197.307,197.807,200.472,1,2,11,0,201.972,0,0,205.072,0,207.572
1,N,195.139,197.355,197.855,200.520,6,7,3,0,202.020,0,0,205.120,0,207.620
3,N,202.758,205.797,207.142,209.787,6,8,1,0,211.287,0,0,213.887,0,216.387
5,N,202.460,205.499,206.844,209.489,0,2,6,0,210.989,0,0,214.589,0,217.089
4,N,203.340,206.379,207.724,210.369,8,6,0,0,211.869,0,0,216.469,0,218.969
1,N,207.620,209.836,210.336,213.001,7,8,1,0,214.501,0,0,217.101,0,219.601
2,N,207.572,209.788,210.288,212.953,2,3,9,0,214.453,0,0,221.053,0,223.553
5,N,217.089,219.304,219.804,222.470,2,3,3,0,223.970,0,0,227.070,0,229.570
4,N,218.969,221.184,221.684,224.350,6,5,1,0,225.850,0,0,228.450,0,230.950
2,N,223.553,226.593,227.938,230.582,3,5,7,0,232.082,0,0,235.182,0,237.682
5,N,229.570,231.786,232.286,234.951,3,4,1,0,236.451,0,0,239.051,0,241.551
2,N,237.682,239.898,240.398,243.063,5,6,5,0,244.563,0,0,248.163,0,250.663
4,N,230.950,236.400,238.655,241.300,5,0,0,0,242.800,0,0,251.900,0,254.400
2,N,250.663,252.879,253.379,256.045,6,7,2,0,257.545,0,0,260.145,0,262.645
3,N,251.210,253.426,253.926,256.591,8,7,0,0,258.091,0,0,262.691,0,265.191
5,N,249.310,253.518,256.031,258.676,4,0,0,0,260.176,0,0,265.776,0,268.276
4,N,254.400,256.616,257.116,259.781,0,1,14,0,261.281,0,0,265.881,0,268.381
2,N,262.645,264.860,265.360,268.026,7,8,1,0,269.526,0,0,272.126,0,274.626
3,N,265.191,267.407,267.907,270.572,7,6,1,0,272.072,0,0,274.672,0,277.172
5,N,268.276,271.949,273.927,276.572,0,3,7,0,278.072,0,0,280.672,0,283.172
4,N,268.381,270.597,271.097,273.762,1,2,13,0,275.262,0,0,281.862,0,284.362
5,N,283.172,285.387,285.887,288.553,3,4,6,0,290.053,0,0,292.653,0,295.153
4,N,284.362,286.578,287.078,289.743,2,3,13,0,291.243,0,0,294.843,0,297.343
3,N,277.172,283.622,285.877,288.522,6,0,0,0,290.022,0,0,298.122,0,300.622
2,N,291.920,294.136,294.636,297.301,8,7,0,0,298.801,0,0,303.401,0,305.901
5,N,295.153,297.369,297.869,300.534,4,5,5,0,302.034,0,0,304.634,0,307.134
4,N,297.343,299.559,300.059,302.725,3,4,10,0,304.225,0,0,310.825,0,313.325
3,N,300.622,303.662,305.006,307.651,0,2,12,0,309.151,0,0,313.251,0,315.751
2,N,305.901,308.117,308.617,311.282,7,6,1,0,312.782,0,0,315.382,0,317.882
5,N,307.134,309.350,309.850,312.515,5,6,4,0,314.015,0,0,317.115,0,319.615
4,N,313.325,315.540,316.040,318.706,4,5,10,0,320.206,0,0,323.806,0,326.306
3,N,315.751,318.791,320.135,322.780,2,4,8,0,324.280,0,0,326.880,0,329.380
5,N,319.615,322.655,323.999,326.644,6,8,2,0,328.144,0,0,330.744,0,333.244
4,N,326.306,328.521,329.021,331.687,5,6,7,0,333.187,0,0,336.787,0,339.287
2,N,317.882,324.332,326.587,329.232,6,0,0,0,330.732,0,0,340.732,0,343.232
3,N,329.380,332.420,333.764,336.409,4,6,7,0,337.909,0,0,341.509,0,344.009
5,N,333.244,335.460,335.960,338.625,8,9,1,0,340.125,0,0,342.725,0,345.225
1,N,322.930,331.380,333.635,336.280,8,0,0,0,337.780,0,0,347.780,0,350.280
4,N,339.287,341.502,342.002,344.668,6,7,4,0,346.168,0,0,350.268,0,352.768
3,N,344.009,346.225,346.725,349.390,6,7,4,0,350.890,0,0,353.990,0,356.490
2,N,343.232,345.448,345.948,348.613,0,1,16,0,350.113,0,0,354.713,0,357.213
5,N,345.225,349.433,351.946,354.591,9,5,0,0,356.091,0,0,360.691,0,363.191
1,N,350.280,353.319,354.664,357.309,0,2,16,0,358.809,0,0,362.909,0,365.409
3,N,356.490,358.706,359.206,361.871,7,8,2,0,363.371,0,0,365.971,0,368.471
4,N,352.768,356.441,358.419,361.064,7,4,0,0,362.564,0,0,367.164,0,369.664
2,N,357.213,359.429,359.929,362.595,1,2,15,0,364.095,0,0,369.195,0,371.695
0,N,349.500,358.950,361.205,363.850,9,0,0,0,365.350,0,0,373.450,0,375.950
1,N,365.409,367.624,368.124,370.790,2,3,12,0,372.290,0,0,375.390,0,377.890
5,N,363.191,367.399,369.912,372.556,5,9,1,0,374.056,0,0,376.656,0,379.156
3,N,368.471,370.687,371.187,373.852,8,9,1,0,375.352,0,0,377.952,0,380.452
4,N,369.664,373.337,375.316,377.960,4,7,1,0,379.460,0,0,382.060,0,384.560
2,N,371.695,373.910,374.410,377.076,2,3,9,0,378.576,0,0,382.176,0,384.676
0,N,375.950,378.989,380.334,382.979,0,2,12,0,384.479,0,0,387.079,0,389.579
1,N,377.890,380.106,380.606,383.271,3,4,10,0,384.771,0,0,387.871,0,390.371
2,N,384.676,386.891,387.391,390.057,3,4,6,0,391.557,0,0,394.157,0,396.657
5,N,379.156,385.606,387.862,390.506,9,3,0,0,392.006,0,0,396.606,0,399.106
0,N,389.579,391.794,392.294,394.960,2,3,11,0,396.460,0,0,400.060,0,402.560
1,N,390.371,392.587,393.087,395.752,4,5,8,0,397.252,0,0,400.852,0,403.352
2,N,396.657,398.872,399.372,402.038,4,5,5,0,403.538,0,0,407.138,0,409.638
4,N,384.560,392.010,394.266,396.910,7,0,0,0,398.410,0,0,408.410,0,410.910
5,N,399.106,401.322,401.822,404.488,3,2,1,0,405.988,0,0,408.588,0,411.088
0,N,402.560,405.599,406.944,409.589,3,5,8,0,411.089,0,0,414.189,0,416.689
1,N,403.352,405.568,406.068,408.733,5,6,5,0,410.233,0,0,416.833,0,419.333
2,N,409.638,412.677,414.022,416.667,5,7,2,0,418.167,0,0,421.267,0,423.767
4,N,410.910,413.950,415.295,417.939,0,2,16,0,419.439,0,0,422.039,0,424.539
0,N,416.689,418.905,419.405,422.070,5,6,6,0,423.570,0,0,427.170,0,429.670
5,N,411.088,414.127,415.472,418.117,2,0,0,0,419.617,0,0,429.117,0,431.617
1,N,419.333,421.549,422.049,424.715,6,7,5,0,426.215,0,0,429.315,0,431.815
4,N,424.539,426.755,427.255,429.920,2,3,15,0,431.420,0,0,436.020,0,438.520
0,N,429.670,431.886,432.386,435.051,6,7,3,0,436.551,0,0,439.651,0,442.151
1,N,431.815,434.030,434.530,437.196,7,8,3,0,438.696,0,0,442.296,0,444.796
5,N,431.617,433.832,434.332,436.998,0,1,15,0,438.498,0,0,443.098,0,445.598
4,N,438.520,441.560,442.905,445.549,3,5,10,0,447.049,0,0,450.149,0,452.649
0,N,442.151,444.367,444.867,447.532,7,8,1,0,449.032,0,0,451.632,0,454.132
2,N,430.150,437.600,439.855,442.500,7,0,0,0,444.000,0,0,452.600,0,455.100
5,N,445.598,447.813,448.313,450.979,1,2,13,0,452.479,0,0,455.079,0,457.579
4,N,452.649,454.865,455.365,458.030,5,6,8,0,459.530,0,0,465.130,0,467.630
