Car,Type,T begin run,T decel,T reach AP,T end run,Origin,Dest,Pax in run,Changed target,T opened,Deboard,Board,T dwelled,Extra dwell,T closed,T released
0,N,1.570,0.000,0.000,1.570,0,0,0,0,3.070,0,0,7.670,0,10.170
1,N,8.040,10.329,10.829,13.423,1,0,0,0,14.923,0,0,21.023,0,23.523
0,N,10.170,13.916,15.894,18.468,0,3,4,0,19.968,0,0,22.568,0,25.068
1,N,23.523,25.812,26.312,28.906,0,1,8,0,30.406,0,0,33.006,0,35.506
4,N,28.420,0.000,0.000,28.420,7,7,0,0,29.920,0,0,34.520,0,37.020
0,N,25.068,28.814,30.793,33.366,3,6,3,0,34.866,0,0,39.466,0,41.966
2,N,24.300,28.046,30.024,32.598,3,0,0,0,34.098,0,0,43.598,0,46.098
1,N,35.506,37.795,38.295,40.889,1,2,7,0,42.389,0,0,44.989,0,47.489
0,N,41.966,44.255,44.755,47.350,6,7,4,0,48.850,0,0,51.950,0,54.450
2,N,46.098,48.387,48.887,51.481,0,1,15,0,52.981,0,0,56.081,0,58.581
1,N,47.489,50.602,51.947,54.520,2,4,6,0,56.020,0,0,58.620,0,61.120
5,N,52.840,0.000,0.000,52.840,8,8,0,0,54.340,0,0,58.940,0,61.440
4,N,37.020,44.543,46.798,49.372,7,0,1,0,50.872,0,0,58.972,0,61.472
0,N,54.450,56.738,57.238,59.833,7,8,2,0,61.333,0,0,63.933,0,66.433
2,N,58.581,60.870,61.370,63.964,1,2,13,0,65.464,0,0,68.064,0,70.564
1,N,61.120,63.409,63.909,66.503,4,5,5,0,68.003,0,0,70.603,0,73.103
4,N,61.472,63.761,64.261,66.855,0,1,11,0,68.355,0,0,70.955,0,73.455
5,N,61.440,64.552,65.897,68.471,8,6,1,0,69.971,0,0,72.571,0,75.071
0,N,66.433,68.721,69.221,71.816,8,9,1,0,73.316,0,0,75.916,0,78.416
3,N,59.840,65.363,67.618,70.192,5,0,0,0,71.692,0,0,78.292,0,80.792
2,N,70.564,72.853,73.353,75.948,2,3,12,0,77.448,0,0,80.548,0,83.048
1,N,73.103,75.392,75.892,78.487,5,6,4,0,79.987,0,0,82.587,0,85.087
4,N,73.455,75.744,76.244,78.838,1,2,10,0,80.338,0,0,82.938,0,85.438
5,N,75.071,78.817,80.795,83.369,6,3,0,0,84.869,0,0,89.469,0,91.969
2,N,83.048,85.336,85.836,88.431,3,4,10,0,89.931,0,0,93.031,0,95.531
3,N,80.792,83.081,83.581,86.175,0,1,9,0,87.675,0,0,94.275,0,96.775
4,N,85.438,87.727,88.227,90.821,2,3,9,0,92.321,0,0,94.921,0,97.421
1,N,85.087,88.199,89.544,92.117,6,8,3,0,93.617,0,0,97.217,0,99.717
5,N,91.969,94.258,94.758,97.352,3,2,1,0,98.852,0,0,101.452,0,103.952
2,N,95.531,97.819,98.319,100.914,4,5,8,0,102.414,0,0,106.014,0,108.514
3,N,96.775,99.064,99.564,102.158,1,2,8,0,103.658,0,0,106.258,0,108.758
4,N,97.421,99.710,100.210,102.805,3,4,8,0,104.305,0,0,107.405,0,109.905
2,N,108.514,110.802,111.302,113.897,5,6,5,0,115.397,0,0,118.497,0,120.997
3,N,108.758,111.047,111.547,114.141,2,3,7,0,115.641,0,0,118.741,0,121.241
4,N,109.905,112.193,112.693,115.288,4,5,6,0,116.788,0,0,119.388,0,121.888
5,N,103.952,107.065,108.409,110.983,2,0,0,0,112.483,0,0,122.483,0,124.983
2,N,120.997,123.286,123.786,126.380,6,7,3,0,127.880,0,0,130.480,0,132.980
3,N,121.241,123.530,124.030,126.625,3,4,5,0,128.125,0,0,130.725,0,133.225
1,N,107.220,115.743,117.998,120.572,8,0,0,0,122.072,0,0,131.172,0,133.672
4,N,121.888,124.176,124.676,127.271,5,6,5,0,128.771,0,0,131.871,0,134.371
5,N,124.983,127.272,127.772,130.366,0,1,16,0,131.866,0,0,134.466,0,136.966
1,N,133.672,135.961,136.461,139.055,0,1,14,0,140.555,0,0,144.155,0,146.655
2,N,132.980,136.093,137.437,140.011,7,9,2,0,141.511,0,0,144.611,0,147.111
3,N,133.225,136.971,138.949,141.523,4,7,4,0,143.023,0,0,146.123,0,148.623
4,N,134.371,137.483,138.828,141.402,6,8,3,0,142.902,0,0,146.502,0,149.002
5,N,136.966,139.255,139.755,142.349,1,2,15,0,143.849,0,0,147.449,0,149.949
0,N,131.510,141.033,143.288,145.862,9,0,0,0,147.362,0,0,156.462,0,158.962
1,N,146.655,148.944,149.444,152.038,1,2,11,0,153.538,0,0,156.638,0,159.138
3,N,148.623,150.911,151.411,154.006,7,8,2,0,155.506,0,0,158.106,0,160.606
5,N,149.949,152.238,152.738,155.333,2,3,12,0,156.833,0,0,159.433,0,161.933
4,N,154.020,137.483,138.828,154.020,8,8,0,0,155.520,0,0,160.120,0,162.620
2,N,147.111,155.634,157.889,160.463,9,1,0,0,161.963,0,0,166.563,0,169.063
3,N,160.606,162.894,163.394,165.989,8,9,1,0,167.489,0,0,170.089,0,172.589
0,N,158.962,162.074,163.419,165.993,0,2,14,0,167.493,0,0,171.093,0,173.593
1,N,159.138,162.251,163.595,166.169,2,4,9,0,167.669,0,0,171.269,0,173.769
5,N,161.933,164.221,164.721,167.316,3,4,11,0,168.816,0,0,171.416,0,173.916
4,N,162.620,171.143,173.398,175.972,8,0,1,0,177.472,0,0,182.072,0,184.572
0,N,173.593,175.881,176.381,178.976,2,3,11,0,180.476,0,0,184.076,0,186.576
1,N,173.769,176.058,176.558,179.152,4,5,6,0,180.652,0,0,184.252,0,186.752
5,N,173.916,176.204,176.704,179.299,4,5,10,0,180.799,0,0,184.399,0,186.899
