Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
219,459.580,0,6,1,460.540,459.580,463.185,464.685,470.785,492.920,0,0,0,,,,0.960,0.000,33.340,D 
220,468.220,0,7,1,468.220,468.220,463.185,464.685,470.785,505.901,0,0,0,,,,0.000,0.000,37.681,
221,470.210,0,6,1,470.210,470.210,463.185,464.685,470.785,492.920,0,0,0,,,,0.000,0.000,22.710,
222,471.450,0,2,4,505.617,503.362,508.262,509.762,517.862,528.891,1,1,0,,34.167,31.912,34.167,31.912,57.441,D 
223,471.470,0,7,1,471.470,471.470,471.470,472.970,477.570,505.901,0,1,0,,0.000,0.000,0.000,0.000,34.431,
224,473.200,0,8,1,473.200,473.200,471.470,472.970,477.570,518.882,0,0,0,,,,0.000,0.000,45.682,
225,479.600,0,4,4,505.617,503.362,508.262,509.762,517.862,555.353,0,0,0,,,,26.017,23.762,75.753,
226,481.340,0,9,7,520.694,518.438,523.338,524.838,529.438,570.898,0,1,0,,39.354,37.098,39.354,37.098,89.558,D 
227,481.460,0,5,2,538.148,537.648,540.814,542.314,548.914,575.839,0,1,0,,56.688,56.188,56.688,56.188,94.379,H C D HD CD 
228,481.530,0,9,7,520.694,518.438,523.338,524.838,529.438,570.898,0,0,0,,,,39.164,36.908,89.368,D 
229,481.950,0,3,4,505.617,503.362,508.262,509.762,517.862,541.372,0,0,0,,,,23.667,21.412,59.422,
230,489.250,0,3,4,505.617,503.362,508.262,509.762,517.862,541.372,0,0,0,,,,16.367,14.112,52.122,
231,489.430,0,4,4,505.617,503.362,508.262,509.762,517.862,555.353,0,0,0,,,,16.187,13.932,65.923,
232,492.500,0,8,7,520.694,518.438,523.338,524.838,529.438,558.917,0,0,0,,,,28.194,25.938,66.417,D 
233,493.440,0,3,4,505.617,503.362,508.262,509.762,517.862,541.372,0,0,0,,,,12.177,9.922,47.932,
234,495.250,0,7,3,523.258,521.003,525.903,527.403,532.003,548.353,0,1,0,,28.008,25.753,28.008,25.753,53.103,C D CD 
235,497.780,0,7,3,523.258,521.003,525.903,527.403,532.003,548.353,0,0,0,,,,25.478,23.223,50.573,C D CD 
236,497.920,0,1,6,535.584,535.084,538.249,539.749,544.349,553.731,0,1,0,,37.664,37.164,37.664,37.164,55.811,H C D HD CD 
237,502.620,0,7,3,523.258,521.003,525.903,527.403,532.003,548.353,0,0,0,,,,20.638,18.383,45.733,C D CD 
238,503.870,0,4,4,505.617,503.870,508.262,509.762,517.862,555.353,0,0,0,,,,1.747,0.000,51.483,
239,506.810,0,7,3,523.258,521.003,525.903,527.403,532.003,548.353,0,0,0,,,,16.448,14.193,41.543,C D CD 
240,507.270,0,4,4,507.270,507.270,508.262,509.762,517.862,555.353,0,0,0,,,,0.000,0.000,48.083,
241,507.620,0,4,4,507.620,507.620,508.262,509.762,517.862,555.353,0,0,0,,,,0.000,0.000,47.733,
242,511.700,0,3,4,511.700,511.700,508.262,509.762,517.862,541.372,0,0,0,,,,0.000,0.000,29.672,
243,513.650,0,2,4,513.650,513.650,508.262,509.762,517.862,528.891,0,0,0,,,,0.000,0.000,15.241,
244,513.860,0,6,7,520.694,518.438,523.338,524.838,529.438,544.788,0,0,0,,,,6.834,4.578,30.928,D 
245,516.590,0,3,4,516.590,516.590,508.262,509.762,517.862,541.372,0,0,0,,,,0.000,0.000,24.782,
246,519.010,0,3,2,538.148,537.648,540.814,542.314,548.914,561.210,0,0,0,,,,19.138,18.638,42.200,H C D HD CD 
247,521.330,0,5,2,538.148,537.648,540.814,542.314,548.914,575.839,0,0,0,,,,16.818,16.318,54.509,H C D HD CD 
248,521.710,0,6,7,521.710,521.710,523.338,524.838,529.438,544.788,0,0,0,,,,0.000,0.000,23.078,
249,522.290,0,5,2,538.148,537.648,540.814,542.314,548.914,575.839,0,0,0,,,,15.858,15.358,53.549,H C D HD CD 
250,525.380,0,4,6,535.584,535.084,538.249,539.749,544.349,568.627,0,0,0,,,,10.204,9.704,43.247,H D HD 
251,525.940,0,3,2,538.148,537.648,540.814,542.314,548.914,561.210,0,0,0,,,,12.208,11.708,35.270,H C D HD CD 
252,526.770,0,3,2,538.148,537.648,540.814,542.314,548.914,561.210,0,0,0,,,,11.378,10.878,34.440,H C D HD CD 
253,528.310,0,4,6,535.584,535.084,538.249,539.749,544.349,568.627,0,0,0,,,,7.274,6.774,40.317,H D HD 
254,535.230,0,6,1,548.669,546.413,551.313,552.813,557.913,573.263,0,1,0,,13.439,11.183,13.439,11.183,38.033,D 
255,535.720,0,6,1,548.669,546.413,551.313,552.813,557.913,573.263,0,0,0,,,,12.949,10.693,37.543,D 
256,537.170,0,8,1,548.669,546.413,551.313,552.813,557.913,598.726,0,0,0,,,,11.499,9.243,61.556,D 
257,538.820,0,7,1,548.669,546.413,551.313,552.813,557.913,586.745,0,0,0,,,,9.849,7.593,47.925,D 
258,539.850,0,6,1,548.669,546.413,551.313,552.813,557.913,573.263,0,0,0,,,,8.819,6.563,33.413,D 
259,541.930,0,5,2,541.930,541.930,540.814,542.314,548.914,575.839,0,0,0,,,,0.000,0.000,33.909,C D CD 
260,544.650,0,5,2,544.650,544.650,540.814,542.314,548.914,575.839,0,0,0,,,,0.000,0.000,31.189,
261,547.760,0,5,2,547.760,547.760,540.814,542.314,548.914,575.839,0,0,0,,,,0.000,0.000,28.079,
262,549.840,0,4,4,569.174,566.661,571.819,573.319,577.919,603.076,0,1,0,,19.334,16.821,19.334,16.821,53.236,D 
263,550.540,0,2,4,569.174,566.661,571.819,573.319,577.919,588.947,0,0,0,,,,18.634,16.121,38.407,D 
264,552.210,0,6,1,552.210,552.210,551.313,552.813,557.913,573.263,0,0,0,,,,0.000,0.000,21.053,
265,553.730,0,4,4,569.174,566.661,571.819,573.319,577.919,603.076,0,0,0,,,,15.444,12.931,49.346,D 
266,557.010,0,4,4,569.174,566.661,571.819,573.319,577.919,603.076,0,0,0,,,,12.164,9.651,46.066,D 
267,560.010,0,7,7,588.204,585.948,590.848,592.348,598.448,626.279,0,1,0,,28.194,25.938,28.194,25.938,66.269,D 
268,560.930,0,1,2,591.144,588.889,593.789,595.289,599.889,609.270,0,1,0,,30.214,27.959,30.214,27.959,48.340,C D CD 
269,562.390,0,2,4,569.174,566.661,571.819,573.319,577.919,588.947,0,0,0,,,,6.784,4.271,26.557,
270,562.430,0,8,7,588.204,585.948,590.848,592.348,598.448,639.261,0,0,0,,,,25.774,23.518,76.831,D 
271,571.720,0,9,7,588.204,585.948,590.848,592.348,598.448,651.242,0,0,0,,,,16.484,14.228,79.522,D 
272,573.060,0,6,7,588.204,585.948,590.848,592.348,598.448,613.798,0,0,0,,,,15.144,12.888,40.738,D 
273,577.300,0,3,6,604.594,604.094,607.259,608.759,613.359,636.369,0,1,0,,27.294,26.794,27.294,26.794,59.069,H C D HD CD 
274,578.980,0,7,7,588.204,585.948,590.848,592.348,598.448,626.279,0,0,0,,,,9.224,6.968,47.299,
275,579.180,0,4,2,591.144,588.889,593.789,595.289,599.889,625.166,0,0,0,,,,11.964,9.709,45.986,D 
276,581.390,0,6,7,588.204,585.948,590.848,592.348,598.448,613.798,0,0,0,,,,6.814,4.558,32.408,
277,582.940,0,1,2,591.144,588.889,593.789,595.289,599.889,609.270,0,0,0,,,,8.204,5.949,26.330,D 
278,584.200,0,9,7,588.204,585.948,590.848,592.348,598.448,651.242,0,0,0,,,,4.004,1.748,67.042,
279,590.000,0,7,7,590.000,590.000,590.848,592.348,598.448,626.279,0,0,0,,,,0.000,0.000,36.279,
280,591.510,0,4,2,591.510,591.510,593.789,595.289,599.889,625.166,0,0,0,,,,0.000,0.000,33.656,D 
281,594.180,0,9,1,614.531,612.276,617.176,618.676,623.276,641.626,0,1,0,,20.351,18.096,20.351,18.096,47.446,C D CD 
282,596.450,0,1,2,596.450,596.450,593.789,595.289,599.889,609.270,0,0,0,,,,0.000,0.000,12.820,D 
283,602.720,0,1,6,604.594,604.094,607.259,608.759,613.359,622.741,0,0,0,,,,1.874,1.374,20.021,
284,607.210,0,2,4,615.897,613.384,618.542,620.042,624.642,635.671,0,1,0,,8.687,6.174,8.687,6.174,28.461,C D CD 
285,612.230,0,2,4,615.897,613.384,618.542,620.042,624.642,635.671,0,0,0,,,,3.667,1.154,23.441,C D CD 
286,616.910,0,3,4,616.910,616.910,618.542,620.042,624.642,648.152,0,0,0,,,,0.000,0.000,31.242,D 
287,629.270,0,7,3,642.971,640.715,645.615,647.115,651.715,680.047,1,1,0,,13.701,11.445,13.701,11.445,50.777,
288,630.990,0,6,3,642.971,640.715,645.615,647.115,651.715,667.065,0,0,0,,,,11.981,9.725,36.075,
289,637.770,0,2,2,657.861,657.361,660.527,662.027,666.627,692.429,0,1,0,,20.091,19.591,20.091,19.591,54.659,H C D HD CD 
290,637.890,0,8,3,642.971,640.715,645.615,647.115,651.715,692.028,0,0,0,,,,5.081,2.825,54.138,
291,641.610,0,1,6,646.980,645.143,649.766,651.266,656.366,665.747,0,1,0,,5.370,3.533,5.370,3.533,24.137,D 
292,644.540,0,6,3,644.540,644.540,645.615,647.115,651.715,667.065,0,0,0,,,,0.000,0.000,22.525,
293,646.350,0,1,6,646.980,646.350,649.766,651.266,656.366,665.747,0,0,0,,,,0.630,0.000,19.397,D 
294,649.040,0,2,6,649.040,649.040,649.766,651.266,656.366,679.728,0,0,0,,,,0.000,0.000,30.688,D 
295,651.700,0,6,3,651.700,651.700,645.615,647.115,651.715,667.065,0,0,0,,,,0.000,0.000,15.365,
296,652.360,0,1,6,652.360,652.360,649.766,651.266,656.366,665.747,0,0,0,,,,0.000,0.000,13.387,
297,654.260,0,1,6,654.260,654.260,649.766,651.266,656.366,665.747,0,0,0,,,,0.000,0.000,11.487,
298,655.580,0,1,6,655.580,655.580,649.766,651.266,656.366,665.747,0,0,0,,,,0.000,0.000,10.167,
299,660.120,0,6,5,664.730,662.217,667.375,668.875,673.475,688.825,0,1,0,,4.610,2.097,4.610,2.097,28.705,C D CD 
300,660.150,0,9,1,660.150,660.150,661.076,662.576,667.176,697.007,0,1,0,,0.000,0.000,0.000,0.000,36.857,D 
301,661.200,0,8,1,661.200,661.200,661.076,662.576,667.176,684.526,0,0,0,,,,0.000,0.000,23.326,D 
302,666.940,0,8,1,666.940,666.940,661.076,662.576,667.176,684.526,0,0,0,,,,0.000,0.000,17.586,
303,667.160,0,2,2,667.160,667.160,667.160,668.660,673.260,692.429,0,1,0,,0.000,0.000,0.000,0.000,25.269,D 
304,671.270,0,5,2,671.270,671.270,667.160,668.660,673.260,708.325,0,0,0,,,,0.000,0.000,37.055,
305,672.830,0,1,4,679.620,679.120,682.286,683.786,688.386,704.471,0,1,0,,6.790,6.290,6.790,6.290,31.641,H C D HD CD 
306,673.660,0,3,4,679.620,679.120,682.286,683.786,688.386,719.100,0,0,0,,,,5.960,5.460,45.440,C D CD 
307,673.910,0,1,4,679.620,679.120,682.286,683.786,688.386,704.471,0,0,0,,,,5.710,5.210,30.561,C D CD 
308,675.300,0,2,2,675.300,675.300,675.300,676.800,681.400,692.429,0,1,0,,0.000,0.000,0.000,0.000,17.129,
309,676.160,0,8,7,699.876,697.898,702.521,704.021,708.621,725.971,0,1,0,,23.716,21.738,23.716,21.738,49.811,D 
310,677.500,0,5,2,677.500,677.500,675.300,676.800,681.400,708.325,0,0,0,,,,0.000,0.000,30.825,
311,688.570,0,3,6,714.767,714.266,717.432,718.932,723.532,735.828,0,1,0,,26.197,25.696,26.197,25.696,47.258,H C D HD CD 
312,688.990,0,1,4,688.990,688.990,688.990,690.490,695.090,704.471,0,1,0,,0.000,0.000,0.000,0.000,15.481,
313,691.370,0,9,7,699.876,697.898,702.521,704.021,708.621,738.952,0,0,0,,,,8.506,6.528,47.582,D 
314,692.610,0,9,7,699.876,697.898,702.521,704.021,708.621,738.952,0,0,0,,,,7.266,5.288,46.342,D 
315,695.370,0,8,7,699.876,697.898,702.521,704.021,708.621,725.971,0,0,0,,,,4.506,2.528,30.601,
316,697.700,0,2,2,721.630,719.375,724.275,725.775,730.375,741.404,0,1,0,,23.930,21.675,23.930,21.675,43.704,C D CD 
317,700.670,0,6,1,713.812,711.557,716.457,717.957,722.557,737.907,0,1,0,,13.142,10.887,13.142,10.887,37.237,C D CD 
318,704.350,0,6,1,713.812,711.557,716.457,717.957,722.557,737.907,0,0,0,,,,9.462,7.207,33.557,C D CD 
319,707.760,0,4,6,714.767,714.266,717.432,718.932,723.532,747.809,0,0,0,,,,7.007,6.506,40.049,H D HD 
320,708.070,0,8,7,708.070,708.070,702.521,704.021,708.621,725.971,0,0,0,,,,0.000,0.000,17.901,
321,710.360,0,2,2,721.630,719.375,724.275,725.775,730.375,741.404,0,0,0,,,,11.270,9.015,31.044,C D CD 
322,710.920,0,5,6,714.767,714.266,717.432,718.932,723.532,759.791,0,0,0,,,,3.847,3.346,48.871,D 
323,711.220,0,2,2,721.630,719.375,724.275,725.775,730.375,741.404,0,0,0,,,,10.410,8.155,30.184,C D CD 
324,713.530,0,9,1,713.812,713.530,716.457,717.957,722.557,753.303,0,0,0,,,,0.282,0.000,39.773,
325,714.830,0,9,1,714.830,714.830,716.457,717.957,722.557,753.303,0,0,0,,,,0.000,0.000,38.473,
326,719.220,0,2,2,721.630,719.375,724.275,725.775,730.375,741.404,0,0,0,,,,2.410,0.155,22.184,C D CD 
327,727.600,0,9,5,735.678,733.165,738.323,739.823,744.423,774.402,0,1,0,,8.078,5.565,8.078,5.565,46.802,D 
328,730.440,0,9,5,735.678,733.165,738.323,739.823,744.423,774.402,0,0,0,,,,5.238,2.725,43.962,
329,730.590,0,5,4,750.569,750.069,753.234,754.734,759.334,784.681,0,1,0,,19.979,19.479,19.979,19.479,54.091,H D HD 
330,739.760,0,7,5,739.760,739.760,738.323,739.823,744.423,760.773,0,0,0,,,,0.000,0.000,21.013,
331,740.010,0,5,4,750.569,750.069,753.234,754.734,759.334,784.681,0,0,0,,,,10.559,10.059,44.671,H D HD 
332,743.170,0,9,5,743.170,743.170,738.323,739.823,744.423,774.402,0,0,0,,,,0.000,0.000,31.232,
333,751.510,0,8,3,757.878,755.900,760.523,762.023,766.623,783.973,0,1,0,,6.368,4.390,6.368,4.390,32.463,D 
334,755.600,0,3,2,772.769,772.269,775.434,776.934,782.034,806.544,0,1,0,,17.169,16.669,17.169,16.669,50.944,H C D HD CD 
335,756.770,0,9,3,757.878,756.770,760.523,762.023,766.623,795.954,0,0,0,,,,1.108,0.000,39.184,D 
336,757.140,0,1,4,757.140,757.140,753.234,754.734,759.334,768.715,0,0,0,,,,0.000,0.000,11.575,
337,758.560,0,5,4,758.560,758.560,753.234,754.734,759.334,784.681,0,0,0,,,,0.000,0.000,26.121,
338,761.970,0,9,1,770.608,768.353,773.253,774.753,779.353,797.703,0,1,0,,8.638,6.383,8.638,6.383,35.733,C D CD 
339,769.840,0,8,7,780.195,777.940,782.840,784.340,788.940,817.919,0,1,0,,10.355,8.100,10.355,8.100,48.079,C D CD 
340,773.110,0,2,2,773.110,773.110,775.434,776.934,782.034,793.063,0,0,0,,,,0.000,0.000,19.953,D 
341,773.200,0,2,2,773.200,773.200,775.434,776.934,782.034,793.063,0,0,0,,,,0.000,0.000,19.863,D 
342,774.070,0,5,2,774.070,774.070,775.434,776.934,782.034,820.173,0,0,0,,,,0.000,0.000,46.103,D 
343,774.760,0,2,2,774.760,774.760,775.434,776.934,782.034,793.063,0,0,0,,,,0.000,0.000,18.303,D 
344,776.930,0,1,6,795.086,794.586,797.751,799.251,803.851,813.232,0,1,0,,18.156,17.656,18.156,17.656,36.302,H C D HD CD 
345,779.420,0,1,6,795.086,794.586,797.751,799.251,803.851,813.232,0,0,0,,,,15.666,15.166,33.812,H C D HD CD 
346,780.280,0,2,2,780.280,780.280,775.434,776.934,782.034,793.063,0,0,0,,,,0.000,0.000,12.783,
347,784.320,0,6,7,784.320,784.320,782.840,784.340,788.940,804.290,0,0,0,,,,0.000,0.000,19.970,
348,794.350,0,1,4,794.917,796.231,801.131,802.631,807.231,822.771,0,1,0,,0.567,1.881,0.567,1.881,28.421,C D CD 
349,795.230,0,1,6,795.230,795.230,797.751,799.251,803.851,813.232,0,0,0,,,,0.000,0.000,18.002,
350,795.940,0,3,6,795.940,795.940,797.751,799.251,803.851,827.861,0,0,0,,,,0.000,0.000,31.921,
351,797.740,0,6,1,814.508,812.253,817.153,818.653,824.753,840.103,0,1,0,,16.768,14.513,16.768,14.513,42.363,D 
352,798.370,0,5,4,798.370,798.370,801.131,802.631,807.231,850.648,0,0,0,,,,0.000,0.000,52.278,C D CD 
353,798.540,0,6,1,814.508,812.253,817.153,818.653,824.753,840.103,0,0,0,,,,15.968,13.713,41.563,D 
354,804.870,0,2,4,804.870,804.870,801.131,802.631,807.231,834.752,0,0,0,,,,0.000,0.000,29.882,
355,805.280,0,2,4,805.280,805.280,801.131,802.631,807.231,834.752,0,0,0,,,,0.000,0.000,29.472,
356,806.780,0,5,4,806.780,806.780,801.131,802.631,807.231,850.648,0,0,0,,,,0.000,0.000,43.868,
357,807.290,0,2,4,807.290,807.290,807.290,808.790,813.390,834.752,0,1,0,,0.000,0.000,0.000,0.000,27.462,
358,810.390,0,7,1,814.508,812.253,817.153,818.653,824.753,853.084,0,0,0,,,,4.118,1.863,42.694,D 
359,814.170,0,3,2,832.979,830.723,835.623,837.123,842.223,865.733,0,1,0,,18.809,16.553,18.809,16.553,51.563,D 
360,815.440,0,9,1,815.440,815.440,817.153,818.653,824.753,867.713,0,0,0,,,,0.000,0.000,52.273,
361,816.670,0,7,1,816.670,816.670,817.153,818.653,824.753,853.084,0,0,0,,,,0.000,0.000,36.414,
362,818.870,0,3,2,832.979,830.723,835.623,837.123,842.223,865.733,0,0,0,,,,14.109,11.853,46.863,D 
363,820.810,0,1,6,861.906,861.406,864.571,866.071,871.171,880.552,0,1,0,,41.096,40.596,41.096,40.596,59.742,H C D HD CD 
364,822.650,0,9,1,822.650,822.650,817.153,818.653,824.753,867.713,0,0,0,,,,0.000,0.000,45.063,
365,822.720,0,3,2,832.979,830.723,835.623,837.123,842.223,865.733,0,0,0,,,,10.259,8.003,43.013,D 
366,823.460,0,6,1,823.460,823.460,817.153,818.653,824.753,840.103,0,0,0,,,,0.000,0.000,16.643,
367,823.500,0,7,1,823.500,823.500,817.153,818.653,824.753,853.084,0,0,0,,,,0.000,0.000,29.584,
368,827.470,0,3,2,832.979,830.723,835.623,837.123,842.223,865.733,0,0,0,,,,5.509,3.253,38.263,
369,827.950,0,9,7,847.015,844.760,849.660,851.160,855.760,896.720,0,1,0,,19.065,16.810,19.065,16.810,68.770,D 
370,832.400,0,8,7,847.015,844.760,849.660,851.160,855.760,884.739,0,0,0,,,,14.615,12.360,52.339,D 
371,833.810,0,1,6,861.906,861.406,864.571,866.071,871.171,880.552,0,0,0,,,,28.096,27.596,46.742,H C D HD CD 
372,833.990,0,6,7,847.015,844.760,849.660,851.160,855.760,871.110,0,0,0,,,,13.025,10.770,37.120,D 
373,835.700,0,2,2,835.700,835.700,835.623,837.123,842.223,853.252,0,0,0,,,,0.000,0.000,17.552,
374,841.320,0,2,2,841.320,841.320,835.623,837.123,842.223,853.252,0,0,0,,,,0.000,0.000,11.932,
375,842.180,0,9,7,847.015,844.760,849.660,851.160,855.760,896.720,0,0,0,,,,4.835,2.580,54.540,D 
376,844.540,0,5,4,863.954,861.698,866.598,868.098,872.698,905.685,0,1,0,,19.414,17.158,19.414,17.158,61.145,C D CD 
377,845.890,0,5,4,863.954,861.698,866.598,868.098,872.698,905.685,0,0,0,,,,18.064,15.808,59.795,C D CD 
378,846.800,0,3,6,861.906,861.406,864.571,866.071,871.171,895.181,0,0,0,,,,15.106,14.606,48.381,H D HD 
379,854.250,0,3,6,861.906,861.406,864.571,866.071,871.171,895.181,0,0,0,,,,7.656,7.156,40.931,H D HD 
380,856.970,0,5,4,863.954,861.698,866.598,868.098,872.698,905.685,0,0,0,,,,6.984,4.728,48.715,C D CD 
381,861.830,0,9,3,883.811,881.298,886.456,887.956,892.556,910.906,0,1,0,,21.981,19.468,21.981,19.468,49.076,D 
382,868.760,0,1,6,868.760,868.760,864.571,866.071,871.171,880.552,0,0,0,,,,0.000,0.000,11.792,
383,869.780,0,3,6,869.780,869.780,864.571,866.071,871.171,895.181,0,0,0,,,,0.000,0.000,25.401,
384,870.040,0,2,4,870.040,870.040,866.598,868.098,872.698,890.289,0,0,0,,,,0.000,0.000,20.249,C D CD 
385,871.760,0,1,2,898.702,898.202,901.367,902.867,907.467,916.848,0,1,0,,26.942,26.442,26.942,26.442,45.088,H C D HD CD 
386,872.730,0,9,3,883.811,881.298,886.456,887.956,892.556,910.906,0,0,0,,,,11.081,8.568,38.176,D 
387,873.160,0,2,4,873.160,873.160,873.160,874.660,879.260,890.289,0,1,0,,0.000,0.000,0.000,0.000,17.129,
388,873.180,0,5,4,873.180,873.180,873.160,874.660,879.260,905.685,0,0,0,,,,0.000,0.000,32.505,
389,873.910,0,8,1,885.018,882.763,887.663,889.163,893.763,933.075,0,1,0,,11.108,8.853,11.108,8.853,59.165,C D CD 
390,874.880,0,9,3,883.811,881.298,886.456,887.956,892.556,910.906,0,0,0,,,,8.931,6.418,36.026,D 
391,878.830,0,5,4,878.830,878.830,873.160,874.660,879.260,905.685,0,0,0,,,,0.000,0.000,26.855,
392,885.260,0,7,1,885.260,885.260,887.663,889.163,893.763,921.094,0,0,0,,,,0.000,0.000,35.834,C D CD 
393,885.360,0,1,2,898.702,898.202,901.367,902.867,907.467,916.848,0,0,0,,,,13.342,12.842,31.488,H D HD 
394,886.560,0,8,1,886.560,886.560,887.663,889.163,893.763,933.075,0,0,0,,,,0.000,0.000,46.515,C D CD 
395,887.930,0,6,1,887.930,887.930,887.663,889.163,893.763,909.113,0,0,0,,,,0.000,0.000,21.183,C D CD 
396,888.120,0,2,2,898.702,898.202,901.367,902.867,907.467,929.329,0,0,0,,,,10.582,10.082,41.209,H D HD 
