Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
1,11.700,0,8,0,11.700,11.700,11.700,13.200,17.800,50.361,1,1,0,,0.000,0.000,0.000,0.000,38.661,
2,37.720,5,8,0,65.985,66.376,68.781,70.281,74.881,92.202,1,1,0,,28.265,28.656,28.265,28.656,54.482,
