Car,Type,T begin run,T decel,T reach AP,T end run,Origin,Dest,Pax in run,Changed target,T opened,Deboard,Board,T dwelled,Extra dwell,T closed,T released
0,N,11.700,21.522,20.655,23.928,0,2,0,0,25.428,0,1,34.134,0,36.634
1,N,26.720,36.542,35.675,38.948,8,6,0,0,40.448,0,1,45.048,0,47.548
0,N,36.634,54.456,42.675,56.861,2,6,1,3,58.361,1,0,60.961,0,63.461
1,N,47.548,57.370,56.503,59.775,6,8,1,0,61.275,1,0,63.875,0,66.375
