Car,Type,T begin run,T decel,T reach AP,T end run,Origin,Dest,Pax in run,Changed target,T opened,Deboard,Board,T dwelled,Extra dwell,T closed,T released
0,N,5.800,29.788,28.921,32.194,0,5,0,0,33.694,0,1,38.294,0,40.794
1,N,5.700,27.522,26.655,29.928,1,6,0,0,31.428,0,1,51.488,0,53.988
0,N,40.794,54.616,53.749,57.021,5,2,1,0,58.521,1,0,61.121,0,63.621
0,R,63.621,73.443,72.577,75.849,2,0,0,2
1,N,53.988,75.810,65.309,78.215,6,1,1,3,79.715,1,0,82.315,0,84.815
